 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.201e-04  1.999e+01  1.013e+11  4.666e+05  1.204e-01  1.946e-01  2.752e-01  1.204e-01  1.946e-01  2.752e-01 
 6.790e-04  1.999e+01  1.018e+11  4.702e+05  1.115e-01  1.878e-01  2.776e-01  1.115e-01  1.878e-01  2.776e-01 
 1.083e-03  1.998e+01  1.019e+11  4.737e+05  1.105e-01  1.879e-01  2.809e-01  1.105e-01  1.879e-01  2.809e-01 
 1.537e-03  1.997e+01  1.018e+11  4.766e+05  1.109e-01  1.876e-01  2.787e-01  1.109e-01  1.876e-01  2.787e-01 
 2.048e-03  1.996e+01  1.014e+11  4.787e+05  1.283e-01  2.051e-01  2.866e-01  1.283e-01  2.051e-01  2.866e-01 
 2.623e-03  1.994e+01  1.010e+11  4.801e+05  1.224e-01  1.977e-01  2.791e-01  1.224e-01  1.977e-01  2.791e-01 
 3.270e-03  1.993e+01  1.005e+11  4.808e+05  1.221e-01  1.980e-01  2.809e-01  1.221e-01  1.980e-01  2.809e-01 
 3.998e-03  1.991e+01  9.994e+10  4.812e+05  1.220e-01  2.003e-01  2.879e-01  1.220e-01  2.003e-01  2.879e-01 
 4.816e-03  1.990e+01  9.937e+10  4.812e+05  1.216e-01  2.005e-01  2.893e-01  1.216e-01  2.005e-01  2.893e-01 
 5.737e-03  1.988e+01  9.883e+10  4.810e+05  1.236e-01  2.049e-01  2.977e-01  1.236e-01  2.049e-01  2.977e-01 
 6.773e-03  1.985e+01  9.839e+10  4.806e+05  1.216e-01  2.053e-01  3.045e-01  1.216e-01  2.053e-01  3.045e-01 
 7.939e-03  1.983e+01  9.808e+10  4.800e+05  1.236e-01  2.097e-01  3.126e-01  1.236e-01  2.097e-01  3.126e-01 
 9.165e-03  1.980e+01  9.790e+10  4.793e+05  1.242e-01  2.125e-01  3.200e-01  1.242e-01  2.125e-01  3.200e-01 
 1.039e-02  1.977e+01  9.781e+10  4.785e+05  1.247e-01  2.139e-01  3.232e-01  1.247e-01  2.139e-01  3.232e-01 
 1.159e-02  1.975e+01  9.775e+10  4.777e+05  1.260e-01  2.186e-01  3.346e-01  1.260e-01  2.186e-01  3.346e-01 
 1.279e-02  1.972e+01  9.773e+10  4.771e+05  1.510e-01  2.407e-01  3.351e-01  1.510e-01  2.407e-01  3.351e-01 
 1.397e-02  1.970e+01  9.771e+10  4.765e+05  1.436e-01  2.296e-01  3.208e-01  1.436e-01  2.296e-01  3.208e-01 
 1.514e-02  1.967e+01  9.771e+10  4.760e+05  1.443e-01  2.316e-01  3.249e-01  1.443e-01  2.316e-01  3.249e-01 
 1.631e-02  1.965e+01  9.770e+10  4.754e+05  1.489e-01  2.407e-01  3.402e-01  1.489e-01  2.407e-01  3.402e-01 
 1.747e-02  1.962e+01  9.770e+10  4.749e+05  1.440e-01  2.312e-01  3.241e-01  1.440e-01  2.312e-01  3.241e-01 
 1.864e-02  1.960e+01  9.770e+10  4.744e+05  1.458e-01  2.346e-01  3.297e-01  1.458e-01  2.346e-01  3.297e-01 
 1.980e-02  1.957e+01  9.770e+10  4.739e+05  1.439e-01  2.350e-01  3.356e-01  1.439e-01  2.350e-01  3.356e-01 
 2.097e-02  1.955e+01  9.769e+10  4.733e+05  1.443e-01  2.379e-01  3.432e-01  1.443e-01  2.379e-01  3.432e-01 
 2.213e-02  1.952e+01  9.769e+10  4.728e+05  1.483e-01  2.435e-01  3.498e-01  1.483e-01  2.435e-01  3.498e-01 
 2.330e-02  1.950e+01  9.769e+10  4.723e+05  1.421e-01  2.339e-01  3.366e-01  1.421e-01  2.339e-01  3.366e-01 
 2.446e-02  1.947e+01  9.769e+10  4.718e+05  1.435e-01  2.331e-01  3.311e-01  1.435e-01  2.331e-01  3.311e-01 
 2.562e-02  1.945e+01  9.768e+10  4.713e+05  1.442e-01  2.334e-01  3.302e-01  1.442e-01  2.334e-01  3.302e-01 
 2.677e-02  1.942e+01  9.768e+10  4.708e+05  1.438e-01  2.336e-01  3.318e-01  1.438e-01  2.336e-01  3.318e-01 
 2.793e-02  1.940e+01  9.767e+10  4.703e+05  1.426e-01  2.346e-01  3.379e-01  1.426e-01  2.346e-01  3.379e-01 
 2.909e-02  1.938e+01  9.767e+10  4.698e+05  1.419e-01  2.334e-01  3.357e-01  1.419e-01  2.334e-01  3.357e-01 
 3.025e-02  1.935e+01  9.767e+10  4.693e+05  1.412e-01  2.309e-01  3.304e-01  1.412e-01  2.309e-01  3.304e-01 
 3.141e-02  1.933e+01  9.766e+10  4.688e+05  1.421e-01  2.337e-01  3.361e-01  1.421e-01  2.337e-01  3.361e-01 
 3.256e-02  1.930e+01  9.766e+10  4.683e+05  1.404e-01  2.301e-01  3.298e-01  1.404e-01  2.301e-01  3.298e-01 
 3.372e-02  1.928e+01  9.766e+10  4.678e+05  1.422e-01  2.339e-01  3.364e-01  1.422e-01  2.339e-01  3.364e-01 
 3.487e-02  1.925e+01  9.766e+10  4.673e+05  1.404e-01  2.301e-01  3.299e-01  1.404e-01  2.301e-01  3.299e-01 
 3.602e-02  1.923e+01  9.764e+10  4.668e+05  1.422e-01  2.338e-01  3.362e-01  1.422e-01  2.338e-01  3.362e-01 
 3.718e-02  1.921e+01  9.764e+10  4.664e+05  1.412e-01  2.320e-01  3.332e-01  1.412e-01  2.320e-01  3.332e-01 
 3.833e-02  1.918e+01  9.763e+10  4.659e+05  1.419e-01  2.332e-01  3.352e-01  1.419e-01  2.332e-01  3.352e-01 
 3.948e-02  1.916e+01  9.762e+10  4.654e+05  1.414e-01  2.302e-01  3.273e-01  1.414e-01  2.302e-01  3.273e-01 
 4.063e-02  1.913e+01  9.762e+10  4.649e+05  1.419e-01  2.334e-01  3.356e-01  1.419e-01  2.334e-01  3.356e-01 
 4.178e-02  1.911e+01  9.762e+10  4.644e+05  1.410e-01  2.289e-01  3.246e-01  1.410e-01  2.289e-01  3.246e-01 
 4.292e-02  1.909e+01  9.761e+10  4.639e+05  1.421e-01  2.330e-01  3.339e-01  1.421e-01  2.330e-01  3.339e-01 
 4.407e-02  1.906e+01  9.761e+10  4.634e+05  1.420e-01  2.319e-01  3.310e-01  1.420e-01  2.319e-01  3.310e-01 
 4.521e-02  1.904e+01  9.761e+10  4.630e+05  1.431e-01  2.351e-01  3.378e-01  1.431e-01  2.351e-01  3.378e-01 
 4.636e-02  1.901e+01  9.760e+10  4.625e+05  1.394e-01  2.307e-01  3.340e-01  1.394e-01  2.307e-01  3.340e-01 
