 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.201e-04  2.998e+01  1.442e+11  8.981e+05  1.055e-01  1.798e-01  2.622e-01  1.055e-01  1.798e-01  2.622e-01 
 6.790e-04  2.997e+01  1.446e+11  9.007e+05  1.041e-01  1.810e-01  2.698e-01  1.041e-01  1.810e-01  2.698e-01 
 1.083e-03  2.995e+01  1.447e+11  9.036e+05  1.016e-01  1.756e-01  2.601e-01  1.016e-01  1.756e-01  2.601e-01 
 1.537e-03  2.992e+01  1.446e+11  9.059e+05  9.759e-02  1.743e-01  2.680e-01  9.759e-02  1.743e-01  2.680e-01 
 2.048e-03  2.990e+01  1.443e+11  9.075e+05  9.739e-02  1.768e-01  2.773e-01  9.739e-02  1.768e-01  2.773e-01 
 2.623e-03  2.987e+01  1.440e+11  9.084e+05  1.133e-01  1.909e-01  2.749e-01  1.133e-01  1.909e-01  2.749e-01 
 3.270e-03  2.984e+01  1.435e+11  9.086e+05  1.120e-01  1.904e-01  2.770e-01  1.120e-01  1.904e-01  2.770e-01 
 3.998e-03  2.980e+01  1.430e+11  9.085e+05  1.093e-01  1.857e-01  2.697e-01  1.093e-01  1.857e-01  2.697e-01 
 4.816e-03  2.976e+01  1.425e+11  9.080e+05  1.088e-01  1.895e-01  2.829e-01  1.088e-01  1.895e-01  2.829e-01 
 5.737e-03  2.972e+01  1.420e+11  9.071e+05  1.090e-01  1.903e-01  2.851e-01  1.090e-01  1.903e-01  2.851e-01 
 6.773e-03  2.967e+01  1.417e+11  9.056e+05  1.079e-01  1.819e-01  2.620e-01  1.079e-01  1.819e-01  2.620e-01 
 7.818e-03  2.961e+01  1.414e+11  9.036e+05  1.076e-01  1.833e-01  2.674e-01  1.076e-01  1.833e-01  2.674e-01 
 8.841e-03  2.956e+01  1.413e+11  9.016e+05  1.095e-01  1.829e-01  2.612e-01  1.095e-01  1.829e-01  2.612e-01 
 9.845e-03  2.952e+01  1.412e+11  8.999e+05  1.094e-01  1.825e-01  2.602e-01  1.094e-01  1.825e-01  2.602e-01 
 1.084e-02  2.947e+01  1.411e+11  8.983e+05  1.124e-01  1.907e-01  2.766e-01  1.124e-01  1.907e-01  2.766e-01 
 1.183e-02  2.942e+01  1.410e+11  8.967e+05  1.123e-01  1.887e-01  2.711e-01  1.123e-01  1.887e-01  2.711e-01 
 1.281e-02  2.937e+01  1.409e+11  8.952e+05  1.121e-01  1.901e-01  2.759e-01  1.121e-01  1.901e-01  2.759e-01 
 1.379e-02  2.932e+01  1.408e+11  8.937e+05  1.129e-01  1.899e-01  2.731e-01  1.129e-01  1.899e-01  2.731e-01 
 1.478e-02  2.928e+01  1.407e+11  8.923e+05  1.120e-01  1.897e-01  2.749e-01  1.120e-01  1.897e-01  2.749e-01 
 1.576e-02  2.923e+01  1.407e+11  8.908e+05  1.136e-01  1.900e-01  2.716e-01  1.136e-01  1.900e-01  2.716e-01 
 1.674e-02  2.918e+01  1.406e+11  8.894e+05  1.131e-01  1.901e-01  2.729e-01  1.131e-01  1.901e-01  2.729e-01 
 1.772e-02  2.913e+01  1.405e+11  8.879e+05  1.104e-01  1.879e-01  2.737e-01  1.104e-01  1.879e-01  2.737e-01 
 1.870e-02  2.909e+01  1.404e+11  8.865e+05  1.138e-01  1.913e-01  2.749e-01  1.138e-01  1.913e-01  2.749e-01 
 1.968e-02  2.904e+01  1.404e+11  8.850e+05  1.136e-01  1.900e-01  2.716e-01  1.136e-01  1.900e-01  2.716e-01 
 2.067e-02  2.899e+01  1.403e+11  8.836e+05  1.113e-01  1.906e-01  2.793e-01  1.113e-01  1.906e-01  2.793e-01 
 2.165e-02  2.895e+01  1.402e+11  8.822e+05  1.130e-01  1.901e-01  2.733e-01  1.130e-01  1.901e-01  2.733e-01 
 2.263e-02  2.890e+01  1.401e+11  8.808e+05  1.128e-01  1.911e-01  2.767e-01  1.128e-01  1.911e-01  2.767e-01 
 2.361e-02  2.885e+01  1.400e+11  8.793e+05  1.134e-01  1.891e-01  2.695e-01  1.134e-01  1.891e-01  2.695e-01 
 2.459e-02  2.881e+01  1.400e+11  8.779e+05  1.130e-01  1.914e-01  2.771e-01  1.130e-01  1.914e-01  2.771e-01 
 2.557e-02  2.876e+01  1.399e+11  8.764e+05  1.137e-01  1.897e-01  2.703e-01  1.137e-01  1.897e-01  2.703e-01 
 2.655e-02  2.871e+01  1.398e+11  8.750e+05  1.154e-01  1.931e-01  2.762e-01  1.154e-01  1.931e-01  2.762e-01 
 2.753e-02  2.867e+01  1.397e+11  8.736e+05  1.134e-01  1.900e-01  2.720e-01  1.134e-01  1.900e-01  2.720e-01 
 2.851e-02  2.862e+01  1.397e+11  8.722e+05  1.135e-01  1.884e-01  2.672e-01  1.135e-01  1.884e-01  2.672e-01 
 2.949e-02  2.858e+01  1.396e+11  8.709e+05  1.135e-01  1.900e-01  2.718e-01  1.135e-01  1.900e-01  2.718e-01 
 3.047e-02  2.853e+01  1.395e+11  8.694e+05  1.125e-01  1.878e-01  2.679e-01  1.125e-01  1.878e-01  2.679e-01 
 3.145e-02  2.848e+01  1.394e+11  8.681e+05  1.137e-01  1.903e-01  2.721e-01  1.137e-01  1.903e-01  2.721e-01 
 3.242e-02  2.844e+01  1.394e+11  8.667e+05  1.135e-01  1.896e-01  2.705e-01  1.135e-01  1.896e-01  2.705e-01 
