 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.201e-04  2.495e+02  5.894e+11  1.346e+07  8.207e-02  1.700e-01  2.812e-01  8.207e-02  1.700e-01  2.812e-01 
 6.790e-04  2.489e+02  5.805e+11  1.342e+07  7.803e-02  1.694e-01  2.979e-01  7.803e-02  1.694e-01  2.979e-01 
 1.083e-03  2.483e+02  5.702e+11  1.339e+07  8.662e-02  1.781e-01  2.916e-01  8.662e-02  1.781e-01  2.916e-01 
 1.537e-03  2.476e+02  5.582e+11  1.337e+07  8.049e-02  1.762e-01  3.136e-01  8.049e-02  1.762e-01  3.136e-01 
 2.048e-03  2.467e+02  5.438e+11  1.335e+07  9.061e-02  1.855e-01  3.025e-01  9.061e-02  1.855e-01  3.025e-01 
 2.623e-03  2.458e+02  5.252e+11  1.332e+07  8.698e-02  1.863e-01  3.220e-01  8.698e-02  1.863e-01  3.220e-01 
 3.270e-03  2.448e+02  5.104e+11  1.330e+07  8.351e-02  1.852e-01  3.361e-01  8.351e-02  1.852e-01  3.361e-01 
 3.998e-03  2.437e+02  5.051e+11  1.326e+07  8.680e-02  1.817e-01  3.045e-01  8.680e-02  1.817e-01  3.045e-01 
 4.792e-03  2.424e+02  5.032e+11  1.321e+07  9.323e-02  1.869e-01  2.971e-01  9.323e-02  1.869e-01  2.971e-01 
 5.546e-03  2.413e+02  5.017e+11  1.314e+07  7.983e-02  1.772e-01  3.222e-01  7.983e-02  1.772e-01  3.222e-01 
 6.264e-03  2.401e+02  5.001e+11  1.307e+07  9.377e-02  1.873e-01  2.966e-01  9.377e-02  1.873e-01  2.966e-01 
 6.960e-03  2.391e+02  4.990e+11  1.300e+07  7.980e-02  1.789e-01  3.302e-01  7.980e-02  1.789e-01  3.302e-01 
 7.643e-03  2.380e+02  4.974e+11  1.294e+07  9.272e-02  1.869e-01  2.990e-01  9.272e-02  1.869e-01  2.990e-01 
 8.321e-03  2.370e+02  4.966e+11  1.287e+07  9.324e-02  1.878e-01  3.003e-01  9.324e-02  1.878e-01  3.003e-01 
 8.996e-03  2.360e+02  4.959e+11  1.281e+07  9.475e-02  1.872e-01  2.927e-01  9.475e-02  1.872e-01  2.927e-01 
 9.670e-03  2.350e+02  4.949e+11  1.275e+07  9.177e-02  1.875e-01  3.051e-01  9.177e-02  1.875e-01  3.051e-01 
 1.034e-02  2.340e+02  4.941e+11  1.269e+07  8.029e-02  1.793e-01  3.295e-01  8.029e-02  1.793e-01  3.295e-01 
 1.102e-02  2.330e+02  4.931e+11  1.264e+07  9.340e-02  1.885e-01  3.022e-01  9.340e-02  1.885e-01  3.022e-01 
 1.169e-02  2.320e+02  4.924e+11  1.258e+07  9.438e-02  1.864e-01  2.916e-01  9.438e-02  1.864e-01  2.916e-01 
 1.237e-02  2.310e+02  4.911e+11  1.252e+07  9.208e-02  1.884e-01  3.071e-01  9.208e-02  1.884e-01  3.071e-01 
 1.304e-02  2.301e+02  4.905e+11  1.246e+07  9.377e-02  1.867e-01  2.947e-01  9.377e-02  1.867e-01  2.947e-01 
 1.372e-02  2.291e+02  4.898e+11  1.240e+07  9.083e-02  1.875e-01  3.093e-01  9.083e-02  1.875e-01  3.093e-01 
 1.439e-02  2.282e+02  4.899e+11  1.235e+07  9.482e-02  1.869e-01  2.916e-01  9.482e-02  1.869e-01  2.916e-01 
 1.507e-02  2.272e+02  4.899e+11  1.229e+07  9.192e-02  1.877e-01  3.053e-01  9.192e-02  1.877e-01  3.053e-01 
 1.574e-02  2.263e+02  4.901e+11  1.224e+07  9.442e-02  1.854e-01  2.882e-01  9.442e-02  1.854e-01  2.882e-01 
 1.642e-02  2.254e+02  4.899e+11  1.218e+07  9.056e-02  1.858e-01  3.041e-01  9.056e-02  1.858e-01  3.041e-01 
 1.710e-02  2.245e+02  4.904e+11  1.213e+07  9.336e-02  1.866e-01  2.959e-01  9.336e-02  1.866e-01  2.959e-01 
 1.777e-02  2.236e+02  4.902e+11  1.208e+07  9.311e-02  1.859e-01  2.945e-01  9.311e-02  1.859e-01  2.945e-01 
 1.845e-02  2.227e+02  4.903e+11  1.202e+07  9.246e-02  1.853e-01  2.950e-01  9.246e-02  1.853e-01  2.950e-01 
 1.912e-02  2.218e+02  4.906e+11  1.197e+07  9.211e-02  1.822e-01  2.857e-01  9.211e-02  1.822e-01  2.857e-01 
 1.979e-02  2.210e+02  4.905e+11  1.192e+07  9.204e-02  1.835e-01  2.903e-01  9.204e-02  1.835e-01  2.903e-01 
 2.047e-02  2.201e+02  4.907e+11  1.187e+07  7.699e-02  1.740e-01  3.260e-01  7.699e-02  1.740e-01  3.260e-01 
 2.114e-02  2.193e+02  4.906e+11  1.182e+07  9.269e-02  1.833e-01  2.873e-01  9.269e-02  1.833e-01  2.873e-01 
 2.182e-02  2.185e+02  4.910e+11  1.178e+07  9.126e-02  1.814e-01  2.859e-01  9.126e-02  1.814e-01  2.859e-01 
 2.249e-02  2.176e+02  4.909e+11  1.173e+07  8.918e-02  1.809e-01  2.921e-01  8.918e-02  1.809e-01  2.921e-01 
 2.317e-02  2.168e+02  4.914e+11  1.168e+07  8.861e-02  1.789e-01  2.875e-01  8.861e-02  1.789e-01  2.875e-01 
 2.384e-02  2.160e+02  4.913e+11  1.164e+07  8.772e-02  1.812e-01  2.993e-01  8.772e-02  1.812e-01  2.993e-01 
 2.451e-02  2.153e+02  4.917e+11  1.159e+07  8.724e-02  1.772e-01  2.867e-01  8.724e-02  1.772e-01  2.867e-01 
 2.519e-02  2.145e+02  4.918e+11  1.155e+07  9.114e-02  1.807e-01  2.842e-01  9.114e-02  1.807e-01  2.842e-01 
 2.586e-02  2.137e+02  4.915e+11  1.150e+07  9.053e-02  1.789e-01  2.801e-01  9.053e-02  1.789e-01  2.801e-01 
 2.653e-02  2.130e+02  4.914e+11  1.146e+07  8.510e-02  1.791e-01  3.033e-01  8.510e-02  1.791e-01  3.033e-01 
 2.720e-02  2.122e+02  4.920e+11  1.141e+07  8.769e-02  1.761e-01  2.810e-01  8.769e-02  1.761e-01  2.810e-01 
 2.788e-02  2.115e+02  4.919e+11  1.137e+07  8.492e-02  1.756e-01  2.907e-01  8.492e-02  1.756e-01  2.907e-01 
 2.855e-02  2.107e+02  4.920e+11  1.133e+07  8.721e-02  1.746e-01  2.778e-01  8.721e-02  1.746e-01  2.778e-01 
 2.922e-02  2.100e+02  4.915e+11  1.129e+07  8.489e-02  1.760e-01  2.921e-01  8.489e-02  1.760e-01  2.921e-01 
 2.989e-02  2.093e+02  4.912e+11  1.125e+07  8.598e-02  1.762e-01  2.884e-01  8.598e-02  1.762e-01  2.884e-01 
 3.056e-02  2.086e+02  4.906e+11  1.121e+07  8.650e-02  1.774e-01  2.905e-01  8.650e-02  1.774e-01  2.905e-01 
 3.123e-02  2.079e+02  4.903e+11  1.117e+07  8.726e-02  1.760e-01  2.825e-01  8.726e-02  1.760e-01  2.825e-01 
 3.189e-02  2.072e+02  4.900e+11  1.113e+07  8.691e-02  1.732e-01  2.740e-01  8.691e-02  1.732e-01  2.740e-01 
 3.256e-02  2.065e+02  4.895e+11  1.109e+07  8.719e-02  1.756e-01  2.815e-01  8.719e-02  1.756e-01  2.815e-01 
 3.323e-02  2.059e+02  4.897e+11  1.105e+07  8.529e-02  1.715e-01  2.744e-01  8.529e-02  1.715e-01  2.744e-01 
 3.390e-02  2.052e+02  4.891e+11  1.102e+07  8.579e-02  1.727e-01  2.767e-01  8.579e-02  1.727e-01  2.767e-01 
 3.456e-02  2.045e+02  4.888e+11  1.098e+07  8.600e-02  1.729e-01  2.767e-01  8.600e-02  1.729e-01  2.767e-01 
 3.523e-02  2.039e+02  4.883e+11  1.094e+07  8.546e-02  1.709e-01  2.718e-01  8.546e-02  1.709e-01  2.718e-01 
 3.590e-02  2.032e+02  4.881e+11  1.090e+07  8.622e-02  1.730e-01  2.761e-01  8.622e-02  1.730e-01  2.761e-01 
 3.656e-02  2.026e+02  4.877e+11  1.087e+07  8.384e-02  1.744e-01  2.911e-01  8.384e-02  1.744e-01  2.911e-01 
 3.723e-02  2.020e+02  4.875e+11  1.083e+07  8.655e-02  1.734e-01  2.764e-01  8.655e-02  1.734e-01  2.764e-01 
 3.789e-02  2.014e+02  4.871e+11  1.080e+07  8.367e-02  1.736e-01  2.885e-01  8.367e-02  1.736e-01  2.885e-01 
 3.856e-02  2.007e+02  4.868e+11  1.076e+07  8.550e-02  1.709e-01  2.714e-01  8.550e-02  1.709e-01  2.714e-01 
 3.922e-02  2.001e+02  4.863e+11  1.073e+07  8.178e-02  1.700e-01  2.835e-01  8.178e-02  1.700e-01  2.835e-01 
 3.989e-02  1.995e+02  4.862e+11  1.069e+07  8.162e-02  1.707e-01  2.867e-01  8.162e-02  1.707e-01  2.867e-01 
 4.055e-02  1.989e+02  4.857e+11  1.066e+07  8.194e-02  1.713e-01  2.878e-01  8.194e-02  1.713e-01  2.878e-01 
