 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.201e-04  7.991e+01  3.279e+11  3.467e+06  7.623e-02  1.461e-01  2.302e-01  7.623e-02  1.461e-01  2.302e-01 
 6.790e-04  7.981e+01  3.245e+11  3.466e+06  7.327e-02  1.492e-01  2.541e-01  7.327e-02  1.492e-01  2.541e-01 
 1.083e-03  7.970e+01  3.198e+11  3.469e+06  7.372e-02  1.507e-01  2.583e-01  7.372e-02  1.507e-01  2.583e-01 
 1.537e-03  7.957e+01  3.139e+11  3.471e+06  8.468e-02  1.596e-01  2.468e-01  8.468e-02  1.596e-01  2.468e-01 
 2.048e-03  7.943e+01  3.077e+11  3.471e+06  8.288e-02  1.571e-01  2.444e-01  8.288e-02  1.571e-01  2.444e-01 
 2.623e-03  7.927e+01  3.002e+11  3.470e+06  7.960e-02  1.612e-01  2.727e-01  7.960e-02  1.612e-01  2.727e-01 
 3.270e-03  7.909e+01  2.929e+11  3.469e+06  9.492e-02  1.730e-01  2.577e-01  9.492e-02  1.730e-01  2.577e-01 
 3.998e-03  7.889e+01  2.880e+11  3.466e+06  9.417e-02  1.740e-01  2.632e-01  9.417e-02  1.740e-01  2.632e-01 
 4.816e-03  7.866e+01  2.857e+11  3.459e+06  8.145e-02  1.650e-01  2.793e-01  8.145e-02  1.650e-01  2.793e-01 
 5.641e-03  7.843e+01  2.848e+11  3.448e+06  8.226e-02  1.673e-01  2.847e-01  8.226e-02  1.673e-01  2.847e-01 
 6.436e-03  7.821e+01  2.844e+11  3.435e+06  8.297e-02  1.651e-01  2.730e-01  8.297e-02  1.651e-01  2.730e-01 
 7.209e-03  7.800e+01  2.844e+11  3.424e+06  9.741e-02  1.772e-01  2.634e-01  9.741e-02  1.772e-01  2.634e-01 
 7.970e-03  7.779e+01  2.843e+11  3.413e+06  8.227e-02  1.666e-01  2.820e-01  8.227e-02  1.666e-01  2.820e-01 
 8.725e-03  7.759e+01  2.841e+11  3.403e+06  8.266e-02  1.678e-01  2.849e-01  8.266e-02  1.678e-01  2.849e-01 
 9.476e-03  7.738e+01  2.839e+11  3.393e+06  8.232e-02  1.637e-01  2.703e-01  8.232e-02  1.637e-01  2.703e-01 
 1.023e-02  7.718e+01  2.837e+11  3.383e+06  8.154e-02  1.668e-01  2.862e-01  8.154e-02  1.668e-01  2.862e-01 
 1.098e-02  7.698e+01  2.835e+11  3.373e+06  8.371e-02  1.648e-01  2.686e-01  8.371e-02  1.648e-01  2.686e-01 
 1.172e-02  7.678e+01  2.833e+11  3.364e+06  8.213e-02  1.662e-01  2.808e-01  8.213e-02  1.662e-01  2.808e-01 
 1.247e-02  7.658e+01  2.832e+11  3.354e+06  8.103e-02  1.655e-01  2.833e-01  8.103e-02  1.655e-01  2.833e-01 
 1.322e-02  7.638e+01  2.830e+11  3.344e+06  8.236e-02  1.664e-01  2.808e-01  8.236e-02  1.664e-01  2.808e-01 
 1.397e-02  7.618e+01  2.828e+11  3.334e+06  8.274e-02  1.640e-01  2.700e-01  8.274e-02  1.640e-01  2.700e-01 
 1.472e-02  7.598e+01  2.826e+11  3.325e+06  8.198e-02  1.641e-01  2.733e-01  8.198e-02  1.641e-01  2.733e-01 
 1.547e-02  7.579e+01  2.823e+11  3.315e+06  8.211e-02  1.640e-01  2.725e-01  8.211e-02  1.640e-01  2.725e-01 
 1.622e-02  7.559e+01  2.821e+11  3.306e+06  8.037e-02  1.614e-01  2.700e-01  8.037e-02  1.614e-01  2.700e-01 
 1.697e-02  7.539e+01  2.819e+11  3.296e+06  8.092e-02  1.648e-01  2.812e-01  8.092e-02  1.648e-01  2.812e-01 
 1.772e-02  7.520e+01  2.817e+11  3.287e+06  8.098e-02  1.628e-01  2.728e-01  8.098e-02  1.628e-01  2.728e-01 
 1.847e-02  7.501e+01  2.814e+11  3.277e+06  8.118e-02  1.633e-01  2.738e-01  8.118e-02  1.633e-01  2.738e-01 
 1.921e-02  7.481e+01  2.812e+11  3.268e+06  8.287e-02  1.606e-01  2.570e-01  8.287e-02  1.606e-01  2.570e-01 
 1.996e-02  7.462e+01  2.809e+11  3.258e+06  8.190e-02  1.649e-01  2.771e-01  8.190e-02  1.649e-01  2.771e-01 
 2.071e-02  7.443e+01  2.807e+11  3.249e+06  8.217e-02  1.632e-01  2.694e-01  8.217e-02  1.632e-01  2.694e-01 
 2.146e-02  7.424e+01  2.804e+11  3.240e+06  8.309e-02  1.633e-01  2.659e-01  8.309e-02  1.633e-01  2.659e-01 
 2.221e-02  7.405e+01  2.802e+11  3.230e+06  8.008e-02  1.638e-01  2.813e-01  8.008e-02  1.638e-01  2.813e-01 
 2.297e-02  7.385e+01  2.799e+11  3.221e+06  8.030e-02  1.645e-01  2.830e-01  8.030e-02  1.645e-01  2.830e-01 
 2.372e-02  7.367e+01  2.796e+11  3.212e+06  7.922e-02  1.622e-01  2.790e-01  7.922e-02  1.622e-01  2.790e-01 
 2.447e-02  7.348e+01  2.793e+11  3.203e+06  8.079e-02  1.656e-01  2.852e-01  8.079e-02  1.656e-01  2.852e-01 
 2.522e-02  7.329e+01  2.791e+11  3.193e+06  8.063e-02  1.616e-01  2.699e-01  8.063e-02  1.616e-01  2.699e-01 
 2.597e-02  7.310e+01  2.788e+11  3.185e+06  9.440e-02  1.734e-01  2.607e-01  9.440e-02  1.734e-01  2.607e-01 
 2.672e-02  7.292e+01  2.787e+11  3.175e+06  8.050e-02  1.607e-01  2.670e-01  8.050e-02  1.607e-01  2.670e-01 
 2.747e-02  7.273e+01  2.785e+11  3.167e+06  7.920e-02  1.619e-01  2.778e-01  7.920e-02  1.619e-01  2.778e-01 
 2.822e-02  7.255e+01  2.783e+11  3.158e+06  7.929e-02  1.619e-01  2.773e-01  7.929e-02  1.619e-01  2.773e-01 
 2.897e-02  7.236e+01  2.781e+11  3.149e+06  7.955e-02  1.627e-01  2.792e-01  7.955e-02  1.627e-01  2.792e-01 
 2.972e-02  7.218e+01  2.778e+11  3.140e+06  9.437e-02  1.712e-01  2.541e-01  9.437e-02  1.712e-01  2.541e-01 
 3.047e-02  7.200e+01  2.776e+11  3.132e+06  7.986e-02  1.585e-01  2.615e-01  7.986e-02  1.585e-01  2.615e-01 
 3.121e-02  7.182e+01  2.778e+11  3.123e+06  8.068e-02  1.609e-01  2.670e-01  8.068e-02  1.609e-01  2.670e-01 
 3.196e-02  7.164e+01  2.786e+11  3.114e+06  8.009e-02  1.595e-01  2.642e-01  8.009e-02  1.595e-01  2.642e-01 
 3.271e-02  7.147e+01  2.786e+11  3.106e+06  7.917e-02  1.594e-01  2.680e-01  7.917e-02  1.594e-01  2.680e-01 
 3.346e-02  7.130e+01  2.788e+11  3.098e+06  7.880e-02  1.580e-01  2.639e-01  7.880e-02  1.580e-01  2.639e-01 
 3.421e-02  7.112e+01  2.787e+11  3.090e+06  7.954e-02  1.602e-01  2.695e-01  7.954e-02  1.602e-01  2.695e-01 
