 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.201e-04  6.000e+00  4.315e+10  3.354e+04  1.446e-01  2.081e-01  2.792e-01  1.446e-01  2.081e-01  2.792e-01 
 5.435e-04  6.000e+00  4.371e+10  3.553e+04  1.302e-01  1.915e-01  2.634e-01  1.302e-01  1.915e-01  2.634e-01 
 7.279e-04  5.999e+00  4.411e+10  3.681e+04  1.284e-01  1.932e-01  2.726e-01  1.284e-01  1.932e-01  2.726e-01 
 9.016e-04  5.999e+00  4.445e+10  3.778e+04  1.541e-01  2.194e-01  2.908e-01  1.541e-01  2.194e-01  2.908e-01 
 1.080e-03  5.999e+00  4.475e+10  3.862e+04  1.513e-01  2.176e-01  2.916e-01  1.513e-01  2.176e-01  2.916e-01 
 1.271e-03  5.999e+00  4.503e+10  3.940e+04  1.401e-01  2.015e-01  2.701e-01  1.401e-01  2.015e-01  2.701e-01 
 1.484e-03  5.999e+00  4.529e+10  4.015e+04  1.397e-01  2.022e-01  2.730e-01  1.397e-01  2.022e-01  2.730e-01 
 1.723e-03  5.999e+00  4.554e+10  4.089e+04  1.370e-01  2.013e-01  2.764e-01  1.370e-01  2.013e-01  2.764e-01 
 1.992e-03  5.998e+00  4.577e+10  4.161e+04  1.357e-01  2.015e-01  2.797e-01  1.357e-01  2.015e-01  2.797e-01 
 2.294e-03  5.998e+00  4.598e+10  4.231e+04  1.358e-01  2.036e-01  2.859e-01  1.358e-01  2.036e-01  2.859e-01 
 2.635e-03  5.998e+00  4.617e+10  4.297e+04  1.368e-01  2.092e-01  3.006e-01  1.368e-01  2.092e-01  3.006e-01 
 3.018e-03  5.997e+00  4.632e+10  4.357e+04  1.374e-01  2.108e-01  3.042e-01  1.374e-01  2.108e-01  3.042e-01 
 3.448e-03  5.997e+00  4.645e+10  4.412e+04  1.690e-01  2.410e-01  3.200e-01  1.690e-01  2.410e-01  3.200e-01 
 3.933e-03  5.996e+00  4.654e+10  4.459e+04  1.665e-01  2.377e-01  3.158e-01  1.665e-01  2.377e-01  3.158e-01 
 4.478e-03  5.996e+00  4.661e+10  4.499e+04  1.539e-01  2.205e-01  2.943e-01  1.539e-01  2.205e-01  2.943e-01 
 5.091e-03  5.995e+00  4.664e+10  4.532e+04  1.539e-01  2.204e-01  2.941e-01  1.539e-01  2.204e-01  2.941e-01 
 5.781e-03  5.995e+00  4.666e+10  4.557e+04  1.538e-01  2.216e-01  2.975e-01  1.538e-01  2.216e-01  2.975e-01 
 6.557e-03  5.994e+00  4.665e+10  4.576e+04  1.575e-01  2.272e-01  3.053e-01  1.575e-01  2.272e-01  3.053e-01 
 7.431e-03  5.993e+00  4.663e+10  4.589e+04  1.591e-01  2.298e-01  3.092e-01  1.591e-01  2.298e-01  3.092e-01 
 8.413e-03  5.992e+00  4.659e+10  4.597e+04  1.594e-01  2.318e-01  3.145e-01  1.594e-01  2.318e-01  3.145e-01 
 9.518e-03  5.991e+00  4.655e+10  4.602e+04  1.606e-01  2.342e-01  3.186e-01  1.606e-01  2.342e-01  3.186e-01 
 1.076e-02  5.989e+00  4.651e+10  4.605e+04  1.607e-01  2.345e-01  3.190e-01  1.607e-01  2.345e-01  3.190e-01 
 1.216e-02  5.988e+00  4.646e+10  4.606e+04  1.601e-01  2.337e-01  3.182e-01  1.601e-01  2.337e-01  3.182e-01 
 1.373e-02  5.986e+00  4.641e+10  4.607e+04  1.650e-01  2.429e-01  3.340e-01  1.650e-01  2.429e-01  3.340e-01 
 1.550e-02  5.984e+00  4.637e+10  4.607e+04  1.682e-01  2.485e-01  3.428e-01  1.682e-01  2.485e-01  3.428e-01 
 1.750e-02  5.982e+00  4.633e+10  4.607e+04  1.644e-01  2.426e-01  3.343e-01  1.644e-01  2.426e-01  3.343e-01 
 1.974e-02  5.980e+00  4.629e+10  4.608e+04  1.643e-01  2.434e-01  3.368e-01  1.643e-01  2.434e-01  3.368e-01 
 2.226e-02  5.977e+00  4.626e+10  4.608e+04  1.639e-01  2.444e-01  3.406e-01  1.639e-01  2.444e-01  3.406e-01 
 2.498e-02  5.974e+00  4.624e+10  4.610e+04  1.626e-01  2.399e-01  3.305e-01  1.626e-01  2.399e-01  3.305e-01 
 2.778e-02  5.971e+00  4.623e+10  4.611e+04  1.620e-01  2.386e-01  3.279e-01  1.620e-01  2.386e-01  3.279e-01 
 3.058e-02  5.968e+00  4.622e+10  4.613e+04  1.623e-01  2.393e-01  3.293e-01  1.623e-01  2.393e-01  3.293e-01 
 3.336e-02  5.965e+00  4.623e+10  4.614e+04  1.635e-01  2.394e-01  3.269e-01  1.635e-01  2.394e-01  3.269e-01 
 3.614e-02  5.962e+00  4.623e+10  4.616e+04  1.662e-01  2.454e-01  3.385e-01  1.662e-01  2.454e-01  3.385e-01 
 3.890e-02  5.959e+00  4.624e+10  4.618e+04  1.657e-01  2.428e-01  3.318e-01  1.657e-01  2.428e-01  3.318e-01 
 4.163e-02  5.957e+00  4.626e+10  4.620e+04  1.644e-01  2.415e-01  3.309e-01  1.644e-01  2.415e-01  3.309e-01 
 4.435e-02  5.954e+00  4.627e+10  4.623e+04  1.624e-01  2.394e-01  3.295e-01  1.624e-01  2.394e-01  3.295e-01 
 4.705e-02  5.951e+00  4.629e+10  4.625e+04  1.610e-01  2.377e-01  3.276e-01  1.610e-01  2.377e-01  3.276e-01 
 4.972e-02  5.948e+00  4.631e+10  4.627e+04  1.626e-01  2.398e-01  3.300e-01  1.626e-01  2.398e-01  3.300e-01 
 5.238e-02  5.945e+00  4.632e+10  4.630e+04  1.624e-01  2.399e-01  3.309e-01  1.624e-01  2.399e-01  3.309e-01 
 5.502e-02  5.942e+00  4.634e+10  4.632e+04  1.614e-01  2.380e-01  3.275e-01  1.614e-01  2.380e-01  3.275e-01 
 5.766e-02  5.940e+00  4.636e+10  4.635e+04  1.648e-01  2.437e-01  3.364e-01  1.648e-01  2.437e-01  3.364e-01 
 6.030e-02  5.937e+00  4.638e+10  4.637e+04  1.658e-01  2.434e-01  3.331e-01  1.658e-01  2.434e-01  3.331e-01 
 6.295e-02  5.934e+00  4.640e+10  4.640e+04  1.619e-01  2.392e-01  3.298e-01  1.619e-01  2.392e-01  3.298e-01 
 6.559e-02  5.931e+00  4.642e+10  4.642e+04  1.627e-01  2.387e-01  3.264e-01  1.627e-01  2.387e-01  3.264e-01 
 6.821e-02  5.928e+00  4.645e+10  4.645e+04  1.636e-01  2.420e-01  3.341e-01  1.636e-01  2.420e-01  3.341e-01 
 7.083e-02  5.925e+00  4.647e+10  4.647e+04  1.596e-01  2.356e-01  3.246e-01  1.596e-01  2.356e-01  3.246e-01 
 7.345e-02  5.923e+00  4.649e+10  4.650e+04  1.641e-01  2.430e-01  3.359e-01  1.641e-01  2.430e-01  3.359e-01 
 7.606e-02  5.920e+00  4.651e+10  4.652e+04  1.612e-01  2.382e-01  3.284e-01  1.612e-01  2.382e-01  3.284e-01 
 7.866e-02  5.917e+00  4.653e+10  4.655e+04  1.619e-01  2.375e-01  3.247e-01  1.619e-01  2.375e-01  3.247e-01 
 8.125e-02  5.914e+00  4.655e+10  4.658e+04  1.611e-01  2.379e-01  3.278e-01  1.611e-01  2.379e-01  3.278e-01 
 8.386e-02  5.912e+00  4.657e+10  4.660e+04  1.654e-01  2.430e-01  3.329e-01  1.654e-01  2.430e-01  3.329e-01 
 8.647e-02  5.909e+00  4.659e+10  4.663e+04  1.622e-01  2.381e-01  3.259e-01  1.622e-01  2.381e-01  3.259e-01 
 8.907e-02  5.906e+00  4.662e+10  4.665e+04  1.638e-01  2.406e-01  3.295e-01  1.638e-01  2.406e-01  3.295e-01 
 9.166e-02  5.903e+00  4.664e+10  4.668e+04  1.640e-01  2.410e-01  3.302e-01  1.640e-01  2.410e-01  3.302e-01 
 9.426e-02  5.900e+00  4.666e+10  4.671e+04  1.639e-01  2.409e-01  3.301e-01  1.639e-01  2.409e-01  3.301e-01 
 9.686e-02  5.898e+00  4.668e+10  4.673e+04  1.640e-01  2.411e-01  3.305e-01  1.640e-01  2.411e-01  3.305e-01 
 9.946e-02  5.895e+00  4.670e+10  4.676e+04  1.623e-01  2.384e-01  3.265e-01  1.623e-01  2.384e-01  3.265e-01 
 1.020e-01  5.892e+00  4.672e+10  4.678e+04  1.623e-01  2.385e-01  3.267e-01  1.623e-01  2.385e-01  3.267e-01 
 1.046e-01  5.889e+00  4.674e+10  4.681e+04  1.608e-01  2.362e-01  3.232e-01  1.608e-01  2.362e-01  3.232e-01 
 1.072e-01  5.886e+00  4.676e+10  4.684e+04  1.641e-01  2.415e-01  3.313e-01  1.641e-01  2.415e-01  3.313e-01 
 1.098e-01  5.884e+00  4.678e+10  4.686e+04  1.640e-01  2.413e-01  3.309e-01  1.640e-01  2.413e-01  3.309e-01 
 1.124e-01  5.881e+00  4.680e+10  4.689e+04  1.643e-01  2.420e-01  3.321e-01  1.643e-01  2.420e-01  3.321e-01 
 1.150e-01  5.878e+00  4.682e+10  4.691e+04  1.637e-01  2.408e-01  3.303e-01  1.637e-01  2.408e-01  3.303e-01 
 1.175e-01  5.875e+00  4.684e+10  4.694e+04  1.638e-01  2.411e-01  3.307e-01  1.638e-01  2.411e-01  3.307e-01 
 1.201e-01  5.872e+00  4.686e+10  4.696e+04  1.664e-01  2.452e-01  3.369e-01  1.664e-01  2.452e-01  3.369e-01 
 1.227e-01  5.870e+00  4.688e+10  4.699e+04  1.621e-01  2.383e-01  3.266e-01  1.621e-01  2.383e-01  3.266e-01 
 1.253e-01  5.867e+00  4.690e+10  4.701e+04  1.648e-01  2.427e-01  3.331e-01  1.648e-01  2.427e-01  3.331e-01 
 1.279e-01  5.864e+00  4.692e+10  4.704e+04  1.603e-01  2.356e-01  3.227e-01  1.603e-01  2.356e-01  3.227e-01 
 1.304e-01  5.861e+00  4.694e+10  4.707e+04  1.605e-01  2.361e-01  3.236e-01  1.605e-01  2.361e-01  3.236e-01 
 1.330e-01  5.858e+00  4.696e+10  4.709e+04  1.605e-01  2.360e-01  3.234e-01  1.605e-01  2.360e-01  3.234e-01 
 1.355e-01  5.856e+00  4.698e+10  4.712e+04  1.639e-01  2.415e-01  3.316e-01  1.639e-01  2.415e-01  3.316e-01 
 1.381e-01  5.853e+00  4.700e+10  4.714e+04  1.592e-01  2.341e-01  3.207e-01  1.592e-01  2.341e-01  3.207e-01 
 1.407e-01  5.850e+00  4.702e+10  4.717e+04  1.626e-01  2.395e-01  3.288e-01  1.626e-01  2.395e-01  3.288e-01 
 1.432e-01  5.847e+00  4.704e+10  4.719e+04  1.623e-01  2.390e-01  3.280e-01  1.623e-01  2.390e-01  3.280e-01 
 1.458e-01  5.845e+00  4.706e+10  4.722e+04  1.624e-01  2.394e-01  3.286e-01  1.624e-01  2.394e-01  3.286e-01 
 1.483e-01  5.842e+00  4.708e+10  4.724e+04  1.597e-01  2.352e-01  3.226e-01  1.597e-01  2.352e-01  3.226e-01 
 1.508e-01  5.839e+00  4.709e+10  4.727e+04  1.599e-01  2.355e-01  3.233e-01  1.599e-01  2.355e-01  3.233e-01 
 1.534e-01  5.836e+00  4.711e+10  4.729e+04  1.597e-01  2.368e-01  3.276e-01  1.597e-01  2.368e-01  3.276e-01 
 1.559e-01  5.833e+00  4.713e+10  4.732e+04  1.628e-01  2.419e-01  3.352e-01  1.628e-01  2.419e-01  3.352e-01 
 1.584e-01  5.831e+00  4.715e+10  4.734e+04  1.621e-01  2.407e-01  3.333e-01  1.621e-01  2.407e-01  3.333e-01 
 1.609e-01  5.828e+00  4.717e+10  4.737e+04  1.584e-01  2.350e-01  3.251e-01  1.584e-01  2.350e-01  3.251e-01 
 1.634e-01  5.825e+00  4.719e+10  4.739e+04  1.613e-01  2.395e-01  3.316e-01  1.613e-01  2.395e-01  3.316e-01 
 1.660e-01  5.822e+00  4.721e+10  4.742e+04  1.588e-01  2.358e-01  3.265e-01  1.588e-01  2.358e-01  3.265e-01 
 1.685e-01  5.820e+00  4.723e+10  4.744e+04  1.638e-01  2.419e-01  3.328e-01  1.638e-01  2.419e-01  3.328e-01 
 1.710e-01  5.817e+00  4.725e+10  4.747e+04  1.640e-01  2.422e-01  3.333e-01  1.640e-01  2.422e-01  3.333e-01 
 1.735e-01  5.814e+00  4.726e+10  4.749e+04  1.588e-01  2.341e-01  3.216e-01  1.588e-01  2.341e-01  3.216e-01 
 1.760e-01  5.811e+00  4.728e+10  4.752e+04  1.625e-01  2.400e-01  3.304e-01  1.625e-01  2.400e-01  3.304e-01 
 1.785e-01  5.809e+00  4.730e+10  4.754e+04  1.593e-01  2.367e-01  3.277e-01  1.593e-01  2.367e-01  3.277e-01 
 1.810e-01  5.806e+00  4.732e+10  4.757e+04  1.586e-01  2.340e-01  3.215e-01  1.586e-01  2.340e-01  3.215e-01 
 1.835e-01  5.803e+00  4.733e+10  4.759e+04  1.609e-01  2.392e-01  3.316e-01  1.609e-01  2.392e-01  3.316e-01 
 1.860e-01  5.800e+00  4.735e+10  4.761e+04  1.645e-01  2.434e-01  3.353e-01  1.645e-01  2.434e-01  3.353e-01 
 1.885e-01  5.798e+00  4.737e+10  4.764e+04  1.601e-01  2.380e-01  3.298e-01  1.601e-01  2.380e-01  3.298e-01 
 1.909e-01  5.795e+00  4.739e+10  4.766e+04  1.613e-01  2.382e-01  3.275e-01  1.613e-01  2.382e-01  3.275e-01 
 1.934e-01  5.792e+00  4.740e+10  4.769e+04  1.643e-01  2.431e-01  3.349e-01  1.643e-01  2.431e-01  3.349e-01 
 1.959e-01  5.789e+00  4.742e+10  4.771e+04  1.577e-01  2.330e-01  3.204e-01  1.577e-01  2.330e-01  3.204e-01 
 1.984e-01  5.787e+00  4.744e+10  4.774e+04  1.572e-01  2.337e-01  3.238e-01  1.572e-01  2.337e-01  3.238e-01 
 2.009e-01  5.784e+00  4.746e+10  4.776e+04  1.574e-01  2.324e-01  3.196e-01  1.574e-01  2.324e-01  3.196e-01 
 2.033e-01  5.781e+00  4.747e+10  4.778e+04  1.603e-01  2.386e-01  3.311e-01  1.603e-01  2.386e-01  3.311e-01 
 2.058e-01  5.778e+00  4.749e+10  4.781e+04  1.582e-01  2.338e-01  3.216e-01  1.582e-01  2.338e-01  3.216e-01 
 2.082e-01  5.776e+00  4.750e+10  4.783e+04  1.606e-01  2.392e-01  3.321e-01  1.606e-01  2.392e-01  3.321e-01 
 2.107e-01  5.773e+00  4.752e+10  4.786e+04  1.639e-01  2.428e-01  3.350e-01  1.639e-01  2.428e-01  3.350e-01 
 2.131e-01  5.770e+00  4.754e+10  4.788e+04  1.602e-01  2.385e-01  3.309e-01  1.602e-01  2.385e-01  3.309e-01 
 2.156e-01  5.768e+00  4.756e+10  4.791e+04  1.617e-01  2.385e-01  3.274e-01  1.617e-01  2.385e-01  3.274e-01 
 2.180e-01  5.765e+00  4.758e+10  4.793e+04  1.609e-01  2.399e-01  3.333e-01  1.609e-01  2.399e-01  3.333e-01 
 2.204e-01  5.762e+00  4.760e+10  4.796e+04  1.610e-01  2.384e-01  3.287e-01  1.610e-01  2.384e-01  3.287e-01 
 2.229e-01  5.759e+00  4.762e+10  4.799e+04  1.606e-01  2.396e-01  3.329e-01  1.606e-01  2.396e-01  3.329e-01 
 2.253e-01  5.757e+00  4.764e+10  4.802e+04  1.613e-01  2.390e-01  3.296e-01  1.613e-01  2.390e-01  3.296e-01 
 2.277e-01  5.754e+00  4.766e+10  4.805e+04  1.609e-01  2.369e-01  3.245e-01  1.609e-01  2.369e-01  3.245e-01 
 2.301e-01  5.751e+00  4.768e+10  4.808e+04  1.603e-01  2.375e-01  3.275e-01  1.603e-01  2.375e-01  3.275e-01 
 2.326e-01  5.749e+00  4.769e+10  4.810e+04  1.606e-01  2.365e-01  3.240e-01  1.606e-01  2.365e-01  3.240e-01 
 2.350e-01  5.746e+00  4.771e+10  4.813e+04  1.607e-01  2.373e-01  3.260e-01  1.607e-01  2.373e-01  3.260e-01 
 2.374e-01  5.743e+00  4.773e+10  4.816e+04  1.607e-01  2.367e-01  3.244e-01  1.607e-01  2.367e-01  3.244e-01 
 2.398e-01  5.741e+00  4.775e+10  4.819e+04  1.558e-01  2.307e-01  3.180e-01  1.558e-01  2.307e-01  3.180e-01 
 2.422e-01  5.738e+00  4.777e+10  4.821e+04  1.610e-01  2.374e-01  3.255e-01  1.610e-01  2.374e-01  3.255e-01 
 2.446e-01  5.735e+00  4.779e+10  4.824e+04  1.609e-01  2.378e-01  3.270e-01  1.609e-01  2.378e-01  3.270e-01 
 2.470e-01  5.732e+00  4.780e+10  4.827e+04  1.571e-01  2.314e-01  3.168e-01  1.571e-01  2.314e-01  3.168e-01 
 2.494e-01  5.730e+00  4.782e+10  4.830e+04  1.594e-01  2.365e-01  3.265e-01  1.594e-01  2.365e-01  3.265e-01 
 2.518e-01  5.727e+00  4.784e+10  4.833e+04  1.606e-01  2.369e-01  3.250e-01  1.606e-01  2.369e-01  3.250e-01 
 2.541e-01  5.724e+00  4.786e+10  4.835e+04  1.601e-01  2.368e-01  3.257e-01  1.601e-01  2.368e-01  3.257e-01 
 2.565e-01  5.722e+00  4.788e+10  4.838e+04  1.601e-01  2.362e-01  3.239e-01  1.601e-01  2.362e-01  3.239e-01 
 2.589e-01  5.719e+00  4.789e+10  4.841e+04  1.594e-01  2.365e-01  3.266e-01  1.594e-01  2.365e-01  3.266e-01 
 2.613e-01  5.716e+00  4.791e+10  4.844e+04  1.601e-01  2.362e-01  3.241e-01  1.601e-01  2.362e-01  3.241e-01 
 2.636e-01  5.714e+00  4.793e+10  4.846e+04  1.603e-01  2.371e-01  3.263e-01  1.603e-01  2.371e-01  3.263e-01 
 2.660e-01  5.711e+00  4.795e+10  4.849e+04  1.604e-01  2.368e-01  3.251e-01  1.604e-01  2.368e-01  3.251e-01 
 2.684e-01  5.708e+00  4.796e+10  4.852e+04  1.604e-01  2.374e-01  3.269e-01  1.604e-01  2.374e-01  3.269e-01 
 2.707e-01  5.706e+00  4.798e+10  4.855e+04  1.586e-01  2.350e-01  3.240e-01  1.586e-01  2.350e-01  3.240e-01 
 2.731e-01  5.703e+00  4.800e+10  4.857e+04  1.549e-01  2.291e-01  3.153e-01  1.549e-01  2.291e-01  3.153e-01 
 2.754e-01  5.700e+00  4.801e+10  4.860e+04  1.586e-01  2.351e-01  3.242e-01  1.586e-01  2.351e-01  3.242e-01 
 2.778e-01  5.698e+00  4.803e+10  4.863e+04  1.578e-01  2.329e-01  3.195e-01  1.578e-01  2.329e-01  3.195e-01 
 2.801e-01  5.695e+00  4.805e+10  4.865e+04  1.593e-01  2.353e-01  3.231e-01  1.593e-01  2.353e-01  3.231e-01 
 2.825e-01  5.692e+00  4.807e+10  4.868e+04  1.571e-01  2.328e-01  3.209e-01  1.571e-01  2.328e-01  3.209e-01 
 2.848e-01  5.690e+00  4.808e+10  4.871e+04  1.585e-01  2.352e-01  3.245e-01  1.585e-01  2.352e-01  3.245e-01 
 2.872e-01  5.687e+00  4.810e+10  4.873e+04  1.553e-01  2.301e-01  3.171e-01  1.553e-01  2.301e-01  3.171e-01 
 2.895e-01  5.684e+00  4.811e+10  4.876e+04  1.586e-01  2.353e-01  3.247e-01  1.586e-01  2.353e-01  3.247e-01 
 2.918e-01  5.682e+00  4.813e+10  4.878e+04  1.547e-01  2.292e-01  3.157e-01  1.547e-01  2.292e-01  3.157e-01 
 2.941e-01  5.679e+00  4.814e+10  4.881e+04  1.577e-01  2.341e-01  3.231e-01  1.577e-01  2.341e-01  3.231e-01 
 2.965e-01  5.676e+00  4.816e+10  4.884e+04  1.585e-01  2.344e-01  3.223e-01  1.585e-01  2.344e-01  3.223e-01 
 2.988e-01  5.674e+00  4.817e+10  4.886e+04  1.575e-01  2.328e-01  3.200e-01  1.575e-01  2.328e-01  3.200e-01 
 3.011e-01  5.671e+00  4.819e+10  4.889e+04  1.563e-01  2.311e-01  3.175e-01  1.563e-01  2.311e-01  3.175e-01 
 3.035e-01  5.668e+00  4.820e+10  4.891e+04  1.589e-01  2.353e-01  3.238e-01  1.589e-01  2.353e-01  3.238e-01 
 3.058e-01  5.666e+00  4.821e+10  4.894e+04  1.563e-01  2.311e-01  3.176e-01  1.563e-01  2.311e-01  3.176e-01 
 3.081e-01  5.663e+00  4.823e+10  4.896e+04  1.637e-01  2.428e-01  3.348e-01  1.637e-01  2.428e-01  3.348e-01 
