 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.201e-04  6.993e+01  3.092e+11  2.933e+06  8.104e-02  1.507e-01  2.309e-01  8.104e-02  1.507e-01  2.309e-01 
 6.790e-04  6.985e+01  3.047e+11  2.931e+06  8.049e-02  1.508e-01  2.332e-01  8.049e-02  1.508e-01  2.332e-01 
 1.083e-03  6.976e+01  2.998e+11  2.931e+06  7.800e-02  1.503e-01  2.403e-01  7.800e-02  1.503e-01  2.403e-01 
 1.537e-03  6.966e+01  2.944e+11  2.931e+06  7.751e-02  1.521e-01  2.487e-01  7.751e-02  1.521e-01  2.487e-01 
 2.048e-03  6.954e+01  2.882e+11  2.930e+06  7.821e-02  1.562e-01  2.613e-01  7.821e-02  1.562e-01  2.613e-01 
 2.623e-03  6.941e+01  2.818e+11  2.929e+06  9.099e-02  1.675e-01  2.536e-01  9.099e-02  1.675e-01  2.536e-01 
 3.270e-03  6.927e+01  2.748e+11  2.927e+06  9.059e-02  1.694e-01  2.611e-01  9.059e-02  1.694e-01  2.611e-01 
 3.998e-03  6.910e+01  2.699e+11  2.925e+06  9.272e-02  1.695e-01  2.547e-01  9.272e-02  1.695e-01  2.547e-01 
 4.816e-03  6.892e+01  2.676e+11  2.920e+06  9.225e-02  1.712e-01  2.617e-01  9.225e-02  1.712e-01  2.617e-01 
 5.665e-03  6.873e+01  2.667e+11  2.911e+06  9.481e-02  1.707e-01  2.523e-01  9.481e-02  1.707e-01  2.523e-01 
 6.486e-03  6.855e+01  2.662e+11  2.901e+06  9.481e-02  1.733e-01  2.605e-01  9.481e-02  1.733e-01  2.605e-01 
 7.283e-03  6.838e+01  2.660e+11  2.892e+06  8.076e-02  1.613e-01  2.702e-01  8.076e-02  1.613e-01  2.702e-01 
 8.066e-03  6.820e+01  2.658e+11  2.884e+06  9.591e-02  1.728e-01  2.556e-01  9.591e-02  1.728e-01  2.556e-01 
 8.841e-03  6.803e+01  2.657e+11  2.875e+06  9.421e-02  1.713e-01  2.561e-01  9.421e-02  1.713e-01  2.561e-01 
 9.614e-03  6.787e+01  2.656e+11  2.868e+06  9.635e-02  1.734e-01  2.563e-01  9.635e-02  1.734e-01  2.563e-01 
 1.038e-02  6.770e+01  2.655e+11  2.860e+06  9.473e-02  1.714e-01  2.548e-01  9.473e-02  1.714e-01  2.548e-01 
 1.115e-02  6.753e+01  2.654e+11  2.852e+06  9.538e-02  1.727e-01  2.570e-01  9.538e-02  1.727e-01  2.570e-01 
 1.192e-02  6.737e+01  2.653e+11  2.844e+06  7.995e-02  1.612e-01  2.735e-01  7.995e-02  1.612e-01  2.735e-01 
 1.269e-02  6.720e+01  2.651e+11  2.837e+06  9.474e-02  1.718e-01  2.560e-01  9.474e-02  1.718e-01  2.560e-01 
 1.346e-02  6.704e+01  2.650e+11  2.829e+06  9.502e-02  1.714e-01  2.540e-01  9.502e-02  1.714e-01  2.540e-01 
 1.423e-02  6.687e+01  2.648e+11  2.821e+06  9.292e-02  1.731e-01  2.658e-01  9.292e-02  1.731e-01  2.658e-01 
 1.500e-02  6.671e+01  2.647e+11  2.814e+06  9.334e-02  1.704e-01  2.560e-01  9.334e-02  1.704e-01  2.560e-01 
 1.577e-02  6.654e+01  2.645e+11  2.806e+06  8.018e-02  1.579e-01  2.597e-01  8.018e-02  1.579e-01  2.597e-01 
 1.654e-02  6.638e+01  2.644e+11  2.798e+06  9.363e-02  1.707e-01  2.561e-01  9.363e-02  1.707e-01  2.561e-01 
 1.730e-02  6.622e+01  2.642e+11  2.791e+06  7.965e-02  1.600e-01  2.699e-01  7.965e-02  1.600e-01  2.699e-01 
 1.807e-02  6.606e+01  2.640e+11  2.783e+06  9.490e-02  1.706e-01  2.522e-01  9.490e-02  1.706e-01  2.522e-01 
 1.884e-02  6.590e+01  2.638e+11  2.776e+06  9.428e-02  1.690e-01  2.490e-01  9.428e-02  1.690e-01  2.490e-01 
 1.961e-02  6.574e+01  2.637e+11  2.768e+06  9.519e-02  1.707e-01  2.515e-01  9.519e-02  1.707e-01  2.515e-01 
 2.038e-02  6.558e+01  2.635e+11  2.761e+06  9.217e-02  1.691e-01  2.554e-01  9.217e-02  1.691e-01  2.554e-01 
 2.115e-02  6.542e+01  2.633e+11  2.753e+06  9.255e-02  1.699e-01  2.567e-01  9.255e-02  1.699e-01  2.567e-01 
 2.192e-02  6.526e+01  2.631e+11  2.746e+06  9.389e-02  1.689e-01  2.497e-01  9.389e-02  1.689e-01  2.497e-01 
 2.269e-02  6.510e+01  2.629e+11  2.738e+06  9.462e-02  1.705e-01  2.526e-01  9.462e-02  1.705e-01  2.526e-01 
 2.346e-02  6.494e+01  2.627e+11  2.731e+06  9.253e-02  1.694e-01  2.553e-01  9.253e-02  1.694e-01  2.553e-01 
 2.423e-02  6.479e+01  2.625e+11  2.724e+06  9.278e-02  1.699e-01  2.561e-01  9.278e-02  1.699e-01  2.561e-01 
 2.500e-02  6.463e+01  2.623e+11  2.716e+06  9.086e-02  1.678e-01  2.553e-01  9.086e-02  1.678e-01  2.553e-01 
