 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.186e-04  6.995e+01  2.734e+11  2.939e+06  8.651e-02  1.610e-01  2.470e-01  8.651e-02  1.610e-01  2.470e-01 
 6.759e-04  6.989e+01  2.687e+11  2.940e+06  8.523e-02  1.637e-01  2.607e-01  8.523e-02  1.637e-01  2.607e-01 
 1.078e-03  6.982e+01  2.641e+11  2.944e+06  8.574e-02  1.649e-01  2.628e-01  8.574e-02  1.649e-01  2.628e-01 
 1.530e-03  6.975e+01  2.595e+11  2.947e+06  8.502e-02  1.687e-01  2.800e-01  8.502e-02  1.687e-01  2.800e-01 
 2.039e-03  6.967e+01  2.546e+11  2.948e+06  1.003e-01  1.804e-01  2.666e-01  1.003e-01  1.804e-01  2.666e-01 
 2.611e-03  6.957e+01  2.511e+11  2.949e+06  1.014e-01  1.829e-01  2.710e-01  1.014e-01  1.829e-01  2.710e-01 
 3.255e-03  6.947e+01  2.492e+11  2.947e+06  1.002e-01  1.848e-01  2.806e-01  1.002e-01  1.848e-01  2.806e-01 
 3.979e-03  6.935e+01  2.484e+11  2.942e+06  1.020e-01  1.839e-01  2.722e-01  1.020e-01  1.839e-01  2.722e-01 
 4.738e-03  6.922e+01  2.480e+11  2.936e+06  1.028e-01  1.872e-01  2.800e-01  1.028e-01  1.872e-01  2.800e-01 
 5.500e-03  6.910e+01  2.479e+11  2.930e+06  8.697e-02  1.744e-01  2.934e-01  8.697e-02  1.744e-01  2.934e-01 
 6.260e-03  6.898e+01  2.477e+11  2.924e+06  1.048e-01  1.881e-01  2.769e-01  1.048e-01  1.881e-01  2.769e-01 
 7.019e-03  6.885e+01  2.477e+11  2.918e+06  1.031e-01  1.858e-01  2.751e-01  1.031e-01  1.858e-01  2.751e-01 
 7.779e-03  6.873e+01  2.476e+11  2.913e+06  1.034e-01  1.866e-01  2.764e-01  1.034e-01  1.866e-01  2.764e-01 
 8.538e-03  6.861e+01  2.476e+11  2.908e+06  1.015e-01  1.837e-01  2.731e-01  1.015e-01  1.837e-01  2.731e-01 
 9.296e-03  6.848e+01  2.475e+11  2.902e+06  1.011e-01  1.865e-01  2.830e-01  1.011e-01  1.865e-01  2.830e-01 
 1.005e-02  6.836e+01  2.475e+11  2.897e+06  1.030e-01  1.853e-01  2.739e-01  1.030e-01  1.853e-01  2.739e-01 
 1.081e-02  6.824e+01  2.474e+11  2.892e+06  1.023e-01  1.853e-01  2.758e-01  1.023e-01  1.853e-01  2.758e-01 
 1.157e-02  6.812e+01  2.474e+11  2.886e+06  1.033e-01  1.859e-01  2.747e-01  1.033e-01  1.859e-01  2.747e-01 
 1.233e-02  6.800e+01  2.473e+11  2.881e+06  1.014e-01  1.856e-01  2.793e-01  1.014e-01  1.856e-01  2.793e-01 
 1.309e-02  6.788e+01  2.473e+11  2.876e+06  1.034e-01  1.859e-01  2.745e-01  1.034e-01  1.859e-01  2.745e-01 
 1.385e-02  6.776e+01  2.472e+11  2.871e+06  8.695e-02  1.763e-01  3.012e-01  8.695e-02  1.763e-01  3.012e-01 
 1.461e-02  6.764e+01  2.472e+11  2.865e+06  8.674e-02  1.742e-01  2.938e-01  8.674e-02  1.742e-01  2.938e-01 
 1.537e-02  6.752e+01  2.471e+11  2.860e+06  8.673e-02  1.738e-01  2.923e-01  8.673e-02  1.738e-01  2.923e-01 
 1.612e-02  6.740e+01  2.470e+11  2.855e+06  1.013e-01  1.843e-01  2.757e-01  1.013e-01  1.843e-01  2.757e-01 
 1.688e-02  6.728e+01  2.470e+11  2.850e+06  8.589e-02  1.737e-01  2.956e-01  8.589e-02  1.737e-01  2.956e-01 
 1.764e-02  6.716e+01  2.469e+11  2.845e+06  1.035e-01  1.861e-01  2.747e-01  1.035e-01  1.861e-01  2.747e-01 
 1.840e-02  6.704e+01  2.468e+11  2.840e+06  8.704e-02  1.728e-01  2.869e-01  8.704e-02  1.728e-01  2.869e-01 
 1.916e-02  6.692e+01  2.467e+11  2.835e+06  8.811e-02  1.736e-01  2.852e-01  8.811e-02  1.736e-01  2.852e-01 
