 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.186e-04  8.799e+00  5.459e+10  8.850e+04  1.365e-01  2.021e-01  2.738e-01  1.365e-01  2.021e-01  2.738e-01 
 5.691e-04  8.799e+00  5.527e+10  9.210e+04  1.268e-01  1.924e-01  2.677e-01  1.268e-01  1.924e-01  2.677e-01 
 8.011e-04  8.799e+00  5.576e+10  9.462e+04  1.228e-01  1.892e-01  2.681e-01  1.228e-01  1.892e-01  2.681e-01 
 1.044e-03  8.798e+00  5.616e+10  9.664e+04  1.217e-01  1.914e-01  2.776e-01  1.217e-01  1.914e-01  2.776e-01 
 1.317e-03  8.797e+00  5.649e+10  9.842e+04  1.346e-01  1.987e-01  2.684e-01  1.346e-01  1.987e-01  2.684e-01 
 1.624e-03  8.797e+00  5.677e+10  1.001e+05  1.404e-01  2.122e-01  2.939e-01  1.404e-01  2.122e-01  2.939e-01 
 1.969e-03  8.796e+00  5.699e+10  1.015e+05  1.315e-01  2.006e-01  2.806e-01  1.315e-01  2.006e-01  2.806e-01 
 2.358e-03  8.795e+00  5.714e+10  1.028e+05  1.340e-01  2.054e-01  2.892e-01  1.340e-01  2.054e-01  2.892e-01 
 2.795e-03  8.794e+00  5.725e+10  1.039e+05  1.315e-01  2.041e-01  2.910e-01  1.315e-01  2.041e-01  2.910e-01 
 3.287e-03  8.793e+00  5.731e+10  1.047e+05  1.305e-01  2.065e-01  3.013e-01  1.305e-01  2.065e-01  3.013e-01 
 3.840e-03  8.792e+00  5.734e+10  1.054e+05  1.301e-01  2.059e-01  3.008e-01  1.301e-01  2.059e-01  3.008e-01 
 4.463e-03  8.791e+00  5.733e+10  1.058e+05  1.329e-01  2.116e-01  3.112e-01  1.329e-01  2.116e-01  3.112e-01 
 5.163e-03  8.789e+00  5.731e+10  1.062e+05  1.601e-01  2.347e-01  3.146e-01  1.601e-01  2.347e-01  3.146e-01 
 5.951e-03  8.787e+00  5.727e+10  1.064e+05  1.485e-01  2.185e-01  2.939e-01  1.485e-01  2.185e-01  2.939e-01 
 6.837e-03  8.785e+00  5.722e+10  1.065e+05  1.497e-01  2.215e-01  2.999e-01  1.497e-01  2.215e-01  2.999e-01 
 7.834e-03  8.783e+00  5.718e+10  1.066e+05  1.627e-01  2.430e-01  3.321e-01  1.627e-01  2.430e-01  3.321e-01 
 8.956e-03  8.780e+00  5.713e+10  1.066e+05  1.535e-01  2.280e-01  3.098e-01  1.535e-01  2.280e-01  3.098e-01 
