 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.186e-04  2.995e+02  5.938e+11  1.655e+07  9.354e-02  1.876e-01  2.965e-01  9.354e-02  1.876e-01  2.965e-01 
 6.759e-04  2.990e+02  5.818e+11  1.652e+07  9.271e-02  1.880e-01  3.013e-01  9.271e-02  1.880e-01  3.013e-01 
 1.078e-03  2.984e+02  5.687e+11  1.651e+07  8.692e-02  1.869e-01  3.225e-01  8.692e-02  1.869e-01  3.225e-01 
 1.530e-03  2.977e+02  5.527e+11  1.650e+07  8.432e-02  1.889e-01  3.455e-01  8.432e-02  1.889e-01  3.455e-01 
 2.039e-03  2.969e+02  5.400e+11  1.650e+07  9.782e-02  1.971e-01  3.135e-01  9.782e-02  1.971e-01  3.135e-01 
 2.611e-03  2.960e+02  5.351e+11  1.649e+07  9.749e-02  1.985e-01  3.194e-01  9.749e-02  1.985e-01  3.194e-01 
 3.255e-03  2.951e+02  5.339e+11  1.646e+07  8.504e-02  1.908e-01  3.497e-01  8.504e-02  1.908e-01  3.497e-01 
 3.926e-03  2.941e+02  5.328e+11  1.641e+07  8.417e-02  1.916e-01  3.590e-01  8.417e-02  1.916e-01  3.590e-01 
 4.591e-03  2.931e+02  5.321e+11  1.635e+07  8.496e-02  1.907e-01  3.500e-01  8.496e-02  1.907e-01  3.500e-01 
 5.246e-03  2.921e+02  5.310e+11  1.629e+07  8.494e-02  1.931e-01  3.613e-01  8.494e-02  1.931e-01  3.613e-01 
 5.896e-03  2.911e+02  5.303e+11  1.623e+07  8.521e-02  1.906e-01  3.477e-01  8.521e-02  1.906e-01  3.477e-01 
 6.542e-03  2.902e+02  5.292e+11  1.618e+07  8.604e-02  1.933e-01  3.553e-01  8.604e-02  1.933e-01  3.553e-01 
 7.187e-03  2.892e+02  5.284e+11  1.612e+07  8.641e-02  1.891e-01  3.344e-01  8.641e-02  1.891e-01  3.344e-01 
 7.831e-03  2.883e+02  5.273e+11  1.606e+07  8.654e-02  1.944e-01  3.572e-01  8.654e-02  1.944e-01  3.572e-01 
 8.476e-03  2.873e+02  5.265e+11  1.601e+07  8.447e-02  1.929e-01  3.635e-01  8.447e-02  1.929e-01  3.635e-01 
