 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.186e-04  1.150e+01  6.651e+10  1.670e+05  1.378e-01  2.082e-01  2.837e-01  1.378e-01  2.082e-01  2.837e-01 
 6.507e-04  1.150e+01  6.693e+10  1.706e+05  1.328e-01  2.052e-01  2.864e-01  1.328e-01  2.052e-01  2.864e-01 
 1.024e-03  1.150e+01  6.720e+10  1.735e+05  1.257e-01  1.942e-01  2.710e-01  1.257e-01  1.942e-01  2.710e-01 
 1.445e-03  1.149e+01  6.734e+10  1.758e+05  1.245e-01  1.965e-01  2.806e-01  1.245e-01  1.965e-01  2.806e-01 
 1.918e-03  1.149e+01  6.739e+10  1.777e+05  1.244e-01  1.980e-01  2.855e-01  1.244e-01  1.980e-01  2.855e-01 
 2.450e-03  1.149e+01  6.736e+10  1.791e+05  1.230e-01  1.988e-01  2.919e-01  1.230e-01  1.988e-01  2.919e-01 
 3.048e-03  1.149e+01  6.729e+10  1.800e+05  1.252e-01  2.030e-01  2.992e-01  1.252e-01  2.030e-01  2.992e-01 
 3.721e-03  1.148e+01  6.719e+10  1.806e+05  1.481e-01  2.237e-01  3.046e-01  1.481e-01  2.237e-01  3.046e-01 
 4.479e-03  1.148e+01  6.708e+10  1.810e+05  1.514e-01  2.294e-01  3.135e-01  1.514e-01  2.294e-01  3.135e-01 
 5.331e-03  1.148e+01  6.697e+10  1.812e+05  1.511e-01  2.313e-01  3.193e-01  1.511e-01  2.313e-01  3.193e-01 
 6.289e-03  1.147e+01  6.686e+10  1.812e+05  1.409e-01  2.162e-01  2.992e-01  1.409e-01  2.162e-01  2.992e-01 
 7.368e-03  1.147e+01  6.677e+10  1.812e+05  1.410e-01  2.168e-01  3.008e-01  1.410e-01  2.168e-01  3.008e-01 
 8.581e-03  1.146e+01  6.670e+10  1.812e+05  1.428e-01  2.217e-01  3.110e-01  1.428e-01  2.217e-01  3.110e-01 
 9.946e-03  1.146e+01  6.665e+10  1.811e+05  1.438e-01  2.237e-01  3.144e-01  1.438e-01  2.237e-01  3.144e-01 
 1.146e-02  1.145e+01  6.664e+10  1.811e+05  1.452e-01  2.268e-01  3.201e-01  1.452e-01  2.268e-01  3.201e-01 
 1.304e-02  1.144e+01  6.661e+10  1.810e+05  1.450e-01  2.282e-01  3.248e-01  1.450e-01  2.282e-01  3.248e-01 
 1.464e-02  1.143e+01  6.660e+10  1.811e+05  1.451e-01  2.286e-01  3.254e-01  1.451e-01  2.286e-01  3.254e-01 
 1.625e-02  1.143e+01  6.661e+10  1.811e+05  1.478e-01  2.343e-01  3.361e-01  1.478e-01  2.343e-01  3.361e-01 
 1.784e-02  1.142e+01  6.662e+10  1.811e+05  1.448e-01  2.312e-01  3.345e-01  1.448e-01  2.312e-01  3.345e-01 
 1.943e-02  1.141e+01  6.664e+10  1.811e+05  1.472e-01  2.376e-01  3.481e-01  1.472e-01  2.376e-01  3.481e-01 
 2.101e-02  1.141e+01  6.666e+10  1.811e+05  1.494e-01  2.422e-01  3.563e-01  1.494e-01  2.422e-01  3.563e-01 
 2.260e-02  1.140e+01  6.668e+10  1.811e+05  1.492e-01  2.442e-01  3.637e-01  1.492e-01  2.442e-01  3.637e-01 
 2.418e-02  1.139e+01  6.670e+10  1.811e+05  1.714e-01  2.544e-01  3.401e-01  1.714e-01  2.544e-01  3.401e-01 
 2.575e-02  1.138e+01  6.672e+10  1.811e+05  1.733e-01  2.577e-01  3.452e-01  1.733e-01  2.577e-01  3.452e-01 
 2.733e-02  1.138e+01  6.674e+10  1.812e+05  1.758e-01  2.618e-01  3.512e-01  1.758e-01  2.618e-01  3.512e-01 
 2.890e-02  1.137e+01  6.675e+10  1.812e+05  1.736e-01  2.592e-01  3.486e-01  1.736e-01  2.592e-01  3.486e-01 
 3.050e-02  1.136e+01  6.677e+10  1.812e+05  1.739e-01  2.588e-01  3.469e-01  1.739e-01  2.588e-01  3.469e-01 
 3.208e-02  1.136e+01  6.679e+10  1.812e+05  1.738e-01  2.596e-01  3.493e-01  1.738e-01  2.596e-01  3.493e-01 
 3.366e-02  1.135e+01  6.681e+10  1.812e+05  1.864e-01  2.798e-01  3.783e-01  1.864e-01  2.798e-01  3.783e-01 
 3.523e-02  1.134e+01  6.683e+10  1.813e+05  1.741e-01  2.592e-01  3.477e-01  1.741e-01  2.592e-01  3.477e-01 
 3.680e-02  1.134e+01  6.685e+10  1.813e+05  1.740e-01  2.591e-01  3.474e-01  1.740e-01  2.591e-01  3.474e-01 
 3.837e-02  1.133e+01  6.687e+10  1.813e+05  1.742e-01  2.595e-01  3.481e-01  1.742e-01  2.595e-01  3.481e-01 
 3.994e-02  1.132e+01  6.688e+10  1.813e+05  1.736e-01  2.586e-01  3.468e-01  1.736e-01  2.586e-01  3.468e-01 
 4.152e-02  1.131e+01  6.690e+10  1.813e+05  1.766e-01  2.636e-01  3.541e-01  1.766e-01  2.636e-01  3.541e-01 
 4.309e-02  1.131e+01  6.692e+10  1.814e+05  1.867e-01  2.807e-01  3.798e-01  1.867e-01  2.807e-01  3.798e-01 
 4.465e-02  1.130e+01  6.694e+10  1.814e+05  1.725e-01  2.585e-01  3.489e-01  1.725e-01  2.585e-01  3.489e-01 
