 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.186e-04  2.800e+00  2.394e+10  3.520e+03  1.438e-01  2.066e-01  2.852e-01  1.438e-01  2.066e-01  2.852e-01 
 6.759e-04  2.800e+00  2.426e+10  3.565e+03  1.533e-01  2.115e-01  2.784e-01  1.533e-01  2.115e-01  2.784e-01 
 1.036e-03  2.800e+00  2.456e+10  3.647e+03  1.496e-01  2.138e-01  2.931e-01  1.496e-01  2.138e-01  2.931e-01 
 1.359e-03  2.800e+00  2.482e+10  3.755e+03  1.757e-01  2.397e-01  3.118e-01  1.757e-01  2.397e-01  3.118e-01 
 1.646e-03  2.800e+00  2.505e+10  3.868e+03  1.569e-01  2.157e-01  2.827e-01  1.569e-01  2.157e-01  2.827e-01 
 1.907e-03  2.800e+00  2.525e+10  3.978e+03  1.578e-01  2.199e-01  2.928e-01  1.578e-01  2.199e-01  2.928e-01 
 2.152e-03  2.800e+00  2.542e+10  4.084e+03  1.569e-01  2.208e-01  2.971e-01  1.569e-01  2.208e-01  2.971e-01 
 2.388e-03  2.800e+00  2.559e+10  4.186e+03  1.508e-01  2.142e-01  2.915e-01  1.508e-01  2.142e-01  2.915e-01 
 2.620e-03  2.800e+00  2.574e+10  4.287e+03  1.532e-01  2.203e-01  3.043e-01  1.532e-01  2.203e-01  3.043e-01 
 2.852e-03  2.800e+00  2.589e+10  4.387e+03  1.562e-01  2.252e-01  3.119e-01  1.562e-01  2.252e-01  3.119e-01 
 3.088e-03  2.800e+00  2.604e+10  4.486e+03  1.555e-01  2.274e-01  3.208e-01  1.555e-01  2.274e-01  3.208e-01 
 3.330e-03  2.800e+00  2.618e+10  4.585e+03  1.688e-01  2.311e-01  3.015e-01  1.688e-01  2.311e-01  3.015e-01 
 3.579e-03  2.800e+00  2.632e+10  4.685e+03  1.672e-01  2.301e-01  3.019e-01  1.672e-01  2.301e-01  3.019e-01 
 3.840e-03  2.800e+00  2.645e+10  4.786e+03  1.682e-01  2.323e-01  3.058e-01  1.682e-01  2.323e-01  3.058e-01 
 4.113e-03  2.800e+00  2.659e+10  4.887e+03  1.696e-01  2.356e-01  3.122e-01  1.696e-01  2.356e-01  3.122e-01 
 4.402e-03  2.800e+00  2.672e+10  4.989e+03  1.707e-01  2.387e-01  3.190e-01  1.707e-01  2.387e-01  3.190e-01 
 4.709e-03  2.800e+00  2.685e+10  5.093e+03  1.699e-01  2.389e-01  3.212e-01  1.699e-01  2.389e-01  3.212e-01 
 5.037e-03  2.800e+00  2.698e+10  5.196e+03  1.675e-01  2.359e-01  3.177e-01  1.675e-01  2.359e-01  3.177e-01 
 5.391e-03  2.800e+00  2.710e+10  5.301e+03  1.754e-01  2.476e-01  3.344e-01  1.754e-01  2.476e-01  3.344e-01 
 5.776e-03  2.800e+00  2.722e+10  5.406e+03  1.699e-01  2.421e-01  3.306e-01  1.699e-01  2.421e-01  3.306e-01 
 6.198e-03  2.800e+00  2.734e+10  5.511e+03  1.716e-01  2.447e-01  3.343e-01  1.716e-01  2.447e-01  3.343e-01 
 6.666e-03  2.800e+00  2.746e+10  5.617e+03  1.698e-01  2.433e-01  3.344e-01  1.698e-01  2.433e-01  3.344e-01 
 7.190e-03  2.800e+00  2.758e+10  5.722e+03  1.724e-01  2.474e-01  3.408e-01  1.724e-01  2.474e-01  3.408e-01 
 7.779e-03  2.800e+00  2.768e+10  5.826e+03  1.732e-01  2.498e-01  3.461e-01  1.732e-01  2.498e-01  3.461e-01 
 8.442e-03  2.800e+00  2.779e+10  5.928e+03  1.726e-01  2.490e-01  3.452e-01  1.726e-01  2.490e-01  3.452e-01 
 9.188e-03  2.800e+00  2.788e+10  6.025e+03  1.720e-01  2.484e-01  3.445e-01  1.720e-01  2.484e-01  3.445e-01 
 1.003e-02  2.800e+00  2.796e+10  6.116e+03  1.514e-01  2.180e-01  3.013e-01  1.514e-01  2.180e-01  3.013e-01 
 1.097e-02  2.799e+00  2.802e+10  6.197e+03  1.724e-01  2.490e-01  3.457e-01  1.724e-01  2.490e-01  3.457e-01 
 1.203e-02  2.799e+00  2.808e+10  6.267e+03  1.509e-01  2.174e-01  3.008e-01  1.509e-01  2.174e-01  3.008e-01 
 1.323e-02  2.799e+00  2.812e+10  6.326e+03  1.718e-01  2.483e-01  3.449e-01  1.718e-01  2.483e-01  3.449e-01 
 1.457e-02  2.799e+00  2.815e+10  6.371e+03  1.716e-01  2.481e-01  3.447e-01  1.716e-01  2.481e-01  3.447e-01 
 1.608e-02  2.799e+00  2.817e+10  6.404e+03  1.715e-01  2.480e-01  3.446e-01  1.715e-01  2.480e-01  3.446e-01 
 1.779e-02  2.799e+00  2.819e+10  6.428e+03  1.714e-01  2.479e-01  3.445e-01  1.714e-01  2.479e-01  3.445e-01 
 1.970e-02  2.799e+00  2.820e+10  6.443e+03  1.713e-01  2.477e-01  3.443e-01  1.713e-01  2.477e-01  3.443e-01 
