 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.186e-04  2.200e+00  2.264e+10  3.074e+03  1.460e-01  2.020e-01  2.678e-01  1.460e-01  2.020e-01  2.678e-01 
 6.759e-04  2.200e+00  2.270e+10  3.032e+03  1.452e-01  2.022e-01  2.702e-01  1.452e-01  2.022e-01  2.702e-01 
 1.078e-03  2.200e+00  2.275e+10  2.993e+03  1.469e-01  2.060e-01  2.775e-01  1.469e-01  2.060e-01  2.775e-01 
 1.530e-03  2.200e+00  2.280e+10  2.957e+03  1.477e-01  2.097e-01  2.869e-01  1.477e-01  2.097e-01  2.869e-01 
 2.039e-03  2.200e+00  2.284e+10  2.926e+03  1.469e-01  2.104e-01  2.906e-01  1.469e-01  2.104e-01  2.906e-01 
 2.611e-03  2.200e+00  2.289e+10  2.898e+03  1.333e-01  1.920e-01  2.674e-01  1.333e-01  1.920e-01  2.674e-01 
 3.255e-03  2.200e+00  2.294e+10  2.875e+03  1.778e-01  2.428e-01  3.172e-01  1.778e-01  2.428e-01  3.172e-01 
 3.979e-03  2.200e+00  2.300e+10  2.858e+03  1.576e-01  2.172e-01  2.868e-01  1.576e-01  2.172e-01  2.868e-01 
 4.794e-03  2.200e+00  2.307e+10  2.850e+03  1.547e-01  2.155e-01  2.882e-01  1.547e-01  2.155e-01  2.882e-01 
 5.711e-03  2.200e+00  2.314e+10  2.850e+03  1.610e-01  2.254e-01  3.030e-01  1.610e-01  2.254e-01  3.030e-01 
 6.742e-03  2.200e+00  2.323e+10  2.862e+03  1.613e-01  2.269e-01  3.068e-01  1.613e-01  2.269e-01  3.068e-01 
 7.902e-03  2.200e+00  2.333e+10  2.884e+03  1.586e-01  2.259e-01  3.099e-01  1.586e-01  2.259e-01  3.099e-01 
 9.208e-03  2.200e+00  2.343e+10  2.915e+03  1.583e-01  2.256e-01  3.099e-01  1.583e-01  2.256e-01  3.099e-01 
 1.068e-02  2.200e+00  2.353e+10  2.954e+03  1.585e-01  2.278e-01  3.161e-01  1.585e-01  2.278e-01  3.161e-01 
 1.233e-02  2.200e+00  2.362e+10  2.997e+03  1.583e-01  2.277e-01  3.164e-01  1.583e-01  2.277e-01  3.164e-01 
 1.419e-02  2.200e+00  2.370e+10  3.042e+03  1.621e-01  2.333e-01  3.244e-01  1.621e-01  2.333e-01  3.244e-01 
 1.628e-02  2.200e+00  2.377e+10  3.084e+03  1.620e-01  2.336e-01  3.256e-01  1.620e-01  2.336e-01  3.256e-01 
 1.863e-02  2.200e+00  2.382e+10  3.121e+03  1.605e-01  2.336e-01  3.294e-01  1.605e-01  2.336e-01  3.294e-01 
 2.128e-02  2.200e+00  2.386e+10  3.151e+03  1.645e-01  2.399e-01  3.391e-01  1.645e-01  2.399e-01  3.391e-01 
 2.425e-02  2.199e+00  2.389e+10  3.174e+03  1.666e-01  2.433e-01  3.446e-01  1.666e-01  2.433e-01  3.446e-01 
 2.760e-02  2.199e+00  2.391e+10  3.189e+03  1.666e-01  2.432e-01  3.445e-01  1.666e-01  2.432e-01  3.445e-01 
 3.137e-02  2.199e+00  2.392e+10  3.200e+03  1.665e-01  2.432e-01  3.445e-01  1.665e-01  2.432e-01  3.445e-01 
 3.561e-02  2.199e+00  2.393e+10  3.207e+03  1.452e-01  2.106e-01  2.957e-01  1.452e-01  2.106e-01  2.957e-01 
 4.038e-02  2.199e+00  2.394e+10  3.212e+03  1.452e-01  2.106e-01  2.957e-01  1.452e-01  2.106e-01  2.957e-01 
 4.574e-02  2.199e+00  2.395e+10  3.215e+03  1.451e-01  2.105e-01  2.957e-01  1.451e-01  2.105e-01  2.957e-01 
 5.178e-02  2.199e+00  2.396e+10  3.218e+03  1.453e-01  2.108e-01  2.959e-01  1.453e-01  2.108e-01  2.959e-01 
 5.857e-02  2.199e+00  2.397e+10  3.221e+03  1.452e-01  2.105e-01  2.955e-01  1.452e-01  2.105e-01  2.955e-01 
 6.620e-02  2.198e+00  2.398e+10  3.224e+03  1.451e-01  2.105e-01  2.956e-01  1.451e-01  2.105e-01  2.956e-01 
 7.480e-02  2.198e+00  2.399e+10  3.227e+03  1.451e-01  2.105e-01  2.956e-01  1.451e-01  2.105e-01  2.956e-01 
 8.438e-02  2.198e+00  2.400e+10  3.231e+03  1.451e-01  2.105e-01  2.957e-01  1.451e-01  2.105e-01  2.957e-01 
 9.443e-02  2.198e+00  2.402e+10  3.236e+03  1.451e-01  2.105e-01  2.958e-01  1.451e-01  2.105e-01  2.958e-01 
 1.047e-01  2.197e+00  2.404e+10  3.241e+03  1.642e-01  2.391e-01  3.375e-01  1.642e-01  2.391e-01  3.375e-01 
 1.150e-01  2.197e+00  2.405e+10  3.245e+03  1.450e-01  2.104e-01  2.957e-01  1.450e-01  2.104e-01  2.957e-01 
 1.254e-01  2.197e+00  2.407e+10  3.250e+03  1.449e-01  2.104e-01  2.958e-01  1.449e-01  2.104e-01  2.958e-01 
 1.358e-01  2.197e+00  2.408e+10  3.255e+03  1.449e-01  2.104e-01  2.958e-01  1.449e-01  2.104e-01  2.958e-01 
 1.461e-01  2.196e+00  2.410e+10  3.260e+03  1.449e-01  2.104e-01  2.959e-01  1.449e-01  2.104e-01  2.959e-01 
 1.564e-01  2.196e+00  2.412e+10  3.265e+03  1.627e-01  2.371e-01  3.347e-01  1.627e-01  2.371e-01  3.347e-01 
 1.666e-01  2.196e+00  2.414e+10  3.270e+03  1.437e-01  2.087e-01  2.936e-01  1.437e-01  2.087e-01  2.936e-01 
 1.768e-01  2.196e+00  2.415e+10  3.275e+03  1.436e-01  2.087e-01  2.937e-01  1.436e-01  2.087e-01  2.937e-01 
 1.870e-01  2.195e+00  2.417e+10  3.280e+03  1.436e-01  2.087e-01  2.938e-01  1.436e-01  2.087e-01  2.938e-01 
 1.972e-01  2.195e+00  2.419e+10  3.285e+03  1.447e-01  2.103e-01  2.961e-01  1.447e-01  2.103e-01  2.961e-01 
 2.073e-01  2.195e+00  2.420e+10  3.290e+03  1.446e-01  2.103e-01  2.960e-01  1.446e-01  2.103e-01  2.960e-01 
 2.173e-01  2.195e+00  2.422e+10  3.294e+03  1.435e-01  2.086e-01  2.937e-01  1.435e-01  2.086e-01  2.937e-01 
 2.274e-01  2.194e+00  2.424e+10  3.299e+03  1.434e-01  2.086e-01  2.938e-01  1.434e-01  2.086e-01  2.938e-01 
 2.374e-01  2.194e+00  2.426e+10  3.304e+03  1.433e-01  2.083e-01  2.934e-01  1.433e-01  2.083e-01  2.934e-01 
 2.473e-01  2.194e+00  2.427e+10  3.309e+03  1.432e-01  2.083e-01  2.935e-01  1.432e-01  2.083e-01  2.935e-01 
 2.573e-01  2.194e+00  2.429e+10  3.314e+03  1.441e-01  2.095e-01  2.951e-01  1.441e-01  2.095e-01  2.951e-01 
 2.672e-01  2.193e+00  2.431e+10  3.319e+03  1.441e-01  2.096e-01  2.954e-01  1.441e-01  2.096e-01  2.954e-01 
 2.770e-01  2.193e+00  2.433e+10  3.324e+03  1.441e-01  2.097e-01  2.954e-01  1.441e-01  2.097e-01  2.954e-01 
 2.869e-01  2.193e+00  2.434e+10  3.329e+03  1.637e-01  2.399e-01  3.410e-01  1.637e-01  2.399e-01  3.410e-01 
 2.967e-01  2.193e+00  2.436e+10  3.334e+03  1.613e-01  2.362e-01  3.354e-01  1.613e-01  2.362e-01  3.354e-01 
 3.065e-01  2.192e+00  2.438e+10  3.339e+03  1.438e-01  2.099e-01  2.971e-01  1.438e-01  2.099e-01  2.971e-01 
 3.162e-01  2.192e+00  2.440e+10  3.344e+03  1.616e-01  2.368e-01  3.366e-01  1.616e-01  2.368e-01  3.366e-01 
 3.259e-01  2.192e+00  2.441e+10  3.349e+03  1.437e-01  2.098e-01  2.971e-01  1.437e-01  2.098e-01  2.971e-01 
 3.356e-01  2.192e+00  2.443e+10  3.354e+03  1.636e-01  2.400e-01  3.417e-01  1.636e-01  2.400e-01  3.417e-01 
 3.453e-01  2.191e+00  2.445e+10  3.359e+03  1.636e-01  2.401e-01  3.419e-01  1.636e-01  2.401e-01  3.419e-01 
 3.550e-01  2.191e+00  2.447e+10  3.364e+03  1.445e-01  2.109e-01  2.984e-01  1.445e-01  2.109e-01  2.984e-01 
 3.646e-01  2.191e+00  2.448e+10  3.369e+03  1.447e-01  2.107e-01  2.971e-01  1.447e-01  2.107e-01  2.971e-01 
 3.742e-01  2.191e+00  2.450e+10  3.374e+03  1.425e-01  2.076e-01  2.930e-01  1.425e-01  2.076e-01  2.930e-01 
 3.840e-01  2.190e+00  2.452e+10  3.379e+03  1.425e-01  2.076e-01  2.931e-01  1.425e-01  2.076e-01  2.931e-01 
 3.940e-01  2.190e+00  2.454e+10  3.385e+03  1.446e-01  2.106e-01  2.971e-01  1.446e-01  2.106e-01  2.971e-01 
 4.039e-01  2.190e+00  2.455e+10  3.390e+03  1.452e-01  2.114e-01  2.981e-01  1.452e-01  2.114e-01  2.981e-01 
 4.141e-01  2.189e+00  2.457e+10  3.395e+03  1.458e-01  2.124e-01  2.998e-01  1.458e-01  2.124e-01  2.998e-01 
 4.240e-01  2.189e+00  2.459e+10  3.400e+03  1.428e-01  2.081e-01  2.937e-01  1.428e-01  2.081e-01  2.937e-01 
 4.339e-01  2.189e+00  2.461e+10  3.405e+03  1.430e-01  2.084e-01  2.943e-01  1.430e-01  2.084e-01  2.943e-01 
 4.450e-01  2.189e+00  2.463e+10  3.410e+03  1.429e-01  2.084e-01  2.942e-01  1.429e-01  2.084e-01  2.942e-01 
 4.553e-01  2.188e+00  2.465e+10  3.416e+03  1.429e-01  2.084e-01  2.943e-01  1.429e-01  2.084e-01  2.943e-01 
 4.652e-01  2.188e+00  2.466e+10  3.421e+03  1.414e-01  2.062e-01  2.911e-01  1.414e-01  2.062e-01  2.911e-01 
 4.748e-01  2.188e+00  2.468e+10  3.427e+03  1.428e-01  2.083e-01  2.944e-01  1.428e-01  2.083e-01  2.944e-01 
 4.844e-01  2.188e+00  2.470e+10  3.432e+03  1.428e-01  2.084e-01  2.945e-01  1.428e-01  2.084e-01  2.945e-01 
 4.938e-01  2.187e+00  2.472e+10  3.437e+03  1.414e-01  2.062e-01  2.913e-01  1.414e-01  2.062e-01  2.913e-01 
 5.032e-01  2.187e+00  2.473e+10  3.442e+03  1.414e-01  2.063e-01  2.915e-01  1.414e-01  2.063e-01  2.915e-01 
 5.126e-01  2.187e+00  2.475e+10  3.447e+03  1.448e-01  2.112e-01  2.983e-01  1.448e-01  2.112e-01  2.983e-01 
 5.220e-01  2.187e+00  2.477e+10  3.452e+03  1.425e-01  2.079e-01  2.941e-01  1.425e-01  2.079e-01  2.941e-01 
 5.313e-01  2.186e+00  2.479e+10  3.457e+03  1.614e-01  2.364e-01  3.358e-01  1.614e-01  2.364e-01  3.358e-01 
 5.406e-01  2.186e+00  2.480e+10  3.462e+03  1.613e-01  2.362e-01  3.356e-01  1.613e-01  2.362e-01  3.356e-01 
 5.498e-01  2.186e+00  2.482e+10  3.467e+03  1.619e-01  2.372e-01  3.370e-01  1.619e-01  2.372e-01  3.370e-01 
 5.591e-01  2.186e+00  2.484e+10  3.473e+03  1.424e-01  2.079e-01  2.943e-01  1.424e-01  2.079e-01  2.943e-01 
 5.683e-01  2.185e+00  2.485e+10  3.478e+03  1.618e-01  2.372e-01  3.371e-01  1.618e-01  2.372e-01  3.371e-01 
 5.775e-01  2.185e+00  2.487e+10  3.483e+03  1.444e-01  2.108e-01  2.982e-01  1.444e-01  2.108e-01  2.982e-01 
 5.868e-01  2.185e+00  2.489e+10  3.488e+03  1.616e-01  2.369e-01  3.367e-01  1.616e-01  2.369e-01  3.367e-01 
 5.961e-01  2.185e+00  2.491e+10  3.493e+03  1.584e-01  2.320e-01  3.295e-01  1.584e-01  2.320e-01  3.295e-01 
 6.056e-01  2.184e+00  2.492e+10  3.498e+03  1.419e-01  2.074e-01  2.936e-01  1.419e-01  2.074e-01  2.936e-01 
 6.151e-01  2.184e+00  2.494e+10  3.503e+03  1.419e-01  2.074e-01  2.937e-01  1.419e-01  2.074e-01  2.937e-01 
 6.247e-01  2.184e+00  2.496e+10  3.509e+03  1.422e-01  2.071e-01  2.920e-01  1.422e-01  2.071e-01  2.920e-01 
 6.343e-01  2.183e+00  2.497e+10  3.514e+03  1.421e-01  2.071e-01  2.920e-01  1.421e-01  2.071e-01  2.920e-01 
 6.440e-01  2.183e+00  2.499e+10  3.519e+03  1.421e-01  2.071e-01  2.921e-01  1.421e-01  2.071e-01  2.921e-01 
 6.549e-01  2.183e+00  2.501e+10  3.524e+03  1.598e-01  2.334e-01  3.303e-01  1.598e-01  2.334e-01  3.303e-01 
 6.649e-01  2.183e+00  2.503e+10  3.530e+03  1.598e-01  2.335e-01  3.305e-01  1.598e-01  2.335e-01  3.305e-01 
 6.745e-01  2.182e+00  2.504e+10  3.535e+03  1.420e-01  2.070e-01  2.919e-01  1.420e-01  2.070e-01  2.919e-01 
 6.838e-01  2.182e+00  2.506e+10  3.541e+03  1.597e-01  2.334e-01  3.305e-01  1.597e-01  2.334e-01  3.305e-01 
 6.930e-01  2.182e+00  2.508e+10  3.546e+03  1.429e-01  2.081e-01  2.934e-01  1.429e-01  2.081e-01  2.934e-01 
 7.020e-01  2.182e+00  2.509e+10  3.551e+03  1.428e-01  2.081e-01  2.935e-01  1.428e-01  2.081e-01  2.935e-01 
 7.111e-01  2.181e+00  2.511e+10  3.556e+03  1.407e-01  2.051e-01  2.895e-01  1.407e-01  2.051e-01  2.895e-01 
 7.201e-01  2.181e+00  2.513e+10  3.561e+03  1.407e-01  2.051e-01  2.896e-01  1.407e-01  2.051e-01  2.896e-01 
 7.290e-01  2.181e+00  2.514e+10  3.567e+03  1.427e-01  2.080e-01  2.935e-01  1.427e-01  2.080e-01  2.935e-01 
 7.379e-01  2.181e+00  2.516e+10  3.572e+03  1.428e-01  2.083e-01  2.940e-01  1.428e-01  2.083e-01  2.940e-01 
 7.469e-01  2.180e+00  2.517e+10  3.577e+03  1.405e-01  2.050e-01  2.895e-01  1.405e-01  2.050e-01  2.895e-01 
 7.557e-01  2.180e+00  2.519e+10  3.582e+03  1.405e-01  2.050e-01  2.896e-01  1.405e-01  2.050e-01  2.896e-01 
 7.646e-01  2.180e+00  2.521e+10  3.587e+03  1.405e-01  2.050e-01  2.897e-01  1.405e-01  2.050e-01  2.897e-01 
 7.734e-01  2.180e+00  2.522e+10  3.592e+03  1.610e-01  2.357e-01  3.344e-01  1.610e-01  2.357e-01  3.344e-01 
 7.823e-01  2.179e+00  2.524e+10  3.597e+03  1.404e-01  2.050e-01  2.898e-01  1.404e-01  2.050e-01  2.898e-01 
 7.911e-01  2.179e+00  2.526e+10  3.603e+03  1.404e-01  2.049e-01  2.897e-01  1.404e-01  2.049e-01  2.897e-01 
 7.999e-01  2.179e+00  2.528e+10  3.608e+03  1.404e-01  2.049e-01  2.898e-01  1.404e-01  2.049e-01  2.898e-01 
 8.089e-01  2.179e+00  2.529e+10  3.614e+03  1.423e-01  2.077e-01  2.935e-01  1.423e-01  2.077e-01  2.935e-01 
 8.179e-01  2.178e+00  2.531e+10  3.619e+03  1.423e-01  2.077e-01  2.936e-01  1.423e-01  2.077e-01  2.936e-01 
 8.269e-01  2.178e+00  2.533e+10  3.625e+03  1.402e-01  2.047e-01  2.896e-01  1.402e-01  2.047e-01  2.896e-01 
 8.359e-01  2.178e+00  2.535e+10  3.630e+03  1.401e-01  2.047e-01  2.896e-01  1.401e-01  2.047e-01  2.896e-01 
 8.450e-01  2.177e+00  2.537e+10  3.636e+03  1.607e-01  2.354e-01  3.344e-01  1.607e-01  2.354e-01  3.344e-01 
 8.541e-01  2.177e+00  2.538e+10  3.642e+03  1.606e-01  2.355e-01  3.345e-01  1.606e-01  2.355e-01  3.345e-01 
 8.634e-01  2.177e+00  2.540e+10  3.648e+03  1.620e-01  2.376e-01  3.378e-01  1.620e-01  2.376e-01  3.378e-01 
 8.726e-01  2.177e+00  2.542e+10  3.653e+03  1.620e-01  2.376e-01  3.379e-01  1.620e-01  2.376e-01  3.379e-01 
 8.817e-01  2.176e+00  2.544e+10  3.659e+03  1.596e-01  2.339e-01  3.322e-01  1.596e-01  2.339e-01  3.322e-01 
 8.905e-01  2.176e+00  2.546e+10  3.665e+03  1.606e-01  2.355e-01  3.349e-01  1.606e-01  2.355e-01  3.349e-01 
 8.992e-01  2.176e+00  2.547e+10  3.671e+03  1.605e-01  2.356e-01  3.350e-01  1.605e-01  2.356e-01  3.350e-01 
 9.078e-01  2.176e+00  2.549e+10  3.676e+03  1.605e-01  2.355e-01  3.351e-01  1.605e-01  2.355e-01  3.351e-01 
 9.164e-01  2.175e+00  2.551e+10  3.682e+03  1.605e-01  2.355e-01  3.352e-01  1.605e-01  2.355e-01  3.352e-01 
 9.250e-01  2.175e+00  2.552e+10  3.688e+03  1.604e-01  2.355e-01  3.351e-01  1.604e-01  2.355e-01  3.351e-01 
 9.335e-01  2.175e+00  2.554e+10  3.693e+03  1.603e-01  2.353e-01  3.349e-01  1.603e-01  2.353e-01  3.349e-01 
 9.420e-01  2.175e+00  2.556e+10  3.699e+03  1.591e-01  2.334e-01  3.317e-01  1.591e-01  2.334e-01  3.317e-01 
 9.505e-01  2.174e+00  2.558e+10  3.704e+03  1.602e-01  2.354e-01  3.352e-01  1.602e-01  2.354e-01  3.352e-01 
 9.589e-01  2.174e+00  2.559e+10  3.710e+03  1.426e-01  2.087e-01  2.958e-01  1.426e-01  2.087e-01  2.958e-01 
 9.674e-01  2.174e+00  2.561e+10  3.716e+03  1.406e-01  2.057e-01  2.914e-01  1.406e-01  2.057e-01  2.914e-01 
 9.758e-01  2.174e+00  2.563e+10  3.721e+03  1.589e-01  2.332e-01  3.318e-01  1.589e-01  2.332e-01  3.318e-01 
 9.842e-01  2.173e+00  2.564e+10  3.727e+03  1.405e-01  2.057e-01  2.916e-01  1.405e-01  2.057e-01  2.916e-01 
 9.925e-01  2.173e+00  2.566e+10  3.732e+03  1.564e-01  2.296e-01  3.264e-01  1.564e-01  2.296e-01  3.264e-01 
 1.001e+00  2.173e+00  2.568e+10  3.738e+03  1.566e-01  2.299e-01  3.271e-01  1.566e-01  2.299e-01  3.271e-01 
 1.009e+00  2.173e+00  2.569e+10  3.743e+03  1.401e-01  2.051e-01  2.907e-01  1.401e-01  2.051e-01  2.907e-01 
 1.018e+00  2.172e+00  2.571e+10  3.749e+03  1.401e-01  2.051e-01  2.908e-01  1.401e-01  2.051e-01  2.908e-01 
 1.026e+00  2.172e+00  2.573e+10  3.755e+03  1.400e-01  2.050e-01  2.908e-01  1.400e-01  2.050e-01  2.908e-01 
 1.034e+00  2.172e+00  2.574e+10  3.760e+03  1.381e-01  2.024e-01  2.871e-01  1.381e-01  2.024e-01  2.871e-01 
 1.042e+00  2.172e+00  2.576e+10  3.766e+03  1.399e-01  2.050e-01  2.908e-01  1.399e-01  2.050e-01  2.908e-01 
 1.050e+00  2.171e+00  2.577e+10  3.771e+03  1.381e-01  2.023e-01  2.872e-01  1.381e-01  2.023e-01  2.872e-01 
 1.059e+00  2.171e+00  2.579e+10  3.777e+03  1.380e-01  2.023e-01  2.872e-01  1.380e-01  2.023e-01  2.872e-01 
 1.067e+00  2.171e+00  2.581e+10  3.783e+03  1.380e-01  2.022e-01  2.871e-01  1.380e-01  2.022e-01  2.871e-01 
 1.075e+00  2.171e+00  2.582e+10  3.788e+03  1.398e-01  2.050e-01  2.911e-01  1.398e-01  2.050e-01  2.911e-01 
 1.083e+00  2.170e+00  2.584e+10  3.794e+03  1.380e-01  2.023e-01  2.874e-01  1.380e-01  2.023e-01  2.874e-01 
 1.091e+00  2.170e+00  2.585e+10  3.799e+03  1.380e-01  2.023e-01  2.875e-01  1.380e-01  2.023e-01  2.875e-01 
 1.100e+00  2.170e+00  2.587e+10  3.805e+03  1.379e-01  2.023e-01  2.875e-01  1.379e-01  2.023e-01  2.875e-01 
 1.108e+00  2.170e+00  2.588e+10  3.810e+03  1.400e-01  2.054e-01  2.919e-01  1.400e-01  2.054e-01  2.919e-01 
 1.117e+00  2.169e+00  2.590e+10  3.816e+03  1.378e-01  2.022e-01  2.875e-01  1.378e-01  2.022e-01  2.875e-01 
 1.126e+00  2.169e+00  2.592e+10  3.822e+03  1.395e-01  2.046e-01  2.908e-01  1.395e-01  2.046e-01  2.908e-01 
 1.134e+00  2.169e+00  2.593e+10  3.828e+03  1.395e-01  2.046e-01  2.908e-01  1.395e-01  2.046e-01  2.908e-01 
