 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.186e-04  7.000e+00  4.744e+10  5.246e+04  1.226e-01  1.882e-01  2.692e-01  1.226e-01  1.882e-01  2.692e-01 
 5.605e-04  6.999e+00  4.796e+10  5.482e+04  1.378e-01  2.030e-01  2.771e-01  1.378e-01  2.030e-01  2.771e-01 
 7.795e-04  6.999e+00  4.836e+10  5.640e+04  1.292e-01  1.920e-01  2.647e-01  1.292e-01  1.920e-01  2.647e-01 
 1.004e-03  6.999e+00  4.869e+10  5.766e+04  1.286e-01  1.947e-01  2.744e-01  1.286e-01  1.947e-01  2.744e-01 
 1.250e-03  6.999e+00  4.899e+10  5.877e+04  1.255e-01  1.911e-01  2.708e-01  1.255e-01  1.911e-01  2.708e-01 
 1.528e-03  6.998e+00  4.925e+10  5.982e+04  1.500e-01  2.169e-01  2.904e-01  1.500e-01  2.169e-01  2.904e-01 
 1.840e-03  6.998e+00  4.948e+10  6.081e+04  1.532e-01  2.224e-01  2.987e-01  1.532e-01  2.224e-01  2.987e-01 
 2.192e-03  6.998e+00  4.967e+10  6.171e+04  1.422e-01  2.054e-01  2.745e-01  1.422e-01  2.054e-01  2.745e-01 
 2.587e-03  6.997e+00  4.982e+10  6.252e+04  1.389e-01  2.044e-01  2.786e-01  1.389e-01  2.044e-01  2.786e-01 
 3.032e-03  6.997e+00  4.994e+10  6.323e+04  1.386e-01  2.040e-01  2.782e-01  1.386e-01  2.040e-01  2.782e-01 
 3.532e-03  6.996e+00  5.002e+10  6.383e+04  1.398e-01  2.065e-01  2.827e-01  1.398e-01  2.065e-01  2.827e-01 
 4.095e-03  6.996e+00  5.007e+10  6.431e+04  1.402e-01  2.098e-01  2.913e-01  1.402e-01  2.098e-01  2.913e-01 
 4.728e-03  6.995e+00  5.010e+10  6.468e+04  1.413e-01  2.118e-01  2.944e-01  1.413e-01  2.118e-01  2.944e-01 
 5.440e-03  6.994e+00  5.010e+10  6.495e+04  1.459e-01  2.212e-01  3.118e-01  1.459e-01  2.212e-01  3.118e-01 
 6.241e-03  6.993e+00  5.009e+10  6.514e+04  1.445e-01  2.194e-01  3.098e-01  1.445e-01  2.194e-01  3.098e-01 
 7.143e-03  6.992e+00  5.006e+10  6.526e+04  1.467e-01  2.234e-01  3.163e-01  1.467e-01  2.234e-01  3.163e-01 
 8.157e-03  6.991e+00  5.004e+10  6.533e+04  1.447e-01  2.200e-01  3.111e-01  1.447e-01  2.200e-01  3.111e-01 
 9.298e-03  6.989e+00  5.001e+10  6.537e+04  1.466e-01  2.254e-01  3.228e-01  1.466e-01  2.254e-01  3.228e-01 
 1.058e-02  6.988e+00  4.999e+10  6.539e+04  1.486e-01  2.311e-01  3.356e-01  1.486e-01  2.311e-01  3.356e-01 
 1.203e-02  6.986e+00  4.995e+10  6.540e+04  1.481e-01  2.305e-01  3.349e-01  1.481e-01  2.305e-01  3.349e-01 
 1.365e-02  6.984e+00  4.992e+10  6.544e+04  1.485e-01  2.313e-01  3.367e-01  1.485e-01  2.313e-01  3.367e-01 
 1.548e-02  6.982e+00  4.990e+10  6.546e+04  1.509e-01  2.361e-01  3.454e-01  1.509e-01  2.361e-01  3.454e-01 
 1.753e-02  6.979e+00  4.988e+10  6.548e+04  1.876e-01  2.701e-01  3.594e-01  1.876e-01  2.701e-01  3.594e-01 
 1.977e-02  6.977e+00  4.988e+10  6.550e+04  1.693e-01  2.432e-01  3.230e-01  1.693e-01  2.432e-01  3.230e-01 
 2.207e-02  6.974e+00  4.988e+10  6.553e+04  1.726e-01  2.482e-01  3.298e-01  1.726e-01  2.482e-01  3.298e-01 
 2.440e-02  6.971e+00  4.989e+10  6.556e+04  1.741e-01  2.517e-01  3.364e-01  1.741e-01  2.517e-01  3.364e-01 
 2.674e-02  6.968e+00  4.991e+10  6.560e+04  1.711e-01  2.472e-01  3.302e-01  1.711e-01  2.472e-01  3.302e-01 
 2.906e-02  6.965e+00  4.992e+10  6.564e+04  1.734e-01  2.514e-01  3.370e-01  1.734e-01  2.514e-01  3.370e-01 
 3.138e-02  6.963e+00  4.994e+10  6.568e+04  1.775e-01  2.575e-01  3.456e-01  1.775e-01  2.575e-01  3.456e-01 
 3.369e-02  6.960e+00  4.996e+10  6.572e+04  1.740e-01  2.558e-01  3.481e-01  1.740e-01  2.558e-01  3.481e-01 
 3.599e-02  6.957e+00  4.999e+10  6.577e+04  1.710e-01  2.512e-01  3.417e-01  1.710e-01  2.512e-01  3.417e-01 
 3.827e-02  6.954e+00  5.001e+10  6.581e+04  1.742e-01  2.563e-01  3.490e-01  1.742e-01  2.563e-01  3.490e-01 
 4.054e-02  6.951e+00  5.003e+10  6.586e+04  1.741e-01  2.532e-01  3.406e-01  1.741e-01  2.532e-01  3.406e-01 
 4.281e-02  6.949e+00  5.006e+10  6.591e+04  1.790e-01  2.602e-01  3.499e-01  1.790e-01  2.602e-01  3.499e-01 
 4.511e-02  6.946e+00  5.008e+10  6.595e+04  1.743e-01  2.537e-01  3.415e-01  1.743e-01  2.537e-01  3.415e-01 
 4.740e-02  6.943e+00  5.010e+10  6.600e+04  1.740e-01  2.527e-01  3.394e-01  1.740e-01  2.527e-01  3.394e-01 
 4.968e-02  6.940e+00  5.013e+10  6.604e+04  1.740e-01  2.533e-01  3.409e-01  1.740e-01  2.533e-01  3.409e-01 
 5.195e-02  6.937e+00  5.015e+10  6.609e+04  1.709e-01  2.515e-01  3.424e-01  1.709e-01  2.515e-01  3.424e-01 
 5.422e-02  6.935e+00  5.017e+10  6.613e+04  1.735e-01  2.556e-01  3.486e-01  1.735e-01  2.556e-01  3.486e-01 
 5.647e-02  6.932e+00  5.020e+10  6.617e+04  1.757e-01  2.591e-01  3.534e-01  1.757e-01  2.591e-01  3.534e-01 
 5.872e-02  6.929e+00  5.022e+10  6.622e+04  1.698e-01  2.483e-01  3.357e-01  1.698e-01  2.483e-01  3.357e-01 
 6.096e-02  6.926e+00  5.025e+10  6.626e+04  1.722e-01  2.521e-01  3.411e-01  1.722e-01  2.521e-01  3.411e-01 
 6.322e-02  6.924e+00  5.027e+10  6.631e+04  1.766e-01  2.569e-01  3.454e-01  1.766e-01  2.569e-01  3.454e-01 
 6.548e-02  6.921e+00  5.029e+10  6.636e+04  1.722e-01  2.521e-01  3.412e-01  1.722e-01  2.521e-01  3.412e-01 
 6.774e-02  6.918e+00  5.032e+10  6.641e+04  1.738e-01  2.545e-01  3.447e-01  1.738e-01  2.545e-01  3.447e-01 
 6.999e-02  6.915e+00  5.034e+10  6.645e+04  1.724e-01  2.524e-01  3.418e-01  1.724e-01  2.524e-01  3.418e-01 
 7.223e-02  6.912e+00  5.036e+10  6.650e+04  1.728e-01  2.513e-01  3.377e-01  1.728e-01  2.513e-01  3.377e-01 
 7.447e-02  6.910e+00  5.039e+10  6.654e+04  1.883e-01  2.761e-01  3.741e-01  1.883e-01  2.761e-01  3.741e-01 
 7.671e-02  6.907e+00  5.041e+10  6.659e+04  1.758e-01  2.560e-01  3.444e-01  1.758e-01  2.560e-01  3.444e-01 
 7.895e-02  6.904e+00  5.043e+10  6.663e+04  1.760e-01  2.564e-01  3.451e-01  1.760e-01  2.564e-01  3.451e-01 
 8.118e-02  6.901e+00  5.046e+10  6.668e+04  1.746e-01  2.543e-01  3.421e-01  1.746e-01  2.543e-01  3.421e-01 
 8.341e-02  6.899e+00  5.048e+10  6.673e+04  1.736e-01  2.529e-01  3.404e-01  1.736e-01  2.529e-01  3.404e-01 
 8.565e-02  6.896e+00  5.050e+10  6.677e+04  1.692e-01  2.462e-01  3.309e-01  1.692e-01  2.462e-01  3.309e-01 
 8.788e-02  6.893e+00  5.052e+10  6.682e+04  1.726e-01  2.515e-01  3.386e-01  1.726e-01  2.515e-01  3.386e-01 
 9.011e-02  6.890e+00  5.055e+10  6.686e+04  1.748e-01  2.548e-01  3.430e-01  1.748e-01  2.548e-01  3.430e-01 
 9.233e-02  6.888e+00  5.057e+10  6.691e+04  1.711e-01  2.493e-01  3.355e-01  1.711e-01  2.493e-01  3.355e-01 
 9.456e-02  6.885e+00  5.059e+10  6.696e+04  1.867e-01  2.739e-01  3.712e-01  1.867e-01  2.739e-01  3.712e-01 
 9.678e-02  6.882e+00  5.062e+10  6.700e+04  1.732e-01  2.526e-01  3.403e-01  1.732e-01  2.526e-01  3.403e-01 
 9.901e-02  6.879e+00  5.064e+10  6.705e+04  1.719e-01  2.505e-01  3.373e-01  1.719e-01  2.505e-01  3.373e-01 
 1.012e-01  6.876e+00  5.066e+10  6.709e+04  1.750e-01  2.553e-01  3.439e-01  1.750e-01  2.553e-01  3.439e-01 
 1.035e-01  6.874e+00  5.068e+10  6.714e+04  1.719e-01  2.507e-01  3.376e-01  1.719e-01  2.507e-01  3.376e-01 
 1.057e-01  6.871e+00  5.070e+10  6.719e+04  1.714e-01  2.498e-01  3.363e-01  1.714e-01  2.498e-01  3.363e-01 
 1.079e-01  6.868e+00  5.072e+10  6.723e+04  1.738e-01  2.537e-01  3.418e-01  1.738e-01  2.537e-01  3.418e-01 
 1.103e-01  6.865e+00  5.074e+10  6.727e+04  1.839e-01  2.717e-01  3.711e-01  1.839e-01  2.717e-01  3.711e-01 
 1.127e-01  6.862e+00  5.077e+10  6.732e+04  1.703e-01  2.482e-01  3.340e-01  1.703e-01  2.482e-01  3.340e-01 
 1.149e-01  6.859e+00  5.079e+10  6.737e+04  1.752e-01  2.558e-01  3.449e-01  1.752e-01  2.558e-01  3.449e-01 
 1.171e-01  6.857e+00  5.081e+10  6.741e+04  1.745e-01  2.549e-01  3.437e-01  1.745e-01  2.549e-01  3.437e-01 
 1.193e-01  6.854e+00  5.083e+10  6.746e+04  1.694e-01  2.487e-01  3.374e-01  1.694e-01  2.487e-01  3.374e-01 
 1.215e-01  6.851e+00  5.085e+10  6.750e+04  1.695e-01  2.490e-01  3.379e-01  1.695e-01  2.490e-01  3.379e-01 
 1.237e-01  6.848e+00  5.087e+10  6.755e+04  1.696e-01  2.491e-01  3.381e-01  1.696e-01  2.491e-01  3.381e-01 
 1.259e-01  6.846e+00  5.089e+10  6.759e+04  1.697e-01  2.495e-01  3.388e-01  1.697e-01  2.495e-01  3.388e-01 
 1.281e-01  6.843e+00  5.092e+10  6.764e+04  1.728e-01  2.524e-01  3.403e-01  1.728e-01  2.524e-01  3.403e-01 
 1.302e-01  6.840e+00  5.094e+10  6.768e+04  1.700e-01  2.483e-01  3.347e-01  1.700e-01  2.483e-01  3.347e-01 
 1.324e-01  6.837e+00  5.096e+10  6.773e+04  1.877e-01  2.763e-01  3.757e-01  1.877e-01  2.763e-01  3.757e-01 
 1.346e-01  6.835e+00  5.098e+10  6.777e+04  1.732e-01  2.532e-01  3.417e-01  1.732e-01  2.532e-01  3.417e-01 
 1.368e-01  6.832e+00  5.100e+10  6.782e+04  1.708e-01  2.496e-01  3.367e-01  1.708e-01  2.496e-01  3.367e-01 
 1.389e-01  6.829e+00  5.102e+10  6.786e+04  1.704e-01  2.492e-01  3.364e-01  1.704e-01  2.492e-01  3.364e-01 
 1.411e-01  6.826e+00  5.104e+10  6.791e+04  1.741e-01  2.548e-01  3.441e-01  1.741e-01  2.548e-01  3.441e-01 
 1.432e-01  6.824e+00  5.106e+10  6.795e+04  1.787e-01  2.621e-01  3.548e-01  1.787e-01  2.621e-01  3.548e-01 
 1.454e-01  6.821e+00  5.108e+10  6.800e+04  1.724e-01  2.522e-01  3.406e-01  1.724e-01  2.522e-01  3.406e-01 
 1.475e-01  6.818e+00  5.110e+10  6.804e+04  1.704e-01  2.490e-01  3.357e-01  1.704e-01  2.490e-01  3.357e-01 
 1.497e-01  6.815e+00  5.112e+10  6.809e+04  1.708e-01  2.499e-01  3.374e-01  1.708e-01  2.499e-01  3.374e-01 
 1.518e-01  6.813e+00  5.114e+10  6.813e+04  1.735e-01  2.539e-01  3.430e-01  1.735e-01  2.539e-01  3.430e-01 
 1.539e-01  6.810e+00  5.116e+10  6.817e+04  1.736e-01  2.542e-01  3.434e-01  1.736e-01  2.542e-01  3.434e-01 
 1.561e-01  6.807e+00  5.119e+10  6.822e+04  1.723e-01  2.521e-01  3.404e-01  1.723e-01  2.521e-01  3.404e-01 
 1.582e-01  6.805e+00  5.121e+10  6.825e+04  1.725e-01  2.525e-01  3.412e-01  1.725e-01  2.525e-01  3.412e-01 
 1.603e-01  6.802e+00  5.123e+10  6.830e+04  1.716e-01  2.530e-01  3.445e-01  1.716e-01  2.530e-01  3.445e-01 
 1.625e-01  6.799e+00  5.125e+10  6.834e+04  1.680e-01  2.476e-01  3.369e-01  1.680e-01  2.476e-01  3.369e-01 
 1.646e-01  6.796e+00  5.127e+10  6.839e+04  1.670e-01  2.460e-01  3.345e-01  1.670e-01  2.460e-01  3.345e-01 
 1.667e-01  6.794e+00  5.129e+10  6.843e+04  1.717e-01  2.533e-01  3.451e-01  1.717e-01  2.533e-01  3.451e-01 
 1.688e-01  6.791e+00  5.131e+10  6.848e+04  1.722e-01  2.542e-01  3.463e-01  1.722e-01  2.542e-01  3.463e-01 
 1.709e-01  6.788e+00  5.133e+10  6.852e+04  1.673e-01  2.467e-01  3.356e-01  1.673e-01  2.467e-01  3.356e-01 
