 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.186e-04  1.050e+01  6.137e+10  1.319e+05  1.222e-01  1.905e-01  2.702e-01  1.222e-01  1.905e-01  2.702e-01 
 5.881e-04  1.050e+01  6.207e+10  1.363e+05  1.394e-01  2.101e-01  2.872e-01  1.394e-01  2.101e-01  2.872e-01 
 8.557e-04  1.050e+01  6.258e+10  1.395e+05  1.283e-01  1.972e-01  2.752e-01  1.283e-01  1.972e-01  2.752e-01 
 1.154e-03  1.050e+01  6.296e+10  1.422e+05  1.244e-01  1.921e-01  2.697e-01  1.244e-01  1.921e-01  2.697e-01 
 1.489e-03  1.050e+01  6.325e+10  1.445e+05  1.242e-01  1.946e-01  2.772e-01  1.242e-01  1.946e-01  2.772e-01 
 1.867e-03  1.049e+01  6.345e+10  1.465e+05  1.462e-01  2.182e-01  2.950e-01  1.462e-01  2.182e-01  2.950e-01 
 2.292e-03  1.049e+01  6.357e+10  1.481e+05  1.487e-01  2.227e-01  3.021e-01  1.487e-01  2.227e-01  3.021e-01 
 2.769e-03  1.049e+01  6.363e+10  1.494e+05  1.463e-01  2.220e-01  3.055e-01  1.463e-01  2.220e-01  3.055e-01 
 3.307e-03  1.049e+01  6.364e+10  1.504e+05  1.455e-01  2.229e-01  3.099e-01  1.455e-01  2.229e-01  3.099e-01 
 3.912e-03  1.049e+01  6.361e+10  1.511e+05  1.379e-01  2.097e-01  2.893e-01  1.379e-01  2.097e-01  2.893e-01 
 4.592e-03  1.048e+01  6.356e+10  1.515e+05  1.391e-01  2.123e-01  2.939e-01  1.391e-01  2.123e-01  2.939e-01 
 5.357e-03  1.048e+01  6.349e+10  1.518e+05  1.401e-01  2.160e-01  3.024e-01  1.401e-01  2.160e-01  3.024e-01 
 6.218e-03  1.048e+01  6.342e+10  1.519e+05  1.407e-01  2.175e-01  3.055e-01  1.407e-01  2.175e-01  3.055e-01 
 7.187e-03  1.048e+01  6.335e+10  1.520e+05  1.429e-01  2.233e-01  3.173e-01  1.429e-01  2.233e-01  3.173e-01 
 8.276e-03  1.047e+01  6.329e+10  1.520e+05  1.412e-01  2.238e-01  3.232e-01  1.412e-01  2.238e-01  3.232e-01 
 9.502e-03  1.047e+01  6.325e+10  1.520e+05  1.399e-01  2.215e-01  3.195e-01  1.399e-01  2.215e-01  3.195e-01 
 1.088e-02  1.046e+01  6.320e+10  1.519e+05  1.427e-01  2.286e-01  3.342e-01  1.427e-01  2.286e-01  3.342e-01 
 1.243e-02  1.046e+01  6.318e+10  1.520e+05  1.440e-01  2.316e-01  3.400e-01  1.440e-01  2.316e-01  3.400e-01 
 1.408e-02  1.045e+01  6.317e+10  1.520e+05  1.436e-01  2.339e-01  3.490e-01  1.436e-01  2.339e-01  3.490e-01 
 1.576e-02  1.044e+01  6.317e+10  1.520e+05  1.781e-01  2.644e-01  3.553e-01  1.781e-01  2.644e-01  3.553e-01 
 1.745e-02  1.044e+01  6.318e+10  1.520e+05  1.788e-01  2.655e-01  3.570e-01  1.788e-01  2.655e-01  3.570e-01 
 1.914e-02  1.043e+01  6.320e+10  1.520e+05  1.640e-01  2.442e-01  3.293e-01  1.640e-01  2.442e-01  3.293e-01 
 2.082e-02  1.043e+01  6.321e+10  1.520e+05  1.671e-01  2.498e-01  3.383e-01  1.671e-01  2.498e-01  3.383e-01 
 2.251e-02  1.042e+01  6.323e+10  1.520e+05  1.698e-01  2.543e-01  3.451e-01  1.698e-01  2.543e-01  3.451e-01 
 2.419e-02  1.041e+01  6.325e+10  1.521e+05  1.669e-01  2.534e-01  3.487e-01  1.669e-01  2.534e-01  3.487e-01 
 2.586e-02  1.041e+01  6.327e+10  1.521e+05  1.730e-01  2.612e-01  3.572e-01  1.730e-01  2.612e-01  3.572e-01 
 2.754e-02  1.040e+01  6.329e+10  1.521e+05  1.703e-01  2.569e-01  3.509e-01  1.703e-01  2.569e-01  3.509e-01 
 2.924e-02  1.040e+01  6.331e+10  1.522e+05  1.689e-01  2.546e-01  3.474e-01  1.689e-01  2.546e-01  3.474e-01 
