 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.186e-04  5.200e+00  3.752e+10  2.105e+04  1.396e-01  1.991e-01  2.664e-01  1.396e-01  1.991e-01  2.664e-01 
 5.274e-04  5.200e+00  3.808e+10  2.267e+04  1.358e-01  1.993e-01  2.751e-01  1.358e-01  1.993e-01  2.751e-01 
 6.864e-04  5.200e+00  3.846e+10  2.369e+04  1.351e-01  2.005e-01  2.805e-01  1.351e-01  2.005e-01  2.805e-01 
 8.257e-04  5.200e+00  3.876e+10  2.443e+04  1.611e-01  2.272e-01  3.003e-01  1.611e-01  2.272e-01  3.003e-01 
 9.604e-04  5.200e+00  3.903e+10  2.504e+04  1.448e-01  2.055e-01  2.734e-01  1.448e-01  2.055e-01  2.734e-01 
 1.098e-03  5.200e+00  3.928e+10  2.559e+04  1.436e-01  2.058e-01  2.768e-01  1.436e-01  2.058e-01  2.768e-01 
 1.245e-03  5.200e+00  3.952e+10  2.612e+04  1.436e-01  2.083e-01  2.838e-01  1.436e-01  2.083e-01  2.838e-01 
 1.403e-03  5.200e+00  3.976e+10  2.664e+04  1.444e-01  2.112e-01  2.905e-01  1.444e-01  2.112e-01  2.905e-01 
 1.576e-03  5.199e+00  3.999e+10  2.717e+04  1.448e-01  2.151e-01  3.014e-01  1.448e-01  2.151e-01  3.014e-01 
 1.768e-03  5.199e+00  4.022e+10  2.769e+04  1.402e-01  2.113e-01  3.011e-01  1.402e-01  2.113e-01  3.011e-01 
 1.981e-03  5.199e+00  4.044e+10  2.821e+04  1.729e-01  2.433e-01  3.205e-01  1.729e-01  2.433e-01  3.205e-01 
 2.221e-03  5.199e+00  4.065e+10  2.873e+04  1.566e-01  2.218e-01  2.942e-01  1.566e-01  2.218e-01  2.942e-01 
 2.491e-03  5.199e+00  4.085e+10  2.925e+04  1.542e-01  2.193e-01  2.925e-01  1.542e-01  2.193e-01  2.925e-01 
 2.795e-03  5.199e+00  4.104e+10  2.976e+04  1.548e-01  2.213e-01  2.968e-01  1.548e-01  2.213e-01  2.968e-01 
 3.137e-03  5.199e+00  4.122e+10  3.025e+04  1.582e-01  2.265e-01  3.042e-01  1.582e-01  2.265e-01  3.042e-01 
 3.522e-03  5.199e+00  4.137e+10  3.071e+04  1.566e-01  2.271e-01  3.094e-01  1.566e-01  2.271e-01  3.094e-01 
 3.955e-03  5.198e+00  4.151e+10  3.113e+04  1.593e-01  2.316e-01  3.163e-01  1.593e-01  2.316e-01  3.163e-01 
 4.442e-03  5.198e+00  4.162e+10  3.151e+04  1.633e-01  2.381e-01  3.262e-01  1.633e-01  2.381e-01  3.262e-01 
 4.990e-03  5.198e+00  4.171e+10  3.185e+04  1.628e-01  2.387e-01  3.290e-01  1.628e-01  2.387e-01  3.290e-01 
 5.606e-03  5.198e+00  4.177e+10  3.213e+04  1.619e-01  2.376e-01  3.277e-01  1.619e-01  2.376e-01  3.277e-01 
 6.299e-03  5.197e+00  4.182e+10  3.235e+04  1.585e-01  2.342e-01  3.260e-01  1.585e-01  2.342e-01  3.260e-01 
