 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.186e-04  4.800e+00  3.520e+10  1.606e+04  1.441e-01  2.042e-01  2.724e-01  1.441e-01  2.042e-01  2.724e-01 
 5.274e-04  4.800e+00  3.575e+10  1.745e+04  1.375e-01  2.026e-01  2.822e-01  1.375e-01  2.026e-01  2.822e-01 
 6.818e-04  4.800e+00  3.612e+10  1.833e+04  1.597e-01  2.231e-01  2.929e-01  1.597e-01  2.231e-01  2.929e-01 
 8.120e-04  4.800e+00  3.641e+10  1.895e+04  1.562e-01  2.190e-01  2.884e-01  1.562e-01  2.190e-01  2.884e-01 
 9.343e-04  4.800e+00  3.666e+10  1.946e+04  1.588e-01  2.270e-01  3.053e-01  1.588e-01  2.270e-01  3.053e-01 
 1.057e-03  4.800e+00  3.689e+10  1.991e+04  1.457e-01  2.089e-01  2.822e-01  1.457e-01  2.089e-01  2.822e-01 
 1.184e-03  4.800e+00  3.711e+10  2.034e+04  1.470e-01  2.152e-01  2.974e-01  1.470e-01  2.152e-01  2.974e-01 
 1.320e-03  4.800e+00  3.733e+10  2.076e+04  1.440e-01  2.107e-01  2.912e-01  1.440e-01  2.107e-01  2.912e-01 
 1.465e-03  4.800e+00  3.755e+10  2.118e+04  1.438e-01  2.157e-01  3.068e-01  1.438e-01  2.157e-01  3.068e-01 
 1.623e-03  4.800e+00  3.776e+10  2.160e+04  1.728e-01  2.424e-01  3.197e-01  1.728e-01  2.424e-01  3.197e-01 
 1.795e-03  4.800e+00  3.797e+10  2.202e+04  1.726e-01  2.426e-01  3.203e-01  1.726e-01  2.426e-01  3.203e-01 
 1.985e-03  4.799e+00  3.818e+10  2.245e+04  1.574e-01  2.226e-01  2.959e-01  1.574e-01  2.226e-01  2.959e-01 
 2.195e-03  4.799e+00  3.838e+10  2.288e+04  1.570e-01  2.222e-01  2.957e-01  1.570e-01  2.222e-01  2.957e-01 
 2.430e-03  4.799e+00  3.858e+10  2.331e+04  1.610e-01  2.291e-01  3.065e-01  1.610e-01  2.291e-01  3.065e-01 
 2.695e-03  4.799e+00  3.877e+10  2.374e+04  1.578e-01  2.275e-01  3.091e-01  1.578e-01  2.275e-01  3.091e-01 
 2.992e-03  4.799e+00  3.896e+10  2.416e+04  1.603e-01  2.318e-01  3.159e-01  1.603e-01  2.318e-01  3.159e-01 
 3.327e-03  4.799e+00  3.913e+10  2.458e+04  1.583e-01  2.314e-01  3.193e-01  1.583e-01  2.314e-01  3.193e-01 
 3.704e-03  4.799e+00  3.928e+10  2.497e+04  1.573e-01  2.314e-01  3.214e-01  1.573e-01  2.314e-01  3.214e-01 
 4.127e-03  4.799e+00  3.942e+10  2.535e+04  1.598e-01  2.372e-01  3.333e-01  1.598e-01  2.372e-01  3.333e-01 
 4.604e-03  4.799e+00  3.954e+10  2.569e+04  1.611e-01  2.398e-01  3.378e-01  1.611e-01  2.398e-01  3.378e-01 
 5.140e-03  4.798e+00  3.964e+10  2.599e+04  1.587e-01  2.378e-01  3.378e-01  1.587e-01  2.378e-01  3.378e-01 
