 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.186e-04  5.996e+01  2.467e+11  2.397e+06  8.609e-02  1.594e-01  2.450e-01  8.609e-02  1.594e-01  2.450e-01 
 6.759e-04  5.991e+01  2.438e+11  2.401e+06  8.421e-02  1.625e-01  2.624e-01  8.421e-02  1.625e-01  2.624e-01 
 1.078e-03  5.986e+01  2.401e+11  2.405e+06  8.349e-02  1.652e-01  2.757e-01  8.349e-02  1.652e-01  2.757e-01 
 1.530e-03  5.981e+01  2.366e+11  2.409e+06  9.553e-02  1.744e-01  2.638e-01  9.553e-02  1.744e-01  2.638e-01 
 2.039e-03  5.974e+01  2.331e+11  2.411e+06  9.413e-02  1.733e-01  2.646e-01  9.413e-02  1.733e-01  2.646e-01 
 2.611e-03  5.967e+01  2.299e+11  2.412e+06  9.421e-02  1.739e-01  2.664e-01  9.421e-02  1.739e-01  2.664e-01 
 3.255e-03  5.959e+01  2.282e+11  2.411e+06  9.521e-02  1.763e-01  2.709e-01  9.521e-02  1.763e-01  2.709e-01 
 3.979e-03  5.950e+01  2.273e+11  2.408e+06  9.549e-02  1.767e-01  2.716e-01  9.549e-02  1.767e-01  2.716e-01 
 4.755e-03  5.940e+01  2.270e+11  2.404e+06  9.597e-02  1.776e-01  2.728e-01  9.597e-02  1.776e-01  2.728e-01 
 5.541e-03  5.930e+01  2.268e+11  2.399e+06  9.540e-02  1.762e-01  2.700e-01  9.540e-02  1.762e-01  2.700e-01 
 6.328e-03  5.920e+01  2.267e+11  2.395e+06  9.776e-02  1.790e-01  2.717e-01  9.776e-02  1.790e-01  2.717e-01 
 7.114e-03  5.910e+01  2.267e+11  2.390e+06  9.693e-02  1.806e-01  2.795e-01  9.693e-02  1.806e-01  2.795e-01 
 7.900e-03  5.900e+01  2.266e+11  2.386e+06  9.610e-02  1.782e-01  2.745e-01  9.610e-02  1.782e-01  2.745e-01 
 8.686e-03  5.891e+01  2.266e+11  2.382e+06  9.705e-02  1.808e-01  2.800e-01  9.705e-02  1.808e-01  2.800e-01 
 9.472e-03  5.881e+01  2.266e+11  2.378e+06  9.603e-02  1.779e-01  2.736e-01  9.603e-02  1.779e-01  2.736e-01 
 1.026e-02  5.871e+01  2.266e+11  2.374e+06  9.691e-02  1.798e-01  2.769e-01  9.691e-02  1.798e-01  2.769e-01 
 1.104e-02  5.861e+01  2.266e+11  2.370e+06  9.474e-02  1.776e-01  2.768e-01  9.474e-02  1.776e-01  2.768e-01 
 1.183e-02  5.852e+01  2.265e+11  2.366e+06  9.992e-02  1.815e-01  2.730e-01  9.992e-02  1.815e-01  2.730e-01 
 1.262e-02  5.842e+01  2.265e+11  2.362e+06  1.003e-01  1.825e-01  2.748e-01  1.003e-01  1.825e-01  2.748e-01 
 1.340e-02  5.832e+01  2.265e+11  2.358e+06  9.777e-02  1.761e-01  2.625e-01  9.777e-02  1.761e-01  2.625e-01 
 1.419e-02  5.822e+01  2.264e+11  2.355e+06  9.910e-02  1.821e-01  2.774e-01  9.910e-02  1.821e-01  2.774e-01 
 1.498e-02  5.813e+01  2.264e+11  2.351e+06  9.730e-02  1.796e-01  2.751e-01  9.730e-02  1.796e-01  2.751e-01 
 1.576e-02  5.803e+01  2.264e+11  2.347e+06  9.512e-02  1.773e-01  2.747e-01  9.512e-02  1.773e-01  2.747e-01 
 1.655e-02  5.794e+01  2.267e+11  2.343e+06  9.551e-02  1.750e-01  2.658e-01  9.551e-02  1.750e-01  2.658e-01 
 1.733e-02  5.784e+01  2.266e+11  2.339e+06  9.782e-02  1.787e-01  2.704e-01  9.782e-02  1.787e-01  2.704e-01 
 1.812e-02  5.774e+01  2.266e+11  2.335e+06  9.837e-02  1.812e-01  2.769e-01  9.837e-02  1.812e-01  2.769e-01 
 1.891e-02  5.765e+01  2.265e+11  2.331e+06  9.932e-02  1.784e-01  2.649e-01  9.932e-02  1.784e-01  2.649e-01 
 1.969e-02  5.755e+01  2.265e+11  2.327e+06  9.890e-02  1.796e-01  2.699e-01  9.890e-02  1.796e-01  2.699e-01 
 2.048e-02  5.746e+01  2.264e+11  2.323e+06  9.747e-02  1.780e-01  2.694e-01  9.747e-02  1.780e-01  2.694e-01 
 2.126e-02  5.736e+01  2.264e+11  2.320e+06  9.740e-02  1.795e-01  2.745e-01  9.740e-02  1.795e-01  2.745e-01 
 2.205e-02  5.727e+01  2.263e+11  2.316e+06  9.784e-02  1.786e-01  2.702e-01  9.784e-02  1.786e-01  2.702e-01 
 2.284e-02  5.718e+01  2.263e+11  2.312e+06  9.639e-02  1.752e-01  2.638e-01  9.639e-02  1.752e-01  2.638e-01 
 2.362e-02  5.708e+01  2.262e+11  2.308e+06  9.649e-02  1.774e-01  2.703e-01  9.649e-02  1.774e-01  2.703e-01 
 2.441e-02  5.699e+01  2.262e+11  2.304e+06  9.694e-02  1.785e-01  2.726e-01  9.694e-02  1.785e-01  2.726e-01 
 2.519e-02  5.689e+01  2.261e+11  2.300e+06  9.689e-02  1.783e-01  2.719e-01  9.689e-02  1.783e-01  2.719e-01 
 2.598e-02  5.680e+01  2.260e+11  2.297e+06  9.710e-02  1.787e-01  2.727e-01  9.710e-02  1.787e-01  2.727e-01 
 2.676e-02  5.671e+01  2.260e+11  2.293e+06  9.656e-02  1.775e-01  2.706e-01  9.656e-02  1.775e-01  2.706e-01 
 2.755e-02  5.661e+01  2.259e+11  2.289e+06  9.799e-02  1.793e-01  2.718e-01  9.799e-02  1.793e-01  2.718e-01 
 2.833e-02  5.652e+01  2.259e+11  2.285e+06  9.324e-02  1.723e-01  2.641e-01  9.324e-02  1.723e-01  2.641e-01 
 2.912e-02  5.643e+01  2.258e+11  2.282e+06  9.542e-02  1.779e-01  2.754e-01  9.542e-02  1.779e-01  2.754e-01 
 2.990e-02  5.634e+01  2.257e+11  2.278e+06  9.236e-02  1.721e-01  2.665e-01  9.236e-02  1.721e-01  2.665e-01 
 3.069e-02  5.624e+01  2.257e+11  2.274e+06  9.423e-02  1.784e-01  2.813e-01  9.423e-02  1.784e-01  2.813e-01 
 3.147e-02  5.615e+01  2.256e+11  2.270e+06  9.226e-02  1.718e-01  2.658e-01  9.226e-02  1.718e-01  2.658e-01 
 3.226e-02  5.606e+01  2.255e+11  2.267e+06  9.442e-02  1.786e-01  2.816e-01  9.442e-02  1.786e-01  2.816e-01 
 3.304e-02  5.597e+01  2.254e+11  2.263e+06  9.699e-02  1.778e-01  2.700e-01  9.699e-02  1.778e-01  2.700e-01 
 3.382e-02  5.588e+01  2.254e+11  2.259e+06  9.679e-02  1.757e-01  2.639e-01  9.679e-02  1.757e-01  2.639e-01 
 3.461e-02  5.579e+01  2.253e+11  2.256e+06  9.696e-02  1.778e-01  2.702e-01  9.696e-02  1.778e-01  2.702e-01 
 3.539e-02  5.569e+01  2.252e+11  2.252e+06  9.438e-02  1.750e-01  2.693e-01  9.438e-02  1.750e-01  2.693e-01 
 3.618e-02  5.560e+01  2.251e+11  2.248e+06  9.339e-02  1.721e-01  2.631e-01  9.339e-02  1.721e-01  2.631e-01 
 3.696e-02  5.551e+01  2.250e+11  2.245e+06  9.627e-02  1.750e-01  2.632e-01  9.627e-02  1.750e-01  2.632e-01 
 3.774e-02  5.542e+01  2.249e+11  2.241e+06  9.379e-02  1.722e-01  2.620e-01  9.379e-02  1.722e-01  2.620e-01 
 3.853e-02  5.533e+01  2.248e+11  2.237e+06  9.469e-02  1.741e-01  2.655e-01  9.469e-02  1.741e-01  2.655e-01 
 3.931e-02  5.524e+01  2.247e+11  2.234e+06  9.421e-02  1.768e-01  2.758e-01  9.421e-02  1.768e-01  2.758e-01 
 4.009e-02  5.515e+01  2.246e+11  2.230e+06  9.324e-02  1.702e-01  2.572e-01  9.324e-02  1.702e-01  2.572e-01 
 4.087e-02  5.506e+01  2.245e+11  2.227e+06  9.330e-02  1.710e-01  2.596e-01  9.330e-02  1.710e-01  2.596e-01 
 4.166e-02  5.497e+01  2.244e+11  2.223e+06  9.327e-02  1.738e-01  2.690e-01  9.327e-02  1.738e-01  2.690e-01 
 4.244e-02  5.488e+01  2.243e+11  2.219e+06  9.202e-02  1.704e-01  2.619e-01  9.202e-02  1.704e-01  2.619e-01 
 4.322e-02  5.480e+01  2.242e+11  2.216e+06  9.504e-02  1.744e-01  2.651e-01  9.504e-02  1.744e-01  2.651e-01 
 4.400e-02  5.471e+01  2.240e+11  2.212e+06  9.221e-02  1.707e-01  2.622e-01  9.221e-02  1.707e-01  2.622e-01 
 4.478e-02  5.462e+01  2.239e+11  2.208e+06  9.089e-02  1.693e-01  2.618e-01  9.089e-02  1.693e-01  2.618e-01 
 4.556e-02  5.453e+01  2.238e+11  2.205e+06  9.089e-02  1.707e-01  2.666e-01  9.089e-02  1.707e-01  2.666e-01 
 4.634e-02  5.444e+01  2.237e+11  2.201e+06  9.119e-02  1.697e-01  2.621e-01  9.119e-02  1.697e-01  2.621e-01 
 4.713e-02  5.435e+01  2.235e+11  2.198e+06  9.111e-02  1.710e-01  2.669e-01  9.111e-02  1.710e-01  2.669e-01 
 4.791e-02  5.427e+01  2.234e+11  2.194e+06  9.145e-02  1.701e-01  2.628e-01  9.145e-02  1.701e-01  2.628e-01 
 4.869e-02  5.418e+01  2.233e+11  2.191e+06  9.564e-02  1.732e-01  2.594e-01  9.564e-02  1.732e-01  2.594e-01 
 4.947e-02  5.409e+01  2.253e+11  2.187e+06  9.492e-02  1.731e-01  2.613e-01  9.492e-02  1.731e-01  2.613e-01 
 5.025e-02  5.401e+01  2.231e+11  2.184e+06  9.487e-02  1.723e-01  2.589e-01  9.487e-02  1.723e-01  2.589e-01 
 5.103e-02  5.392e+01  2.229e+11  2.180e+06  9.471e-02  1.738e-01  2.642e-01  9.471e-02  1.738e-01  2.642e-01 
 5.181e-02  5.383e+01  2.228e+11  2.177e+06  9.323e-02  1.721e-01  2.636e-01  9.323e-02  1.721e-01  2.636e-01 
 5.259e-02  5.375e+01  2.226e+11  2.173e+06  9.187e-02  1.685e-01  2.561e-01  9.187e-02  1.685e-01  2.561e-01 
 5.337e-02  5.366e+01  2.225e+11  2.170e+06  9.114e-02  1.667e-01  2.526e-01  9.114e-02  1.667e-01  2.526e-01 
 5.415e-02  5.357e+01  2.223e+11  2.166e+06  9.217e-02  1.691e-01  2.570e-01  9.217e-02  1.691e-01  2.570e-01 
 5.492e-02  5.349e+01  2.224e+11  2.163e+06  9.198e-02  1.708e-01  2.632e-01  9.198e-02  1.708e-01  2.632e-01 
 5.570e-02  5.341e+01  2.225e+11  2.160e+06  9.059e-02  1.674e-01  2.563e-01  9.059e-02  1.674e-01  2.563e-01 
 5.648e-02  5.333e+01  2.226e+11  2.156e+06  9.030e-02  1.666e-01  2.547e-01  9.030e-02  1.666e-01  2.547e-01 
 5.726e-02  5.325e+01  2.226e+11  2.153e+06  9.054e-02  1.670e-01  2.553e-01  9.054e-02  1.670e-01  2.553e-01 
 5.803e-02  5.317e+01  2.225e+11  2.150e+06  9.025e-02  1.657e-01  2.519e-01  9.025e-02  1.657e-01  2.519e-01 
 5.881e-02  5.309e+01  2.229e+11  2.147e+06  9.044e-02  1.668e-01  2.550e-01  9.044e-02  1.668e-01  2.550e-01 
 5.959e-02  5.301e+01  2.228e+11  2.144e+06  8.867e-02  1.657e-01  2.571e-01  8.867e-02  1.657e-01  2.571e-01 
 6.036e-02  5.293e+01  2.227e+11  2.141e+06  8.882e-02  1.673e-01  2.622e-01  8.882e-02  1.673e-01  2.622e-01 
 6.113e-02  5.285e+01  2.228e+11  2.138e+06  9.013e-02  1.695e-01  2.651e-01  9.013e-02  1.695e-01  2.651e-01 
 6.191e-02  5.278e+01  2.228e+11  2.135e+06  8.897e-02  1.676e-01  2.627e-01  8.897e-02  1.676e-01  2.627e-01 
 6.268e-02  5.270e+01  2.227e+11  2.132e+06  8.732e-02  1.656e-01  2.615e-01  8.732e-02  1.656e-01  2.615e-01 
 6.346e-02  5.263e+01  2.227e+11  2.129e+06  8.953e-02  1.677e-01  2.608e-01  8.953e-02  1.677e-01  2.608e-01 
 6.423e-02  5.255e+01  2.226e+11  2.127e+06  8.964e-02  1.657e-01  2.541e-01  8.964e-02  1.657e-01  2.541e-01 
 6.500e-02  5.248e+01  2.226e+11  2.124e+06  9.084e-02  1.674e-01  2.555e-01  9.084e-02  1.674e-01  2.555e-01 
 6.577e-02  5.241e+01  2.225e+11  2.121e+06  8.968e-02  1.657e-01  2.539e-01  8.968e-02  1.657e-01  2.539e-01 
 6.654e-02  5.234e+01  2.224e+11  2.118e+06  8.951e-02  1.638e-01  2.481e-01  8.951e-02  1.638e-01  2.481e-01 
 6.731e-02  5.226e+01  2.228e+11  2.116e+06  8.846e-02  1.648e-01  2.549e-01  8.846e-02  1.648e-01  2.549e-01 
 6.808e-02  5.219e+01  2.228e+11  2.113e+06  8.948e-02  1.637e-01  2.478e-01  8.948e-02  1.637e-01  2.478e-01 
 6.885e-02  5.212e+01  2.228e+11  2.111e+06  8.844e-02  1.647e-01  2.544e-01  8.844e-02  1.647e-01  2.544e-01 
 6.962e-02  5.205e+01  2.228e+11  2.108e+06  8.898e-02  1.628e-01  2.466e-01  8.898e-02  1.628e-01  2.466e-01 
 7.039e-02  5.199e+01  2.227e+11  2.106e+06  8.936e-02  1.637e-01  2.483e-01  8.936e-02  1.637e-01  2.483e-01 
 7.116e-02  5.192e+01  2.225e+11  2.103e+06  8.963e-02  1.638e-01  2.477e-01  8.963e-02  1.638e-01  2.477e-01 
 7.193e-02  5.185e+01  2.224e+11  2.101e+06  8.680e-02  1.663e-01  2.657e-01  8.680e-02  1.663e-01  2.657e-01 
 7.270e-02  5.178e+01  2.223e+11  2.098e+06  8.689e-02  1.627e-01  2.528e-01  8.689e-02  1.627e-01  2.528e-01 
 7.346e-02  5.171e+01  2.220e+11  2.096e+06  8.767e-02  1.646e-01  2.568e-01  8.767e-02  1.646e-01  2.568e-01 
 7.423e-02  5.165e+01  2.219e+11  2.094e+06  8.612e-02  1.628e-01  2.558e-01  8.612e-02  1.628e-01  2.558e-01 
 7.500e-02  5.158e+01  2.218e+11  2.091e+06  8.461e-02  1.637e-01  2.649e-01  8.461e-02  1.637e-01  2.649e-01 
 7.576e-02  5.152e+01  2.216e+11  2.089e+06  8.720e-02  1.631e-01  2.534e-01  8.720e-02  1.631e-01  2.534e-01 
 7.653e-02  5.145e+01  2.214e+11  2.087e+06  8.693e-02  1.646e-01  2.595e-01  8.693e-02  1.646e-01  2.595e-01 
 7.729e-02  5.139e+01  2.213e+11  2.084e+06  8.676e-02  1.629e-01  2.541e-01  8.676e-02  1.629e-01  2.541e-01 
 7.806e-02  5.132e+01  2.211e+11  2.082e+06  8.607e-02  1.652e-01  2.648e-01  8.607e-02  1.652e-01  2.648e-01 
 7.882e-02  5.126e+01  2.209e+11  2.080e+06  8.615e-02  1.631e-01  2.570e-01  8.615e-02  1.631e-01  2.570e-01 
 7.958e-02  5.120e+01  2.208e+11  2.078e+06  8.689e-02  1.653e-01  2.618e-01  8.689e-02  1.653e-01  2.618e-01 
 8.035e-02  5.114e+01  2.208e+11  2.076e+06  8.632e-02  1.616e-01  2.511e-01  8.632e-02  1.616e-01  2.511e-01 
 8.111e-02  5.107e+01  2.206e+11  2.074e+06  8.870e-02  1.618e-01  2.442e-01  8.870e-02  1.618e-01  2.442e-01 
