 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.186e-04  3.399e+01  1.409e+11  1.079e+06  1.033e-01  1.901e-01  3.008e-01  1.033e-01  1.901e-01  3.008e-01 
 6.759e-04  3.397e+01  1.410e+11  1.084e+06  1.173e-01  2.036e-01  3.007e-01  1.173e-01  2.036e-01  3.007e-01 
 1.078e-03  3.395e+01  1.408e+11  1.090e+06  1.107e-01  1.978e-01  3.019e-01  1.107e-01  1.978e-01  3.019e-01 
 1.530e-03  3.393e+01  1.404e+11  1.094e+06  1.088e-01  1.960e-01  3.020e-01  1.088e-01  1.960e-01  3.020e-01 
 2.039e-03  3.391e+01  1.399e+11  1.096e+06  1.091e-01  1.973e-01  3.056e-01  1.091e-01  1.973e-01  3.056e-01 
 2.611e-03  3.388e+01  1.394e+11  1.098e+06  1.077e-01  2.005e-01  3.216e-01  1.077e-01  2.005e-01  3.216e-01 
 3.255e-03  3.385e+01  1.388e+11  1.098e+06  1.278e-01  2.151e-01  3.071e-01  1.278e-01  2.151e-01  3.071e-01 
 3.979e-03  3.382e+01  1.384e+11  1.098e+06  1.081e-01  1.973e-01  3.089e-01  1.081e-01  1.973e-01  3.089e-01 
 4.794e-03  3.378e+01  1.381e+11  1.097e+06  1.293e-01  2.180e-01  3.122e-01  1.293e-01  2.180e-01  3.122e-01 
 5.690e-03  3.374e+01  1.380e+11  1.095e+06  1.094e-01  1.983e-01  3.078e-01  1.094e-01  1.983e-01  3.078e-01 
 6.611e-03  3.370e+01  1.379e+11  1.094e+06  1.314e-01  2.201e-01  3.127e-01  1.314e-01  2.201e-01  3.127e-01 
 7.539e-03  3.366e+01  1.379e+11  1.092e+06  1.102e-01  2.001e-01  3.112e-01  1.102e-01  2.001e-01  3.112e-01 
 8.468e-03  3.361e+01  1.379e+11  1.091e+06  1.076e-01  1.981e-01  3.135e-01  1.076e-01  1.981e-01  3.135e-01 
 9.398e-03  3.357e+01  1.378e+11  1.090e+06  1.082e-01  1.994e-01  3.160e-01  1.082e-01  1.994e-01  3.160e-01 
 1.033e-02  3.353e+01  1.378e+11  1.089e+06  1.111e-01  1.964e-01  2.958e-01  1.111e-01  1.964e-01  2.958e-01 
 1.126e-02  3.349e+01  1.378e+11  1.087e+06  1.088e-01  2.011e-01  3.195e-01  1.088e-01  2.011e-01  3.195e-01 
