 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.186e-04  5.800e+00  4.178e+10  3.186e+04  1.303e-01  1.921e-01  2.652e-01  1.303e-01  1.921e-01  2.652e-01 
 5.442e-04  5.800e+00  4.224e+10  3.365e+04  1.272e-01  1.915e-01  2.710e-01  1.272e-01  1.915e-01  2.710e-01 
 7.354e-04  5.800e+00  4.258e+10  3.478e+04  1.262e-01  1.904e-01  2.699e-01  1.262e-01  1.904e-01  2.699e-01 
 9.211e-04  5.800e+00  4.287e+10  3.564e+04  1.404e-01  1.992e-01  2.637e-01  1.404e-01  1.992e-01  2.637e-01 
 1.117e-03  5.799e+00  4.314e+10  3.639e+04  1.495e-01  2.164e-01  2.928e-01  1.495e-01  2.164e-01  2.928e-01 
 1.332e-03  5.799e+00  4.338e+10  3.710e+04  1.484e-01  2.161e-01  2.942e-01  1.484e-01  2.161e-01  2.942e-01 
 1.574e-03  5.799e+00  4.362e+10  3.778e+04  1.381e-01  2.013e-01  2.743e-01  1.381e-01  2.013e-01  2.743e-01 
 1.846e-03  5.799e+00  4.384e+10  3.845e+04  1.393e-01  2.066e-01  2.872e-01  1.393e-01  2.066e-01  2.872e-01 
 2.153e-03  5.799e+00  4.404e+10  3.909e+04  1.366e-01  2.040e-01  2.855e-01  1.366e-01  2.040e-01  2.855e-01 
 2.498e-03  5.799e+00  4.422e+10  3.970e+04  1.373e-01  2.087e-01  2.986e-01  1.373e-01  2.087e-01  2.986e-01 
 2.885e-03  5.798e+00  4.437e+10  4.026e+04  1.290e-01  1.949e-01  2.770e-01  1.290e-01  1.949e-01  2.770e-01 
 3.322e-03  5.798e+00  4.450e+10  4.076e+04  1.385e-01  2.117e-01  3.046e-01  1.385e-01  2.117e-01  3.046e-01 
 3.813e-03  5.798e+00  4.460e+10  4.121e+04  1.702e-01  2.432e-01  3.243e-01  1.702e-01  2.432e-01  3.243e-01 
 4.365e-03  5.797e+00  4.467e+10  4.159e+04  1.552e-01  2.211e-01  2.936e-01  1.552e-01  2.211e-01  2.936e-01 
 4.986e-03  5.797e+00  4.472e+10  4.190e+04  1.535e-01  2.193e-01  2.923e-01  1.535e-01  2.193e-01  2.923e-01 
 5.685e-03  5.796e+00  4.475e+10  4.214e+04  1.575e-01  2.261e-01  3.028e-01  1.575e-01  2.261e-01  3.028e-01 
 6.471e-03  5.796e+00  4.476e+10  4.232e+04  1.570e-01  2.249e-01  3.004e-01  1.570e-01  2.249e-01  3.004e-01 
 7.356e-03  5.795e+00  4.476e+10  4.245e+04  1.609e-01  2.326e-01  3.137e-01  1.609e-01  2.326e-01  3.137e-01 
 8.351e-03  5.795e+00  4.475e+10  4.254e+04  1.600e-01  2.325e-01  3.157e-01  1.600e-01  2.325e-01  3.157e-01 
 9.471e-03  5.794e+00  4.474e+10  4.259e+04  1.601e-01  2.327e-01  3.161e-01  1.601e-01  2.327e-01  3.161e-01 
 1.073e-02  5.793e+00  4.473e+10  4.261e+04  1.643e-01  2.393e-01  3.257e-01  1.643e-01  2.393e-01  3.257e-01 
 1.215e-02  5.792e+00  4.470e+10  4.263e+04  1.610e-01  2.349e-01  3.202e-01  1.610e-01  2.349e-01  3.202e-01 
 1.374e-02  5.791e+00  4.468e+10  4.267e+04  1.623e-01  2.385e-01  3.278e-01  1.623e-01  2.385e-01  3.278e-01 
 1.553e-02  5.790e+00  4.467e+10  4.268e+04  1.658e-01  2.442e-01  3.364e-01  1.658e-01  2.442e-01  3.364e-01 
 1.755e-02  5.788e+00  4.466e+10  4.270e+04  1.665e-01  2.454e-01  3.384e-01  1.665e-01  2.454e-01  3.384e-01 
 1.982e-02  5.787e+00  4.465e+10  4.271e+04  1.662e-01  2.456e-01  3.395e-01  1.662e-01  2.456e-01  3.395e-01 
 2.238e-02  5.785e+00  4.465e+10  4.273e+04  1.685e-01  2.509e-01  3.500e-01  1.685e-01  2.509e-01  3.500e-01 
 2.511e-02  5.783e+00  4.465e+10  4.276e+04  1.691e-01  2.537e-01  3.570e-01  1.691e-01  2.537e-01  3.570e-01 
 2.792e-02  5.781e+00  4.466e+10  4.279e+04  1.691e-01  2.539e-01  3.576e-01  1.691e-01  2.539e-01  3.576e-01 
 3.075e-02  5.779e+00  4.467e+10  4.282e+04  1.690e-01  2.540e-01  3.582e-01  1.690e-01  2.540e-01  3.582e-01 
 3.358e-02  5.777e+00  4.469e+10  4.286e+04  1.668e-01  2.521e-01  3.578e-01  1.668e-01  2.521e-01  3.578e-01 
 3.639e-02  5.775e+00  4.471e+10  4.289e+04  1.624e-01  2.435e-01  3.423e-01  1.624e-01  2.435e-01  3.423e-01 
 3.918e-02  5.773e+00  4.473e+10  4.293e+04  1.669e-01  2.523e-01  3.583e-01  1.669e-01  2.523e-01  3.583e-01 
 4.196e-02  5.771e+00  4.475e+10  4.296e+04  1.642e-01  2.460e-01  3.458e-01  1.642e-01  2.460e-01  3.458e-01 
 4.472e-02  5.769e+00  4.477e+10  4.300e+04  1.680e-01  2.525e-01  3.559e-01  1.680e-01  2.525e-01  3.559e-01 
 4.750e-02  5.767e+00  4.479e+10  4.304e+04  1.639e-01  2.457e-01  3.453e-01  1.639e-01  2.457e-01  3.453e-01 
 5.026e-02  5.765e+00  4.481e+10  4.307e+04  1.680e-01  2.524e-01  3.558e-01  1.680e-01  2.524e-01  3.558e-01 
 5.301e-02  5.763e+00  4.483e+10  4.311e+04  1.678e-01  2.522e-01  3.553e-01  1.678e-01  2.522e-01  3.553e-01 
 5.578e-02  5.761e+00  4.486e+10  4.315e+04  1.680e-01  2.526e-01  3.560e-01  1.680e-01  2.526e-01  3.560e-01 
 5.854e-02  5.759e+00  4.488e+10  4.318e+04  1.648e-01  2.472e-01  3.477e-01  1.648e-01  2.472e-01  3.477e-01 
 6.130e-02  5.757e+00  4.490e+10  4.322e+04  1.692e-01  2.544e-01  3.587e-01  1.692e-01  2.544e-01  3.587e-01 
 6.405e-02  5.756e+00  4.493e+10  4.326e+04  1.650e-01  2.477e-01  3.486e-01  1.650e-01  2.477e-01  3.486e-01 
 6.681e-02  5.754e+00  4.495e+10  4.330e+04  1.652e-01  2.450e-01  3.398e-01  1.652e-01  2.450e-01  3.398e-01 
 6.957e-02  5.752e+00  4.497e+10  4.333e+04  1.705e-01  2.570e-01  3.634e-01  1.705e-01  2.570e-01  3.634e-01 
 7.258e-02  5.749e+00  4.500e+10  4.337e+04  1.663e-01  2.500e-01  3.523e-01  1.663e-01  2.500e-01  3.523e-01 
 7.545e-02  5.747e+00  4.502e+10  4.341e+04  1.652e-01  2.450e-01  3.400e-01  1.652e-01  2.450e-01  3.400e-01 
 7.824e-02  5.745e+00  4.504e+10  4.345e+04  1.653e-01  2.453e-01  3.406e-01  1.653e-01  2.453e-01  3.406e-01 
 8.100e-02  5.743e+00  4.507e+10  4.349e+04  1.699e-01  2.563e-01  3.624e-01  1.699e-01  2.563e-01  3.624e-01 
 8.373e-02  5.742e+00  4.509e+10  4.353e+04  1.710e-01  2.547e-01  3.548e-01  1.710e-01  2.547e-01  3.548e-01 
 8.646e-02  5.740e+00  4.511e+10  4.357e+04  1.673e-01  2.520e-01  3.560e-01  1.673e-01  2.520e-01  3.560e-01 
 8.917e-02  5.738e+00  4.514e+10  4.361e+04  1.633e-01  2.454e-01  3.457e-01  1.633e-01  2.454e-01  3.457e-01 
 9.188e-02  5.736e+00  4.516e+10  4.364e+04  1.706e-01  2.577e-01  3.651e-01  1.706e-01  2.577e-01  3.651e-01 
 9.457e-02  5.734e+00  4.518e+10  4.368e+04  1.680e-01  2.533e-01  3.582e-01  1.680e-01  2.533e-01  3.582e-01 
 9.725e-02  5.732e+00  4.521e+10  4.372e+04  1.694e-01  2.558e-01  3.623e-01  1.694e-01  2.558e-01  3.623e-01 
 9.993e-02  5.730e+00  4.523e+10  4.376e+04  1.669e-01  2.516e-01  3.555e-01  1.669e-01  2.516e-01  3.555e-01 
 1.026e-01  5.728e+00  4.525e+10  4.380e+04  1.636e-01  2.461e-01  3.471e-01  1.636e-01  2.461e-01  3.471e-01 
 1.053e-01  5.726e+00  4.528e+10  4.384e+04  1.678e-01  2.531e-01  3.578e-01  1.678e-01  2.531e-01  3.578e-01 
 1.080e-01  5.724e+00  4.530e+10  4.387e+04  1.693e-01  2.523e-01  3.518e-01  1.693e-01  2.523e-01  3.518e-01 
 1.107e-01  5.722e+00  4.532e+10  4.391e+04  1.696e-01  2.563e-01  3.633e-01  1.696e-01  2.563e-01  3.633e-01 
 1.133e-01  5.720e+00  4.535e+10  4.395e+04  1.706e-01  2.546e-01  3.555e-01  1.706e-01  2.546e-01  3.555e-01 
 1.160e-01  5.718e+00  4.537e+10  4.399e+04  1.663e-01  2.510e-01  3.550e-01  1.663e-01  2.510e-01  3.550e-01 
 1.186e-01  5.716e+00  4.539e+10  4.403e+04  1.630e-01  2.438e-01  3.413e-01  1.630e-01  2.438e-01  3.413e-01 
 1.213e-01  5.714e+00  4.541e+10  4.407e+04  1.669e-01  2.521e-01  3.569e-01  1.669e-01  2.521e-01  3.569e-01 
 1.239e-01  5.713e+00  4.544e+10  4.411e+04  1.658e-01  2.486e-01  3.488e-01  1.658e-01  2.486e-01  3.488e-01 
 1.266e-01  5.711e+00  4.546e+10  4.414e+04  1.694e-01  2.564e-01  3.640e-01  1.694e-01  2.564e-01  3.640e-01 
 1.292e-01  5.709e+00  4.548e+10  4.418e+04  1.661e-01  2.491e-01  3.498e-01  1.661e-01  2.491e-01  3.498e-01 
 1.318e-01  5.707e+00  4.550e+10  4.422e+04  1.651e-01  2.493e-01  3.529e-01  1.651e-01  2.493e-01  3.529e-01 
 1.345e-01  5.705e+00  4.553e+10  4.426e+04  1.632e-01  2.445e-01  3.427e-01  1.632e-01  2.445e-01  3.427e-01 
 1.371e-01  5.703e+00  4.555e+10  4.430e+04  1.652e-01  2.496e-01  3.535e-01  1.652e-01  2.496e-01  3.535e-01 
 1.397e-01  5.701e+00  4.557e+10  4.433e+04  1.684e-01  2.516e-01  3.514e-01  1.684e-01  2.516e-01  3.514e-01 
 1.423e-01  5.699e+00  4.559e+10  4.437e+04  1.682e-01  2.548e-01  3.617e-01  1.682e-01  2.548e-01  3.617e-01 
 1.450e-01  5.697e+00  4.561e+10  4.441e+04  1.641e-01  2.447e-01  3.410e-01  1.641e-01  2.447e-01  3.410e-01 
 1.476e-01  5.695e+00  4.564e+10  4.445e+04  1.683e-01  2.551e-01  3.623e-01  1.683e-01  2.551e-01  3.623e-01 
 1.502e-01  5.693e+00  4.566e+10  4.449e+04  1.633e-01  2.435e-01  3.393e-01  1.633e-01  2.435e-01  3.393e-01 
 1.528e-01  5.691e+00  4.568e+10  4.452e+04  1.701e-01  2.548e-01  3.569e-01  1.701e-01  2.548e-01  3.569e-01 
 1.555e-01  5.689e+00  4.570e+10  4.456e+04  1.634e-01  2.437e-01  3.399e-01  1.634e-01  2.437e-01  3.399e-01 
 1.581e-01  5.688e+00  4.572e+10  4.460e+04  1.640e-01  2.446e-01  3.410e-01  1.640e-01  2.446e-01  3.410e-01 
 1.607e-01  5.686e+00  4.574e+10  4.464e+04  1.635e-01  2.440e-01  3.403e-01  1.635e-01  2.440e-01  3.403e-01 
 1.634e-01  5.684e+00  4.576e+10  4.468e+04  1.644e-01  2.455e-01  3.425e-01  1.644e-01  2.455e-01  3.425e-01 
 1.660e-01  5.682e+00  4.579e+10  4.471e+04  1.687e-01  2.526e-01  3.537e-01  1.687e-01  2.526e-01  3.537e-01 
 1.686e-01  5.680e+00  4.581e+10  4.475e+04  1.633e-01  2.437e-01  3.399e-01  1.633e-01  2.437e-01  3.399e-01 
 1.712e-01  5.678e+00  4.583e+10  4.479e+04  1.667e-01  2.494e-01  3.487e-01  1.667e-01  2.494e-01  3.487e-01 
 1.739e-01  5.676e+00  4.585e+10  4.482e+04  1.634e-01  2.439e-01  3.404e-01  1.634e-01  2.439e-01  3.404e-01 
