 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.186e-04  2.399e+01  1.072e+11  6.303e+05  1.122e-01  1.971e-01  3.021e-01  1.122e-01  1.971e-01  3.021e-01 
 6.759e-04  2.398e+01  1.073e+11  6.350e+05  1.265e-01  2.116e-01  3.065e-01  1.265e-01  2.116e-01  3.065e-01 
 1.078e-03  2.398e+01  1.071e+11  6.395e+05  1.258e-01  2.120e-01  3.098e-01  1.258e-01  2.120e-01  3.098e-01 
 1.530e-03  2.397e+01  1.068e+11  6.430e+05  1.205e-01  2.043e-01  3.005e-01  1.205e-01  2.043e-01  3.005e-01 
 2.039e-03  2.395e+01  1.064e+11  6.455e+05  1.196e-01  2.051e-01  3.056e-01  1.196e-01  2.051e-01  3.056e-01 
 2.611e-03  2.394e+01  1.060e+11  6.469e+05  1.179e-01  2.092e-01  3.246e-01  1.179e-01  2.092e-01  3.246e-01 
 3.255e-03  2.393e+01  1.055e+11  6.476e+05  1.410e-01  2.294e-01  3.226e-01  1.410e-01  2.294e-01  3.226e-01 
 3.979e-03  2.391e+01  1.051e+11  6.477e+05  1.196e-01  2.109e-01  3.248e-01  1.196e-01  2.109e-01  3.248e-01 
 4.794e-03  2.389e+01  1.049e+11  6.475e+05  1.181e-01  2.100e-01  3.266e-01  1.181e-01  2.100e-01  3.266e-01 
 5.711e-03  2.387e+01  1.047e+11  6.470e+05  1.206e-01  2.095e-01  3.170e-01  1.206e-01  2.095e-01  3.170e-01 
 6.732e-03  2.384e+01  1.046e+11  6.464e+05  1.190e-01  2.121e-01  3.309e-01  1.190e-01  2.121e-01  3.309e-01 
 7.786e-03  2.382e+01  1.046e+11  6.457e+05  1.208e-01  2.100e-01  3.178e-01  1.208e-01  2.100e-01  3.178e-01 
 8.849e-03  2.380e+01  1.045e+11  6.451e+05  1.204e-01  2.105e-01  3.207e-01  1.204e-01  2.105e-01  3.207e-01 
