 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.186e-04  3.598e+01  1.494e+11  1.178e+06  1.027e-01  1.855e-01  2.854e-01  1.027e-01  1.855e-01  2.854e-01 
 6.759e-04  3.597e+01  1.493e+11  1.182e+06  1.182e-01  1.998e-01  2.859e-01  1.182e-01  1.998e-01  2.859e-01 
 1.078e-03  3.595e+01  1.490e+11  1.187e+06  1.165e-01  1.994e-01  2.890e-01  1.165e-01  1.994e-01  2.890e-01 
 1.530e-03  3.592e+01  1.486e+11  1.190e+06  1.114e-01  1.937e-01  2.856e-01  1.114e-01  1.937e-01  2.856e-01 
 2.039e-03  3.590e+01  1.480e+11  1.192e+06  1.096e-01  1.920e-01  2.854e-01  1.096e-01  1.920e-01  2.854e-01 
 2.611e-03  3.587e+01  1.475e+11  1.193e+06  1.074e-01  1.955e-01  3.037e-01  1.074e-01  1.955e-01  3.037e-01 
 3.255e-03  3.583e+01  1.469e+11  1.193e+06  1.078e-01  1.969e-01  3.072e-01  1.078e-01  1.969e-01  3.072e-01 
 3.979e-03  3.580e+01  1.465e+11  1.193e+06  1.082e-01  1.980e-01  3.098e-01  1.082e-01  1.980e-01  3.098e-01 
 4.794e-03  3.576e+01  1.462e+11  1.191e+06  1.080e-01  1.971e-01  3.075e-01  1.080e-01  1.971e-01  3.075e-01 
 5.679e-03  3.571e+01  1.461e+11  1.190e+06  1.096e-01  1.990e-01  3.083e-01  1.096e-01  1.990e-01  3.083e-01 
 6.582e-03  3.566e+01  1.460e+11  1.188e+06  1.098e-01  1.966e-01  2.994e-01  1.098e-01  1.966e-01  2.994e-01 
 7.493e-03  3.562e+01  1.459e+11  1.186e+06  1.101e-01  1.941e-01  2.906e-01  1.101e-01  1.941e-01  2.906e-01 
 8.404e-03  3.557e+01  1.459e+11  1.185e+06  1.095e-01  1.970e-01  3.020e-01  1.095e-01  1.970e-01  3.020e-01 
 9.315e-03  3.553e+01  1.459e+11  1.184e+06  1.107e-01  1.946e-01  2.902e-01  1.107e-01  1.946e-01  2.902e-01 
