 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.186e-04  1.199e+02  3.677e+11  5.747e+06  8.001e-02  1.655e-01  2.817e-01  8.001e-02  1.655e-01  2.817e-01 
 6.759e-04  1.197e+02  3.609e+11  5.745e+06  8.825e-02  1.713e-01  2.692e-01  8.825e-02  1.713e-01  2.692e-01 
 1.078e-03  1.196e+02  3.536e+11  5.749e+06  8.576e-02  1.734e-01  2.864e-01  8.576e-02  1.734e-01  2.864e-01 
 1.530e-03  1.194e+02  3.454e+11  5.753e+06  9.808e-02  1.859e-01  2.840e-01  9.808e-02  1.859e-01  2.840e-01 
 2.039e-03  1.192e+02  3.381e+11  5.756e+06  9.591e-02  1.870e-01  2.951e-01  9.591e-02  1.870e-01  2.951e-01 
 2.611e-03  1.190e+02  3.337e+11  5.756e+06  9.649e-02  1.882e-01  2.973e-01  9.649e-02  1.882e-01  2.973e-01 
 3.255e-03  1.187e+02  3.319e+11  5.749e+06  9.564e-02  1.867e-01  2.953e-01  9.564e-02  1.867e-01  2.953e-01 
 3.955e-03  1.185e+02  3.312e+11  5.737e+06  8.569e-02  1.816e-01  3.196e-01  8.569e-02  1.816e-01  3.196e-01 
 4.657e-03  1.182e+02  3.307e+11  5.723e+06  1.025e-01  1.924e-01  2.907e-01  1.025e-01  1.924e-01  2.907e-01 
 5.353e-03  1.179e+02  3.304e+11  5.708e+06  8.606e-02  1.822e-01  3.203e-01  8.606e-02  1.822e-01  3.203e-01 
 6.045e-03  1.177e+02  3.301e+11  5.694e+06  1.013e-01  1.931e-01  2.971e-01  1.013e-01  1.931e-01  2.971e-01 
 6.735e-03  1.174e+02  3.299e+11  5.680e+06  1.012e-01  1.927e-01  2.961e-01  1.012e-01  1.927e-01  2.961e-01 
 7.423e-03  1.171e+02  3.297e+11  5.666e+06  1.002e-01  1.930e-01  3.004e-01  1.002e-01  1.930e-01  3.004e-01 
 8.112e-03  1.169e+02  3.295e+11  5.652e+06  1.017e-01  1.927e-01  2.945e-01  1.017e-01  1.927e-01  2.945e-01 
 8.800e-03  1.166e+02  3.293e+11  5.639e+06  1.003e-01  1.897e-01  2.896e-01  1.003e-01  1.897e-01  2.896e-01 
 9.488e-03  1.163e+02  3.291e+11  5.625e+06  1.017e-01  1.925e-01  2.937e-01  1.017e-01  1.925e-01  2.937e-01 
 1.018e-02  1.161e+02  3.289e+11  5.612e+06  8.601e-02  1.799e-01  3.110e-01  8.601e-02  1.799e-01  3.110e-01 
 1.086e-02  1.158e+02  3.286e+11  5.599e+06  8.592e-02  1.837e-01  3.273e-01  8.592e-02  1.837e-01  3.273e-01 
 1.155e-02  1.156e+02  3.284e+11  5.586e+06  8.723e-02  1.790e-01  3.013e-01  8.723e-02  1.790e-01  3.013e-01 
 1.224e-02  1.153e+02  3.281e+11  5.572e+06  8.570e-02  1.828e-01  3.247e-01  8.570e-02  1.828e-01  3.247e-01 
 1.293e-02  1.151e+02  3.279e+11  5.559e+06  8.609e-02  1.801e-01  3.113e-01  8.609e-02  1.801e-01  3.113e-01 
 1.362e-02  1.148e+02  3.276e+11  5.546e+06  1.011e-01  1.913e-01  2.918e-01  1.011e-01  1.913e-01  2.918e-01 
 1.431e-02  1.145e+02  3.274e+11  5.532e+06  8.603e-02  1.797e-01  3.098e-01  8.603e-02  1.797e-01  3.098e-01 
 1.500e-02  1.143e+02  3.270e+11  5.519e+06  8.594e-02  1.821e-01  3.207e-01  8.594e-02  1.821e-01  3.207e-01 
 1.569e-02  1.140e+02  3.268e+11  5.506e+06  8.625e-02  1.800e-01  3.103e-01  8.625e-02  1.800e-01  3.103e-01 
 1.638e-02  1.138e+02  3.264e+11  5.493e+06  8.596e-02  1.819e-01  3.195e-01  8.596e-02  1.819e-01  3.195e-01 
 1.707e-02  1.135e+02  3.262e+11  5.479e+06  8.570e-02  1.807e-01  3.156e-01  8.570e-02  1.807e-01  3.156e-01 
 1.777e-02  1.133e+02  3.258e+11  5.466e+06  8.615e-02  1.821e-01  3.194e-01  8.615e-02  1.821e-01  3.194e-01 
 1.846e-02  1.130e+02  3.255e+11  5.453e+06  8.451e-02  1.813e-01  3.248e-01  8.451e-02  1.813e-01  3.248e-01 
 1.915e-02  1.128e+02  3.252e+11  5.440e+06  8.556e-02  1.825e-01  3.243e-01  8.556e-02  1.825e-01  3.243e-01 
 1.984e-02  1.125e+02  3.249e+11  5.427e+06  8.502e-02  1.807e-01  3.195e-01  8.502e-02  1.807e-01  3.195e-01 
 2.054e-02  1.123e+02  3.246e+11  5.414e+06  1.021e-01  1.919e-01  2.910e-01  1.021e-01  1.919e-01  2.910e-01 
 2.123e-02  1.120e+02  3.243e+11  5.401e+06  8.377e-02  1.796e-01  3.215e-01  8.377e-02  1.796e-01  3.215e-01 
 2.192e-02  1.118e+02  3.240e+11  5.388e+06  1.006e-01  1.905e-01  2.911e-01  1.006e-01  1.905e-01  2.911e-01 
 2.261e-02  1.115e+02  3.238e+11  5.375e+06  9.864e-02  1.886e-01  2.914e-01  9.864e-02  1.886e-01  2.914e-01 
