 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.186e-04  2.599e+01  1.139e+11  7.170e+05  1.151e-01  2.009e-01  3.041e-01  1.151e-01  2.009e-01  3.041e-01 
 6.759e-04  2.598e+01  1.139e+11  7.216e+05  1.113e-01  1.946e-01  2.947e-01  1.113e-01  1.946e-01  2.947e-01 
 1.078e-03  2.597e+01  1.137e+11  7.261e+05  1.299e-01  2.129e-01  3.004e-01  1.299e-01  2.129e-01  3.004e-01 
 1.530e-03  2.596e+01  1.133e+11  7.296e+05  1.274e-01  2.114e-01  3.022e-01  1.274e-01  2.114e-01  3.022e-01 
 2.039e-03  2.595e+01  1.129e+11  7.320e+05  1.220e-01  2.042e-01  2.946e-01  1.220e-01  2.042e-01  2.946e-01 
 2.611e-03  2.593e+01  1.124e+11  7.333e+05  1.238e-01  2.080e-01  3.015e-01  1.238e-01  2.080e-01  3.015e-01 
 3.255e-03  2.591e+01  1.119e+11  7.339e+05  1.213e-01  2.091e-01  3.118e-01  1.213e-01  2.091e-01  3.118e-01 
 3.979e-03  2.589e+01  1.115e+11  7.340e+05  1.211e-01  2.129e-01  3.246e-01  1.211e-01  2.129e-01  3.246e-01 
 4.794e-03  2.587e+01  1.112e+11  7.336e+05  1.216e-01  2.067e-01  3.033e-01  1.216e-01  2.067e-01  3.033e-01 
 5.711e-03  2.584e+01  1.110e+11  7.329e+05  1.194e-01  2.106e-01  3.223e-01  1.194e-01  2.106e-01  3.223e-01 
 6.705e-03  2.582e+01  1.109e+11  7.321e+05  1.245e-01  2.093e-01  3.035e-01  1.245e-01  2.093e-01  3.035e-01 
 7.724e-03  2.579e+01  1.109e+11  7.313e+05  1.231e-01  2.103e-01  3.101e-01  1.231e-01  2.103e-01  3.101e-01 
 8.753e-03  2.576e+01  1.109e+11  7.305e+05  1.244e-01  2.090e-01  3.028e-01  1.244e-01  2.090e-01  3.028e-01 
 9.784e-03  2.573e+01  1.109e+11  7.299e+05  1.246e-01  2.131e-01  3.147e-01  1.246e-01  2.131e-01  3.147e-01 
 1.082e-02  2.571e+01  1.109e+11  7.293e+05  1.226e-01  2.093e-01  3.085e-01  1.226e-01  2.093e-01  3.085e-01 
 1.185e-02  2.568e+01  1.109e+11  7.287e+05  1.227e-01  2.076e-01  3.030e-01  1.227e-01  2.076e-01  3.030e-01 
 1.288e-02  2.565e+01  1.109e+11  7.281e+05  1.237e-01  2.115e-01  3.124e-01  1.237e-01  2.115e-01  3.124e-01 
 1.391e-02  2.562e+01  1.109e+11  7.275e+05  1.217e-01  2.055e-01  2.992e-01  1.217e-01  2.055e-01  2.992e-01 
 1.494e-02  2.559e+01  1.109e+11  7.269e+05  1.227e-01  2.082e-01  3.048e-01  1.227e-01  2.082e-01  3.048e-01 
 1.597e-02  2.557e+01  1.109e+11  7.263e+05  1.230e-01  2.082e-01  3.040e-01  1.230e-01  2.082e-01  3.040e-01 
 1.699e-02  2.554e+01  1.109e+11  7.257e+05  1.233e-01  2.094e-01  3.069e-01  1.233e-01  2.094e-01  3.069e-01 
 1.802e-02  2.551e+01  1.109e+11  7.251e+05  1.241e-01  2.074e-01  2.988e-01  1.241e-01  2.074e-01  2.988e-01 
