 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.186e-04  1.997e+02  4.849e+11  1.048e+07  8.562e-02  1.729e-01  2.791e-01  8.562e-02  1.729e-01  2.791e-01 
 6.759e-04  1.994e+02  4.742e+11  1.047e+07  8.316e-02  1.775e-01  3.079e-01  8.316e-02  1.775e-01  3.079e-01 
 1.078e-03  1.991e+02  4.627e+11  1.047e+07  8.196e-02  1.807e-01  3.281e-01  8.196e-02  1.807e-01  3.281e-01 
 1.530e-03  1.987e+02  4.504e+11  1.046e+07  9.284e-02  1.889e-01  3.079e-01  9.284e-02  1.889e-01  3.079e-01 
 2.039e-03  1.983e+02  4.392e+11  1.046e+07  8.988e-02  1.870e-01  3.135e-01  8.988e-02  1.870e-01  3.135e-01 
 2.611e-03  1.978e+02  4.341e+11  1.046e+07  8.926e-02  1.900e-01  3.285e-01  8.926e-02  1.900e-01  3.285e-01 
 3.255e-03  1.973e+02  4.321e+11  1.044e+07  8.995e-02  1.928e-01  3.363e-01  8.995e-02  1.928e-01  3.363e-01 
 3.932e-03  1.967e+02  4.313e+11  1.041e+07  9.390e-02  1.945e-01  3.242e-01  9.390e-02  1.945e-01  3.242e-01 
 4.604e-03  1.961e+02  4.305e+11  1.038e+07  9.358e-02  1.969e-01  3.349e-01  9.358e-02  1.969e-01  3.349e-01 
 5.268e-03  1.956e+02  4.299e+11  1.035e+07  9.440e-02  1.956e-01  3.262e-01  9.440e-02  1.956e-01  3.262e-01 
 5.928e-03  1.950e+02  4.295e+11  1.032e+07  9.824e-02  1.933e-01  3.028e-01  9.824e-02  1.933e-01  3.028e-01 
 6.584e-03  1.945e+02  4.289e+11  1.029e+07  9.544e-02  1.939e-01  3.155e-01  9.544e-02  1.939e-01  3.155e-01 
 7.238e-03  1.940e+02  4.284e+11  1.026e+07  9.568e-02  1.925e-01  3.093e-01  9.568e-02  1.925e-01  3.093e-01 
 7.893e-03  1.934e+02  4.278e+11  1.023e+07  9.495e-02  1.947e-01  3.203e-01  9.495e-02  1.947e-01  3.203e-01 
 8.547e-03  1.929e+02  4.274e+11  1.019e+07  9.622e-02  1.934e-01  3.107e-01  9.622e-02  1.934e-01  3.107e-01 
 9.202e-03  1.924e+02  4.268e+11  1.017e+07  9.594e-02  1.921e-01  3.070e-01  9.594e-02  1.921e-01  3.070e-01 
 9.856e-03  1.918e+02  4.263e+11  1.013e+07  9.755e-02  1.939e-01  3.074e-01  9.755e-02  1.939e-01  3.074e-01 
 1.051e-02  1.913e+02  4.256e+11  1.010e+07  9.715e-02  1.953e-01  3.135e-01  9.715e-02  1.953e-01  3.135e-01 
 1.117e-02  1.908e+02  4.251e+11  1.007e+07  9.800e-02  1.945e-01  3.076e-01  9.800e-02  1.945e-01  3.076e-01 
 1.182e-02  1.903e+02  4.245e+11  1.004e+07  9.703e-02  1.949e-01  3.129e-01  9.703e-02  1.949e-01  3.129e-01 
 1.248e-02  1.897e+02  4.239e+11  1.001e+07  9.770e-02  1.936e-01  3.059e-01  9.770e-02  1.936e-01  3.059e-01 
 1.314e-02  1.892e+02  4.232e+11  9.984e+06  9.638e-02  1.949e-01  3.152e-01  9.638e-02  1.949e-01  3.152e-01 
 1.379e-02  1.887e+02  4.226e+11  9.953e+06  9.891e-02  1.959e-01  3.093e-01  9.891e-02  1.959e-01  3.093e-01 
 1.445e-02  1.882e+02  4.219e+11  9.924e+06  9.718e-02  1.965e-01  3.178e-01  9.718e-02  1.965e-01  3.178e-01 
 1.511e-02  1.877e+02  4.225e+11  9.894e+06  9.869e-02  1.937e-01  3.025e-01  9.869e-02  1.937e-01  3.025e-01 
 1.577e-02  1.871e+02  4.208e+11  9.864e+06  9.729e-02  1.962e-01  3.165e-01  9.729e-02  1.962e-01  3.165e-01 
 1.643e-02  1.866e+02  4.204e+11  9.834e+06  9.564e-02  1.938e-01  3.142e-01  9.564e-02  1.938e-01  3.142e-01 
 1.709e-02  1.861e+02  4.197e+11  9.805e+06  9.528e-02  1.952e-01  3.209e-01  9.528e-02  1.952e-01  3.209e-01 
 1.775e-02  1.856e+02  4.191e+11  9.776e+06  9.615e-02  1.948e-01  3.160e-01  9.615e-02  1.948e-01  3.160e-01 
 1.841e-02  1.851e+02  4.193e+11  9.747e+06  9.509e-02  1.946e-01  3.194e-01  9.509e-02  1.946e-01  3.194e-01 
 1.908e-02  1.846e+02  4.212e+11  9.717e+06  9.595e-02  1.920e-01  3.069e-01  9.595e-02  1.920e-01  3.069e-01 
 1.974e-02  1.841e+02  4.208e+11  9.689e+06  9.720e-02  1.914e-01  3.001e-01  9.720e-02  1.914e-01  3.001e-01 
 2.040e-02  1.836e+02  4.209e+11  9.664e+06  9.478e-02  1.918e-01  3.107e-01  9.478e-02  1.918e-01  3.107e-01 
 2.106e-02  1.832e+02  4.214e+11  9.636e+06  9.345e-02  1.859e-01  2.952e-01  9.345e-02  1.859e-01  2.952e-01 
 2.172e-02  1.827e+02  4.213e+11  9.610e+06  9.467e-02  1.909e-01  3.080e-01  9.467e-02  1.909e-01  3.080e-01 
 2.238e-02  1.822e+02  4.220e+11  9.584e+06  9.285e-02  1.890e-01  3.084e-01  9.285e-02  1.890e-01  3.084e-01 
 2.304e-02  1.818e+02  4.218e+11  9.558e+06  9.211e-02  1.896e-01  3.138e-01  9.211e-02  1.896e-01  3.138e-01 
 2.370e-02  1.813e+02  4.222e+11  9.533e+06  9.241e-02  1.876e-01  3.050e-01  9.241e-02  1.876e-01  3.050e-01 
 2.436e-02  1.809e+02  4.223e+11  9.508e+06  9.212e-02  1.863e-01  3.017e-01  9.212e-02  1.863e-01  3.017e-01 
 2.502e-02  1.804e+02  4.227e+11  9.483e+06  9.423e-02  1.879e-01  2.989e-01  9.423e-02  1.879e-01  2.989e-01 
 2.567e-02  1.800e+02  4.233e+11  9.459e+06  9.080e-02  1.854e-01  3.038e-01  9.080e-02  1.854e-01  3.038e-01 
 2.633e-02  1.795e+02  4.235e+11  9.435e+06  9.152e-02  1.837e-01  2.947e-01  9.152e-02  1.837e-01  2.947e-01 
 2.699e-02  1.791e+02  4.239e+11  9.412e+06  9.130e-02  1.871e-01  3.080e-01  9.130e-02  1.871e-01  3.080e-01 
 2.765e-02  1.787e+02  4.241e+11  9.388e+06  9.048e-02  1.850e-01  3.038e-01  9.048e-02  1.850e-01  3.038e-01 
 2.830e-02  1.783e+02  4.245e+11  9.365e+06  8.987e-02  1.830e-01  2.987e-01  8.987e-02  1.830e-01  2.987e-01 
 2.896e-02  1.778e+02  4.248e+11  9.342e+06  8.901e-02  1.850e-01  3.102e-01  8.901e-02  1.850e-01  3.102e-01 
 2.962e-02  1.774e+02  4.249e+11  9.320e+06  8.824e-02  1.829e-01  3.055e-01  8.824e-02  1.829e-01  3.055e-01 
