 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.186e-04  1.100e+01  6.381e+10  1.488e+05  1.201e-01  1.895e-01  2.715e-01  1.201e-01  1.895e-01  2.715e-01 
 6.164e-04  1.100e+01  6.442e+10  1.527e+05  1.301e-01  1.956e-01  2.658e-01  1.301e-01  1.956e-01  2.658e-01 
 9.355e-04  1.100e+01  6.485e+10  1.558e+05  1.277e-01  1.947e-01  2.685e-01  1.277e-01  1.947e-01  2.685e-01 
 1.295e-03  1.100e+01  6.515e+10  1.585e+05  1.249e-01  1.963e-01  2.799e-01  1.249e-01  1.963e-01  2.799e-01 
 1.698e-03  1.099e+01  6.534e+10  1.607e+05  1.243e-01  1.956e-01  2.791e-01  1.243e-01  1.956e-01  2.791e-01 
 2.153e-03  1.099e+01  6.544e+10  1.625e+05  1.233e-01  1.969e-01  2.862e-01  1.233e-01  1.969e-01  2.862e-01 
 2.664e-03  1.099e+01  6.547e+10  1.639e+05  1.235e-01  1.988e-01  2.915e-01  1.235e-01  1.988e-01  2.915e-01 
 3.239e-03  1.099e+01  6.545e+10  1.649e+05  1.254e-01  2.028e-01  2.990e-01  1.254e-01  2.028e-01  2.990e-01 
 3.886e-03  1.099e+01  6.540e+10  1.656e+05  1.495e-01  2.256e-01  3.077e-01  1.495e-01  2.256e-01  3.077e-01 
 4.614e-03  1.098e+01  6.532e+10  1.660e+05  1.478e-01  2.248e-01  3.092e-01  1.478e-01  2.248e-01  3.092e-01 
 5.432e-03  1.098e+01  6.523e+10  1.662e+05  1.423e-01  2.154e-01  2.948e-01  1.423e-01  2.154e-01  2.948e-01 
 6.353e-03  1.098e+01  6.515e+10  1.663e+05  1.424e-01  2.157e-01  2.954e-01  1.424e-01  2.157e-01  2.954e-01 
 7.390e-03  1.097e+01  6.507e+10  1.664e+05  1.442e-01  2.205e-01  3.049e-01  1.442e-01  2.205e-01  3.049e-01 
 8.555e-03  1.097e+01  6.500e+10  1.664e+05  1.430e-01  2.213e-01  3.099e-01  1.430e-01  2.213e-01  3.099e-01 
