 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.186e-04  3.400e+00  2.691e+10  5.177e+03  1.504e-01  2.116e-01  2.833e-01  1.504e-01  2.116e-01  2.833e-01 
 5.326e-04  3.400e+00  2.730e+10  5.531e+03  1.599e-01  2.178e-01  2.815e-01  1.599e-01  2.178e-01  2.815e-01 
 6.927e-04  3.400e+00  2.757e+10  5.794e+03  1.658e-01  2.313e-01  3.066e-01  1.658e-01  2.313e-01  3.066e-01 
 8.253e-04  3.400e+00  2.779e+10  6.001e+03  1.563e-01  2.198e-01  2.942e-01  1.563e-01  2.198e-01  2.942e-01 
 9.447e-04  3.400e+00  2.798e+10  6.176e+03  1.526e-01  2.156e-01  2.901e-01  1.526e-01  2.156e-01  2.901e-01 
 1.058e-03  3.400e+00  2.815e+10  6.335e+03  1.514e-01  2.179e-01  2.995e-01  1.514e-01  2.179e-01  2.995e-01 
 1.170e-03  3.400e+00  2.832e+10  6.488e+03  1.511e-01  2.192e-01  3.041e-01  1.511e-01  2.192e-01  3.041e-01 
 1.283e-03  3.400e+00  2.847e+10  6.637e+03  1.811e-01  2.486e-01  3.240e-01  1.811e-01  2.486e-01  3.240e-01 
 1.398e-03  3.400e+00  2.863e+10  6.785e+03  1.650e-01  2.276e-01  2.979e-01  1.650e-01  2.276e-01  2.979e-01 
 1.516e-03  3.400e+00  2.879e+10  6.934e+03  1.616e-01  2.246e-01  2.966e-01  1.616e-01  2.246e-01  2.966e-01 
 1.639e-03  3.400e+00  2.894e+10  7.085e+03  1.658e-01  2.320e-01  3.086e-01  1.658e-01  2.320e-01  3.086e-01 
 1.767e-03  3.400e+00  2.909e+10  7.237e+03  1.642e-01  2.334e-01  3.160e-01  1.642e-01  2.334e-01  3.160e-01 
 1.901e-03  3.400e+00  2.924e+10  7.390e+03  1.668e-01  2.377e-01  3.227e-01  1.668e-01  2.377e-01  3.227e-01 
 2.042e-03  3.400e+00  2.939e+10  7.546e+03  1.643e-01  2.359e-01  3.233e-01  1.643e-01  2.359e-01  3.233e-01 
 2.190e-03  3.400e+00  2.954e+10  7.705e+03  1.490e-01  2.156e-01  2.984e-01  1.490e-01  2.156e-01  2.984e-01 
 2.347e-03  3.400e+00  2.969e+10  7.866e+03  1.614e-01  2.353e-01  3.285e-01  1.614e-01  2.353e-01  3.285e-01 
 2.513e-03  3.400e+00  2.984e+10  8.029e+03  1.628e-01  2.400e-01  3.395e-01  1.628e-01  2.400e-01  3.395e-01 
 2.690e-03  3.400e+00  2.999e+10  8.195e+03  2.063e-01  2.828e-01  3.676e-01  2.063e-01  2.828e-01  3.676e-01 
 2.879e-03  3.400e+00  3.014e+10  8.363e+03  1.847e-01  2.541e-01  3.318e-01  1.847e-01  2.541e-01  3.318e-01 
 3.082e-03  3.400e+00  3.029e+10  8.532e+03  1.791e-01  2.469e-01  3.230e-01  1.791e-01  2.469e-01  3.230e-01 
 3.300e-03  3.400e+00  3.044e+10  8.704e+03  1.768e-01  2.459e-01  3.247e-01  1.768e-01  2.459e-01  3.247e-01 
 3.536e-03  3.400e+00  3.059e+10  8.878e+03  1.796e-01  2.511e-01  3.335e-01  1.796e-01  2.511e-01  3.335e-01 
 3.794e-03  3.400e+00  3.073e+10  9.053e+03  1.830e-01  2.571e-01  3.434e-01  1.830e-01  2.571e-01  3.434e-01 
 4.076e-03  3.400e+00  3.087e+10  9.230e+03  1.805e-01  2.546e-01  3.418e-01  1.805e-01  2.546e-01  3.418e-01 
 4.387e-03  3.400e+00  3.102e+10  9.407e+03  1.789e-01  2.538e-01  3.427e-01  1.789e-01  2.538e-01  3.427e-01 
 4.734e-03  3.400e+00  3.115e+10  9.585e+03  1.782e-01  2.529e-01  3.418e-01  1.782e-01  2.529e-01  3.418e-01 
 5.125e-03  3.400e+00  3.129e+10  9.763e+03  1.815e-01  2.578e-01  3.488e-01  1.815e-01  2.578e-01  3.488e-01 
 5.564e-03  3.400e+00  3.142e+10  9.940e+03  1.806e-01  2.568e-01  3.477e-01  1.806e-01  2.568e-01  3.477e-01 
 6.058e-03  3.399e+00  3.154e+10  1.011e+04  1.792e-01  2.558e-01  3.479e-01  1.792e-01  2.558e-01  3.479e-01 
 6.614e-03  3.399e+00  3.164e+10  1.028e+04  1.744e-01  2.496e-01  3.406e-01  1.744e-01  2.496e-01  3.406e-01 
 7.240e-03  3.399e+00  3.174e+10  1.043e+04  1.777e-01  2.547e-01  3.480e-01  1.777e-01  2.547e-01  3.480e-01 
 7.944e-03  3.399e+00  3.182e+10  1.057e+04  1.772e-01  2.541e-01  3.475e-01  1.772e-01  2.541e-01  3.475e-01 
 8.735e-03  3.399e+00  3.189e+10  1.069e+04  1.765e-01  2.531e-01  3.460e-01  1.765e-01  2.531e-01  3.460e-01 
 9.626e-03  3.399e+00  3.194e+10  1.079e+04  1.781e-01  2.555e-01  3.495e-01  1.781e-01  2.555e-01  3.495e-01 
 1.063e-02  3.399e+00  3.198e+10  1.088e+04  1.776e-01  2.547e-01  3.484e-01  1.776e-01  2.547e-01  3.484e-01 
