 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.186e-04  8.200e+00  5.316e+10  7.883e+04  1.215e-01  1.853e-01  2.605e-01  1.215e-01  1.853e-01  2.605e-01 
 5.849e-04  8.199e+00  5.365e+10  8.156e+04  1.414e-01  2.073e-01  2.791e-01  1.414e-01  2.073e-01  2.791e-01 
 8.499e-04  8.199e+00  5.402e+10  8.348e+04  1.378e-01  2.034e-01  2.757e-01  1.378e-01  2.034e-01  2.757e-01 
 1.145e-03  8.198e+00  5.434e+10  8.506e+04  1.381e-01  2.052e-01  2.804e-01  1.381e-01  2.052e-01  2.804e-01 
 1.477e-03  8.198e+00  5.459e+10  8.649e+04  1.294e-01  1.944e-01  2.686e-01  1.294e-01  1.944e-01  2.686e-01 
 1.850e-03  8.197e+00  5.478e+10  8.776e+04  1.278e-01  1.955e-01  2.759e-01  1.278e-01  1.955e-01  2.759e-01 
 2.270e-03  8.196e+00  5.492e+10  8.885e+04  1.284e-01  1.971e-01  2.793e-01  1.284e-01  1.971e-01  2.793e-01 
 2.743e-03  8.195e+00  5.500e+10  8.976e+04  1.296e-01  2.019e-01  2.906e-01  1.296e-01  2.019e-01  2.906e-01 
 3.274e-03  8.194e+00  5.505e+10  9.048e+04  1.269e-01  1.975e-01  2.840e-01  1.269e-01  1.975e-01  2.840e-01 
 3.873e-03  8.193e+00  5.506e+10  9.103e+04  1.538e-01  2.261e-01  3.052e-01  1.538e-01  2.261e-01  3.052e-01 
 4.545e-03  8.192e+00  5.505e+10  9.142e+04  1.534e-01  2.257e-01  3.048e-01  1.534e-01  2.257e-01  3.048e-01 
 5.302e-03  8.191e+00  5.502e+10  9.168e+04  1.571e-01  2.317e-01  3.139e-01  1.571e-01  2.317e-01  3.139e-01 
 6.154e-03  8.189e+00  5.497e+10  9.184e+04  1.465e-01  2.156e-01  2.914e-01  1.465e-01  2.156e-01  2.914e-01 
 7.112e-03  8.187e+00  5.493e+10  9.193e+04  1.467e-01  2.161e-01  2.923e-01  1.467e-01  2.161e-01  2.923e-01 
 8.190e-03  8.185e+00  5.488e+10  9.197e+04  1.477e-01  2.190e-01  2.981e-01  1.477e-01  2.190e-01  2.981e-01 
