 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.186e-04  4.200e+00  3.226e+10  1.094e+04  1.383e-01  2.021e-01  2.806e-01  1.383e-01  2.021e-01  2.806e-01 
 5.274e-04  4.200e+00  3.272e+10  1.191e+04  1.579e-01  2.213e-01  2.930e-01  1.579e-01  2.213e-01  2.930e-01 
 6.818e-04  4.200e+00  3.303e+10  1.251e+04  1.527e-01  2.173e-01  2.926e-01  1.527e-01  2.173e-01  2.926e-01 
 8.114e-04  4.200e+00  3.327e+10  1.295e+04  1.432e-01  2.044e-01  2.760e-01  1.432e-01  2.044e-01  2.760e-01 
 9.326e-04  4.200e+00  3.348e+10  1.329e+04  1.412e-01  2.040e-01  2.793e-01  1.412e-01  2.040e-01  2.793e-01 
 1.054e-03  4.200e+00  3.368e+10  1.360e+04  1.443e-01  2.117e-01  2.951e-01  1.443e-01  2.117e-01  2.951e-01 
 1.179e-03  4.200e+00  3.387e+10  1.390e+04  1.432e-01  2.101e-01  2.932e-01  1.432e-01  2.101e-01  2.932e-01 
 1.311e-03  4.200e+00  3.406e+10  1.419e+04  1.718e-01  2.390e-01  3.136e-01  1.718e-01  2.390e-01  3.136e-01 
 1.452e-03  4.200e+00  3.424e+10  1.448e+04  1.740e-01  2.425e-01  3.190e-01  1.740e-01  2.425e-01  3.190e-01 
 1.604e-03  4.200e+00  3.443e+10  1.477e+04  1.591e-01  2.229e-01  2.950e-01  1.591e-01  2.229e-01  2.950e-01 
 1.768e-03  4.200e+00  3.461e+10  1.507e+04  1.545e-01  2.187e-01  2.926e-01  1.545e-01  2.187e-01  2.926e-01 
 1.947e-03  4.200e+00  3.480e+10  1.537e+04  1.547e-01  2.206e-01  2.975e-01  1.547e-01  2.206e-01  2.975e-01 
 2.142e-03  4.200e+00  3.498e+10  1.567e+04  1.553e-01  2.224e-01  3.015e-01  1.553e-01  2.224e-01  3.015e-01 
