 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.186e-04  5.400e+00  3.935e+10  2.527e+04  1.404e-01  2.062e-01  2.844e-01  1.404e-01  2.062e-01  2.844e-01 
 5.360e-04  5.400e+00  3.983e+10  2.690e+04  1.296e-01  1.940e-01  2.739e-01  1.296e-01  1.940e-01  2.739e-01 
 7.121e-04  5.400e+00  4.018e+10  2.791e+04  1.555e-01  2.201e-01  2.914e-01  1.555e-01  2.201e-01  2.914e-01 
 8.760e-04  5.400e+00  4.047e+10  2.867e+04  1.544e-01  2.193e-01  2.917e-01  1.544e-01  2.193e-01  2.917e-01 
 1.043e-03  5.400e+00  4.073e+10  2.932e+04  1.508e-01  2.174e-01  2.938e-01  1.508e-01  2.174e-01  2.938e-01 
 1.221e-03  5.400e+00  4.098e+10  2.992e+04  1.386e-01  2.007e-01  2.724e-01  1.386e-01  2.007e-01  2.724e-01 
 1.416e-03  5.399e+00  4.122e+10  3.050e+04  1.399e-01  2.059e-01  2.847e-01  1.399e-01  2.059e-01  2.847e-01 
 1.634e-03  5.399e+00  4.145e+10  3.107e+04  1.380e-01  2.051e-01  2.866e-01  1.380e-01  2.051e-01  2.866e-01 
 1.879e-03  5.399e+00  4.167e+10  3.165e+04  1.366e-01  2.048e-01  2.893e-01  1.366e-01  2.048e-01  2.893e-01 
 2.154e-03  5.399e+00  4.188e+10  3.221e+04  1.387e-01  2.100e-01  3.001e-01  1.387e-01  2.100e-01  3.001e-01 
 2.465e-03  5.399e+00  4.207e+10  3.276e+04  1.396e-01  2.119e-01  3.040e-01  1.396e-01  2.119e-01  3.040e-01 
 2.814e-03  5.399e+00  4.225e+10  3.329e+04  1.531e-01  2.176e-01  2.893e-01  1.531e-01  2.176e-01  2.893e-01 
 3.206e-03  5.399e+00  4.240e+10  3.379e+04  1.546e-01  2.206e-01  2.945e-01  1.546e-01  2.206e-01  2.945e-01 
 3.648e-03  5.398e+00  4.254e+10  3.424e+04  1.543e-01  2.203e-01  2.944e-01  1.543e-01  2.203e-01  2.944e-01 
 4.145e-03  5.398e+00  4.264e+10  3.464e+04  1.522e-01  2.199e-01  2.976e-01  1.522e-01  2.199e-01  2.976e-01 
 4.704e-03  5.398e+00  4.272e+10  3.499e+04  1.519e-01  2.196e-01  2.973e-01  1.519e-01  2.196e-01  2.973e-01 
 5.333e-03  5.397e+00  4.278e+10  3.528e+04  1.556e-01  2.264e-01  3.088e-01  1.556e-01  2.264e-01  3.088e-01 
 6.040e-03  5.397e+00  4.282e+10  3.551e+04  1.582e-01  2.307e-01  3.154e-01  1.582e-01  2.307e-01  3.154e-01 
 6.836e-03  5.397e+00  4.284e+10  3.568e+04  1.581e-01  2.306e-01  3.155e-01  1.581e-01  2.306e-01  3.155e-01 
 7.731e-03  5.396e+00  4.285e+10  3.581e+04  1.624e-01  2.379e-01  3.270e-01  1.624e-01  2.379e-01  3.270e-01 
 8.739e-03  5.396e+00  4.285e+10  3.589e+04  1.581e-01  2.336e-01  3.241e-01  1.581e-01  2.336e-01  3.241e-01 
 9.872e-03  5.395e+00  4.284e+10  3.594e+04  1.625e-01  2.411e-01  3.363e-01  1.625e-01  2.411e-01  3.363e-01 
 1.115e-02  5.394e+00  4.283e+10  3.598e+04  1.603e-01  2.378e-01  3.316e-01  1.603e-01  2.378e-01  3.316e-01 
 1.258e-02  5.393e+00  4.281e+10  3.601e+04  1.590e-01  2.359e-01  3.291e-01  1.590e-01  2.359e-01  3.291e-01 
 1.419e-02  5.392e+00  4.280e+10  3.603e+04  1.506e-01  2.228e-01  3.098e-01  1.506e-01  2.228e-01  3.098e-01 
 1.601e-02  5.391e+00  4.279e+10  3.604e+04  1.656e-01  2.496e-01  3.547e-01  1.656e-01  2.496e-01  3.547e-01 
 1.805e-02  5.390e+00  4.278e+10  3.606e+04  1.623e-01  2.461e-01  3.523e-01  1.623e-01  2.461e-01  3.523e-01 
 2.035e-02  5.389e+00  4.278e+10  3.607e+04  1.667e-01  2.540e-01  3.657e-01  1.667e-01  2.540e-01  3.657e-01 
 2.293e-02  5.388e+00  4.278e+10  3.609e+04  1.660e-01  2.531e-01  3.647e-01  1.660e-01  2.531e-01  3.647e-01 
 2.579e-02  5.386e+00  4.278e+10  3.611e+04  1.541e-01  2.333e-01  3.332e-01  1.541e-01  2.333e-01  3.332e-01 
 2.877e-02  5.384e+00  4.279e+10  3.614e+04  1.639e-01  2.497e-01  3.596e-01  1.639e-01  2.497e-01  3.596e-01 
 3.179e-02  5.383e+00  4.280e+10  3.617e+04  1.665e-01  2.541e-01  3.664e-01  1.665e-01  2.541e-01  3.664e-01 
 3.481e-02  5.381e+00  4.281e+10  3.620e+04  1.665e-01  2.544e-01  3.675e-01  1.665e-01  2.544e-01  3.675e-01 
 3.782e-02  5.379e+00  4.283e+10  3.623e+04  1.675e-01  2.558e-01  3.693e-01  1.675e-01  2.558e-01  3.693e-01 
 4.081e-02  5.378e+00  4.285e+10  3.627e+04  1.667e-01  2.541e-01  3.660e-01  1.667e-01  2.541e-01  3.660e-01 
 4.378e-02  5.376e+00  4.287e+10  3.630e+04  1.673e-01  2.555e-01  3.688e-01  1.673e-01  2.555e-01  3.688e-01 
 4.677e-02  5.374e+00  4.289e+10  3.633e+04  1.668e-01  2.544e-01  3.666e-01  1.668e-01  2.544e-01  3.666e-01 
 4.975e-02  5.372e+00  4.291e+10  3.636e+04  1.670e-01  2.550e-01  3.680e-01  1.670e-01  2.550e-01  3.680e-01 
 5.272e-02  5.371e+00  4.293e+10  3.640e+04  1.668e-01  2.545e-01  3.668e-01  1.668e-01  2.545e-01  3.668e-01 
 5.570e-02  5.369e+00  4.295e+10  3.643e+04  1.670e-01  2.551e-01  3.683e-01  1.670e-01  2.551e-01  3.683e-01 
 5.867e-02  5.367e+00  4.298e+10  3.646e+04  1.624e-01  2.451e-01  3.485e-01  1.624e-01  2.451e-01  3.485e-01 
 6.166e-02  5.366e+00  4.300e+10  3.650e+04  1.682e-01  2.551e-01  3.648e-01  1.682e-01  2.551e-01  3.648e-01 
 6.463e-02  5.364e+00  4.302e+10  3.653e+04  1.670e-01  2.530e-01  3.614e-01  1.670e-01  2.530e-01  3.614e-01 
 6.767e-02  5.362e+00  4.304e+10  3.657e+04  1.671e-01  2.533e-01  3.620e-01  1.671e-01  2.533e-01  3.620e-01 
 7.067e-02  5.361e+00  4.307e+10  3.660e+04  1.671e-01  2.532e-01  3.619e-01  1.671e-01  2.532e-01  3.619e-01 
 7.364e-02  5.359e+00  4.309e+10  3.664e+04  1.650e-01  2.497e-01  3.563e-01  1.650e-01  2.497e-01  3.563e-01 
 7.660e-02  5.357e+00  4.311e+10  3.667e+04  1.670e-01  2.533e-01  3.621e-01  1.670e-01  2.533e-01  3.621e-01 
 7.957e-02  5.355e+00  4.314e+10  3.670e+04  1.672e-01  2.536e-01  3.627e-01  1.672e-01  2.536e-01  3.627e-01 
 8.254e-02  5.354e+00  4.316e+10  3.674e+04  1.509e-01  2.265e-01  3.200e-01  1.509e-01  2.265e-01  3.200e-01 
 8.568e-02  5.352e+00  4.318e+10  3.677e+04  1.685e-01  2.560e-01  3.668e-01  1.685e-01  2.560e-01  3.668e-01 
 8.871e-02  5.350e+00  4.321e+10  3.681e+04  1.634e-01  2.495e-01  3.597e-01  1.634e-01  2.495e-01  3.597e-01 
 9.169e-02  5.348e+00  4.323e+10  3.684e+04  1.492e-01  2.255e-01  3.212e-01  1.492e-01  2.255e-01  3.212e-01 
 9.461e-02  5.347e+00  4.325e+10  3.688e+04  1.634e-01  2.498e-01  3.608e-01  1.634e-01  2.498e-01  3.608e-01 
 9.751e-02  5.345e+00  4.328e+10  3.691e+04  1.628e-01  2.485e-01  3.582e-01  1.628e-01  2.485e-01  3.582e-01 
 1.004e-01  5.343e+00  4.330e+10  3.695e+04  1.635e-01  2.501e-01  3.613e-01  1.635e-01  2.501e-01  3.613e-01 
 1.033e-01  5.342e+00  4.332e+10  3.698e+04  1.672e-01  2.525e-01  3.592e-01  1.672e-01  2.525e-01  3.592e-01 
 1.062e-01  5.340e+00  4.335e+10  3.702e+04  1.508e-01  2.259e-01  3.181e-01  1.508e-01  2.259e-01  3.181e-01 
 1.091e-01  5.338e+00  4.337e+10  3.705e+04  1.662e-01  2.510e-01  3.568e-01  1.662e-01  2.510e-01  3.568e-01 
 1.120e-01  5.337e+00  4.339e+10  3.709e+04  1.648e-01  2.490e-01  3.542e-01  1.648e-01  2.490e-01  3.542e-01 
 1.148e-01  5.335e+00  4.342e+10  3.712e+04  1.629e-01  2.492e-01  3.599e-01  1.629e-01  2.492e-01  3.599e-01 
 1.177e-01  5.333e+00  4.344e+10  3.716e+04  1.642e-01  2.518e-01  3.647e-01  1.642e-01  2.518e-01  3.647e-01 
 1.206e-01  5.332e+00  4.346e+10  3.719e+04  1.588e-01  2.423e-01  3.488e-01  1.588e-01  2.423e-01  3.488e-01 
 1.234e-01  5.330e+00  4.348e+10  3.723e+04  1.673e-01  2.535e-01  3.618e-01  1.673e-01  2.535e-01  3.618e-01 
 1.262e-01  5.328e+00  4.351e+10  3.726e+04  1.657e-01  2.503e-01  3.561e-01  1.657e-01  2.503e-01  3.561e-01 
 1.291e-01  5.327e+00  4.353e+10  3.730e+04  1.675e-01  2.539e-01  3.627e-01  1.675e-01  2.539e-01  3.627e-01 
 1.320e-01  5.325e+00  4.355e+10  3.733e+04  1.640e-01  2.480e-01  3.530e-01  1.640e-01  2.480e-01  3.530e-01 
 1.348e-01  5.323e+00  4.357e+10  3.737e+04  1.660e-01  2.514e-01  3.586e-01  1.660e-01  2.514e-01  3.586e-01 
 1.377e-01  5.322e+00  4.360e+10  3.740e+04  1.672e-01  2.535e-01  3.621e-01  1.672e-01  2.535e-01  3.621e-01 
 1.405e-01  5.320e+00  4.362e+10  3.743e+04  1.660e-01  2.516e-01  3.591e-01  1.660e-01  2.516e-01  3.591e-01 
 1.434e-01  5.318e+00  4.364e+10  3.747e+04  1.640e-01  2.482e-01  3.537e-01  1.640e-01  2.482e-01  3.537e-01 
 1.463e-01  5.317e+00  4.366e+10  3.750e+04  1.660e-01  2.516e-01  3.593e-01  1.660e-01  2.516e-01  3.593e-01 
 1.491e-01  5.315e+00  4.368e+10  3.754e+04  1.636e-01  2.476e-01  3.528e-01  1.636e-01  2.476e-01  3.528e-01 
 1.520e-01  5.313e+00  4.371e+10  3.757e+04  1.639e-01  2.465e-01  3.486e-01  1.639e-01  2.465e-01  3.486e-01 
 1.549e-01  5.312e+00  4.373e+10  3.761e+04  1.655e-01  2.510e-01  3.583e-01  1.655e-01  2.510e-01  3.583e-01 
 1.577e-01  5.310e+00  4.375e+10  3.764e+04  1.647e-01  2.481e-01  3.512e-01  1.647e-01  2.481e-01  3.512e-01 
 1.606e-01  5.308e+00  4.377e+10  3.768e+04  1.641e-01  2.487e-01  3.548e-01  1.641e-01  2.487e-01  3.548e-01 
 1.634e-01  5.307e+00  4.379e+10  3.771e+04  1.600e-01  2.416e-01  3.432e-01  1.600e-01  2.416e-01  3.432e-01 
 1.662e-01  5.305e+00  4.381e+10  3.775e+04  1.645e-01  2.511e-01  3.611e-01  1.645e-01  2.511e-01  3.611e-01 
 1.690e-01  5.303e+00  4.383e+10  3.778e+04  1.651e-01  2.503e-01  3.572e-01  1.651e-01  2.503e-01  3.572e-01 
 1.718e-01  5.302e+00  4.386e+10  3.782e+04  1.645e-01  2.512e-01  3.615e-01  1.645e-01  2.512e-01  3.615e-01 
 1.746e-01  5.300e+00  4.388e+10  3.785e+04  1.630e-01  2.469e-01  3.518e-01  1.630e-01  2.469e-01  3.518e-01 
 1.773e-01  5.298e+00  4.390e+10  3.788e+04  1.644e-01  2.496e-01  3.568e-01  1.644e-01  2.496e-01  3.568e-01 
 1.801e-01  5.297e+00  4.392e+10  3.792e+04  1.631e-01  2.472e-01  3.524e-01  1.631e-01  2.472e-01  3.524e-01 
 1.829e-01  5.295e+00  4.394e+10  3.795e+04  1.656e-01  2.518e-01  3.605e-01  1.656e-01  2.518e-01  3.605e-01 
 1.857e-01  5.293e+00  4.396e+10  3.799e+04  1.650e-01  2.503e-01  3.576e-01  1.650e-01  2.503e-01  3.576e-01 
 1.884e-01  5.292e+00  4.398e+10  3.802e+04  1.631e-01  2.476e-01  3.538e-01  1.631e-01  2.476e-01  3.538e-01 
 1.912e-01  5.290e+00  4.400e+10  3.806e+04  1.638e-01  2.485e-01  3.547e-01  1.638e-01  2.485e-01  3.547e-01 
 1.939e-01  5.288e+00  4.402e+10  3.809e+04  1.650e-01  2.510e-01  3.594e-01  1.650e-01  2.510e-01  3.594e-01 
 1.967e-01  5.287e+00  4.405e+10  3.812e+04  1.628e-01  2.469e-01  3.523e-01  1.628e-01  2.469e-01  3.523e-01 
 1.994e-01  5.285e+00  4.407e+10  3.816e+04  1.652e-01  2.514e-01  3.602e-01  1.652e-01  2.514e-01  3.602e-01 
 2.022e-01  5.283e+00  4.409e+10  3.819e+04  1.650e-01  2.507e-01  3.586e-01  1.650e-01  2.507e-01  3.586e-01 
 2.049e-01  5.282e+00  4.411e+10  3.823e+04  1.652e-01  2.516e-01  3.607e-01  1.652e-01  2.516e-01  3.607e-01 
 2.077e-01  5.280e+00  4.413e+10  3.826e+04  1.642e-01  2.482e-01  3.526e-01  1.642e-01  2.482e-01  3.526e-01 
 2.104e-01  5.278e+00  4.415e+10  3.829e+04  1.594e-01  2.402e-01  3.402e-01  1.594e-01  2.402e-01  3.402e-01 
 2.132e-01  5.277e+00  4.417e+10  3.833e+04  1.654e-01  2.504e-01  3.562e-01  1.654e-01  2.504e-01  3.562e-01 
 2.160e-01  5.275e+00  4.419e+10  3.836e+04  1.633e-01  2.469e-01  3.507e-01  1.633e-01  2.469e-01  3.507e-01 
 2.188e-01  5.273e+00  4.421e+10  3.840e+04  1.627e-01  2.460e-01  3.496e-01  1.627e-01  2.460e-01  3.496e-01 
 2.215e-01  5.272e+00  4.423e+10  3.843e+04  1.586e-01  2.392e-01  3.388e-01  1.586e-01  2.392e-01  3.388e-01 
 2.243e-01  5.270e+00  4.424e+10  3.846e+04  1.654e-01  2.506e-01  3.569e-01  1.654e-01  2.506e-01  3.569e-01 
 2.271e-01  5.268e+00  4.426e+10  3.850e+04  1.633e-01  2.470e-01  3.512e-01  1.633e-01  2.470e-01  3.512e-01 
 2.299e-01  5.266e+00  4.428e+10  3.853e+04  1.655e-01  2.509e-01  3.576e-01  1.655e-01  2.509e-01  3.576e-01 
 2.327e-01  5.265e+00  4.430e+10  3.857e+04  1.577e-01  2.390e-01  3.406e-01  1.577e-01  2.390e-01  3.406e-01 
 2.354e-01  5.263e+00  4.433e+10  3.860e+04  1.645e-01  2.507e-01  3.595e-01  1.645e-01  2.507e-01  3.595e-01 
 2.381e-01  5.261e+00  4.435e+10  3.864e+04  1.617e-01  2.460e-01  3.518e-01  1.617e-01  2.460e-01  3.518e-01 
 2.408e-01  5.260e+00  4.437e+10  3.867e+04  1.632e-01  2.486e-01  3.562e-01  1.632e-01  2.486e-01  3.562e-01 
 2.435e-01  5.258e+00  4.439e+10  3.871e+04  1.617e-01  2.461e-01  3.521e-01  1.617e-01  2.461e-01  3.521e-01 
 2.462e-01  5.256e+00  4.442e+10  3.875e+04  1.636e-01  2.494e-01  3.577e-01  1.636e-01  2.494e-01  3.577e-01 
 2.488e-01  5.255e+00  4.444e+10  3.879e+04  1.626e-01  2.463e-01  3.507e-01  1.626e-01  2.463e-01  3.507e-01 
 2.515e-01  5.253e+00  4.446e+10  3.882e+04  1.644e-01  2.496e-01  3.561e-01  1.644e-01  2.496e-01  3.561e-01 
 2.542e-01  5.252e+00  4.448e+10  3.886e+04  1.630e-01  2.471e-01  3.520e-01  1.630e-01  2.471e-01  3.520e-01 
 2.569e-01  5.250e+00  4.450e+10  3.890e+04  1.644e-01  2.497e-01  3.566e-01  1.644e-01  2.497e-01  3.566e-01 
 2.595e-01  5.248e+00  4.452e+10  3.893e+04  1.611e-01  2.454e-01  3.514e-01  1.611e-01  2.454e-01  3.514e-01 
 2.622e-01  5.247e+00  4.455e+10  3.897e+04  1.666e-01  2.536e-01  3.630e-01  1.666e-01  2.536e-01  3.630e-01 
 2.648e-01  5.245e+00  4.457e+10  3.901e+04  1.633e-01  2.478e-01  3.535e-01  1.633e-01  2.478e-01  3.535e-01 
 2.674e-01  5.243e+00  4.459e+10  3.905e+04  1.586e-01  2.400e-01  3.410e-01  1.586e-01  2.400e-01  3.410e-01 
 2.701e-01  5.242e+00  4.461e+10  3.908e+04  1.626e-01  2.469e-01  3.520e-01  1.626e-01  2.469e-01  3.520e-01 
 2.727e-01  5.240e+00  4.463e+10  3.912e+04  1.626e-01  2.469e-01  3.521e-01  1.626e-01  2.469e-01  3.521e-01 
 2.754e-01  5.238e+00  4.465e+10  3.916e+04  1.627e-01  2.471e-01  3.526e-01  1.627e-01  2.471e-01  3.526e-01 
 2.780e-01  5.237e+00  4.467e+10  3.919e+04  1.579e-01  2.391e-01  3.399e-01  1.579e-01  2.391e-01  3.399e-01 
 2.806e-01  5.235e+00  4.469e+10  3.923e+04  1.636e-01  2.488e-01  3.556e-01  1.636e-01  2.488e-01  3.556e-01 
 2.833e-01  5.233e+00  4.471e+10  3.927e+04  1.578e-01  2.389e-01  3.398e-01  1.578e-01  2.389e-01  3.398e-01 
 2.859e-01  5.232e+00  4.473e+10  3.930e+04  1.636e-01  2.489e-01  3.559e-01  1.636e-01  2.489e-01  3.559e-01 
 2.887e-01  5.230e+00  4.475e+10  3.934e+04  1.617e-01  2.457e-01  3.506e-01  1.617e-01  2.457e-01  3.506e-01 
 2.913e-01  5.228e+00  4.477e+10  3.938e+04  1.618e-01  2.459e-01  3.510e-01  1.618e-01  2.459e-01  3.510e-01 
 2.940e-01  5.227e+00  4.478e+10  3.941e+04  1.618e-01  2.459e-01  3.511e-01  1.618e-01  2.459e-01  3.511e-01 
 2.970e-01  5.225e+00  4.480e+10  3.945e+04  1.602e-01  2.434e-01  3.473e-01  1.602e-01  2.434e-01  3.473e-01 
 2.998e-01  5.223e+00  4.482e+10  3.948e+04  1.609e-01  2.446e-01  3.493e-01  1.609e-01  2.446e-01  3.493e-01 
 3.025e-01  5.221e+00  4.484e+10  3.952e+04  1.603e-01  2.414e-01  3.407e-01  1.603e-01  2.414e-01  3.407e-01 
 3.051e-01  5.220e+00  4.486e+10  3.955e+04  1.608e-01  2.444e-01  3.490e-01  1.608e-01  2.444e-01  3.490e-01 
 3.078e-01  5.218e+00  4.488e+10  3.959e+04  1.608e-01  2.442e-01  3.483e-01  1.608e-01  2.442e-01  3.483e-01 
 3.103e-01  5.216e+00  4.490e+10  3.963e+04  1.625e-01  2.488e-01  3.584e-01  1.625e-01  2.488e-01  3.584e-01 
 3.129e-01  5.215e+00  4.492e+10  3.966e+04  1.617e-01  2.476e-01  3.567e-01  1.617e-01  2.476e-01  3.567e-01 
 3.155e-01  5.213e+00  4.494e+10  3.970e+04  1.608e-01  2.461e-01  3.542e-01  1.608e-01  2.461e-01  3.542e-01 
 3.180e-01  5.212e+00  4.496e+10  3.974e+04  1.607e-01  2.443e-01  3.487e-01  1.607e-01  2.443e-01  3.487e-01 
 3.206e-01  5.210e+00  4.498e+10  3.977e+04  1.591e-01  2.420e-01  3.456e-01  1.591e-01  2.420e-01  3.456e-01 
 3.231e-01  5.208e+00  4.499e+10  3.981e+04  1.649e-01  2.495e-01  3.541e-01  1.649e-01  2.495e-01  3.541e-01 
 3.257e-01  5.207e+00  4.501e+10  3.984e+04  1.613e-01  2.458e-01  3.519e-01  1.613e-01  2.458e-01  3.519e-01 
 3.282e-01  5.205e+00  4.503e+10  3.988e+04  1.620e-01  2.448e-01  3.468e-01  1.620e-01  2.448e-01  3.468e-01 
 3.308e-01  5.203e+00  4.505e+10  3.992e+04  1.648e-01  2.519e-01  3.619e-01  1.648e-01  2.519e-01  3.619e-01 
 3.333e-01  5.202e+00  4.507e+10  3.995e+04  1.607e-01  2.453e-01  3.517e-01  1.607e-01  2.453e-01  3.517e-01 
 3.358e-01  5.200e+00  4.508e+10  3.999e+04  1.633e-01  2.508e-01  3.625e-01  1.633e-01  2.508e-01  3.625e-01 
