 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.186e-04  2.496e+02  5.400e+11  1.349e+07  7.908e-02  1.787e-01  3.336e-01  7.908e-02  1.787e-01  3.336e-01 
 6.759e-04  2.492e+02  5.293e+11  1.347e+07  9.065e-02  1.846e-01  2.989e-01  9.065e-02  1.846e-01  2.989e-01 
 1.078e-03  2.487e+02  5.172e+11  1.347e+07  8.594e-02  1.830e-01  3.136e-01  8.594e-02  1.830e-01  3.136e-01 
 1.530e-03  2.482e+02  5.035e+11  1.347e+07  8.357e-02  1.852e-01  3.356e-01  8.357e-02  1.852e-01  3.356e-01 
 2.039e-03  2.476e+02  4.917e+11  1.347e+07  9.362e-02  1.922e-01  3.145e-01  9.362e-02  1.922e-01  3.145e-01 
 2.611e-03  2.470e+02  4.871e+11  1.346e+07  9.401e-02  1.938e-01  3.185e-01  9.401e-02  1.938e-01  3.185e-01 
 3.255e-03  2.462e+02  4.856e+11  1.344e+07  9.339e-02  1.980e-01  3.373e-01  9.339e-02  1.980e-01  3.373e-01 
 3.925e-03  2.454e+02  4.849e+11  1.340e+07  9.782e-02  1.962e-01  3.121e-01  9.782e-02  1.962e-01  3.121e-01 
 4.589e-03  2.447e+02  4.843e+11  1.336e+07  8.354e-02  1.871e-01  3.448e-01  8.354e-02  1.871e-01  3.448e-01 
 5.245e-03  2.439e+02  4.834e+11  1.331e+07  9.977e-02  1.983e-01  3.121e-01  9.977e-02  1.983e-01  3.121e-01 
 5.895e-03  2.432e+02  4.829e+11  1.327e+07  9.779e-02  1.945e-01  3.063e-01  9.779e-02  1.945e-01  3.063e-01 
 6.542e-03  2.424e+02  4.820e+11  1.322e+07  9.990e-02  1.979e-01  3.103e-01  9.990e-02  1.979e-01  3.103e-01 
 7.189e-03  2.417e+02  4.815e+11  1.318e+07  8.400e-02  1.882e-01  3.468e-01  8.400e-02  1.882e-01  3.468e-01 
 7.836e-03  2.410e+02  4.806e+11  1.314e+07  8.452e-02  1.898e-01  3.513e-01  8.452e-02  1.898e-01  3.513e-01 
 8.483e-03  2.402e+02  4.800e+11  1.309e+07  8.453e-02  1.891e-01  3.477e-01  8.453e-02  1.891e-01  3.477e-01 
 9.131e-03  2.395e+02  4.791e+11  1.305e+07  9.909e-02  1.991e-01  3.174e-01  9.909e-02  1.991e-01  3.174e-01 
 9.779e-03  2.388e+02  4.785e+11  1.301e+07  9.909e-02  1.969e-01  3.097e-01  9.909e-02  1.969e-01  3.097e-01 
 1.043e-02  2.381e+02  4.775e+11  1.297e+07  8.566e-02  1.892e-01  3.416e-01  8.566e-02  1.892e-01  3.416e-01 
 1.108e-02  2.374e+02  4.768e+11  1.292e+07  9.990e-02  1.983e-01  3.116e-01  9.990e-02  1.983e-01  3.116e-01 
 1.172e-02  2.366e+02  4.760e+11  1.288e+07  9.889e-02  1.995e-01  3.197e-01  9.889e-02  1.995e-01  3.197e-01 
 1.237e-02  2.359e+02  4.754e+11  1.284e+07  8.500e-02  1.889e-01  3.444e-01  8.500e-02  1.889e-01  3.444e-01 
 1.302e-02  2.352e+02  4.745e+11  1.280e+07  8.460e-02  1.904e-01  3.535e-01  8.460e-02  1.904e-01  3.535e-01 
 1.367e-02  2.345e+02  4.739e+11  1.275e+07  8.451e-02  1.895e-01  3.501e-01  8.451e-02  1.895e-01  3.501e-01 
 1.433e-02  2.338e+02  4.730e+11  1.271e+07  9.914e-02  1.982e-01  3.142e-01  9.914e-02  1.982e-01  3.142e-01 
 1.498e-02  2.331e+02  4.724e+11  1.267e+07  9.882e-02  1.970e-01  3.112e-01  9.882e-02  1.970e-01  3.112e-01 
 1.563e-02  2.324e+02  4.719e+11  1.263e+07  9.968e-02  1.991e-01  3.153e-01  9.968e-02  1.991e-01  3.153e-01 
 1.628e-02  2.317e+02  4.731e+11  1.259e+07  9.882e-02  1.969e-01  3.108e-01  9.882e-02  1.969e-01  3.108e-01 
 1.693e-02  2.311e+02  4.731e+11  1.255e+07  9.909e-02  1.974e-01  3.115e-01  9.909e-02  1.974e-01  3.115e-01 
 1.759e-02  2.304e+02  4.740e+11  1.251e+07  9.962e-02  1.962e-01  3.057e-01  9.962e-02  1.962e-01  3.057e-01 
 1.824e-02  2.297e+02  4.736e+11  1.247e+07  8.312e-02  1.878e-01  3.509e-01  8.312e-02  1.878e-01  3.509e-01 
 1.889e-02  2.291e+02  4.744e+11  1.243e+07  9.935e-02  1.952e-01  3.034e-01  9.935e-02  1.952e-01  3.034e-01 
 1.954e-02  2.284e+02  4.741e+11  1.239e+07  8.447e-02  1.840e-01  3.257e-01  8.447e-02  1.840e-01  3.257e-01 
 2.019e-02  2.278e+02  4.747e+11  1.236e+07  9.737e-02  1.940e-01  3.062e-01  9.737e-02  1.940e-01  3.062e-01 
 2.084e-02  2.272e+02  4.745e+11  1.232e+07  8.191e-02  1.843e-01  3.425e-01  8.191e-02  1.843e-01  3.425e-01 
 2.149e-02  2.265e+02  4.748e+11  1.229e+07  9.872e-02  1.947e-01  3.040e-01  9.872e-02  1.947e-01  3.040e-01 
 2.214e-02  2.259e+02  4.752e+11  1.225e+07  9.473e-02  1.899e-01  3.022e-01  9.473e-02  1.899e-01  3.022e-01 
 2.279e-02  2.253e+02  4.762e+11  1.222e+07  9.765e-02  1.922e-01  2.995e-01  9.765e-02  1.922e-01  2.995e-01 
 2.344e-02  2.247e+02  4.763e+11  1.218e+07  8.018e-02  1.824e-01  3.449e-01  8.018e-02  1.824e-01  3.449e-01 
 2.409e-02  2.241e+02  4.765e+11  1.215e+07  9.522e-02  1.906e-01  3.025e-01  9.522e-02  1.906e-01  3.025e-01 
